date,open,high,low,close,volume,oi
2024-09-24 15:23:00+05:30,193.1,193.95,190.15,192.55,41450,575975
2024-09-24 15:24:00+05:30,193,194.8,192.35,193.55,23400,575975
2024-09-24 15:25:00+05:30,193.2,193.5,191.05,192.85,52725,572825
2024-09-24 15:26:00+05:30,192.85,193.8,191.75,192.6,31175,572825
2024-09-24 15:27:00+05:30,192.75,193.05,189.1,190,33575,572825
2024-09-24 15:28:00+05:30,189.55,189.65,185,185.5,41575,555125
2024-09-24 15:29:00+05:30,185.8,187.6,183,184.9,33000,555125
2024-09-25 09:15:00+05:30,205,219.8,205,211.35,118800,532050
2024-09-25 09:16:00+05:30,211.9,212.15,203.1,205.65,69600,532050
2024-09-25 09:17:00+05:30,205.25,207.35,204.1,206.45,44600,532050
2024-09-25 09:18:00+05:30,207.45,209,200.8,206.35,63775,533575
2024-09-25 09:19:00+05:30,206.35,211.95,205,206.2,54550,533575
2024-09-25 09:20:00+05:30,205,211.3,202,204.95,49100,533575
2024-09-25 09:21:00+05:30,205.25,209.3,204.3,206.7,28775,552325
2024-09-25 09:22:00+05:30,206.1,209.55,203.8,209.55,33150,552325
2024-09-25 09:23:00+05:30,209.55,209.75,199.5,201.5,52125,552325
2024-09-25 09:24:00+05:30,201.5,206.2,200.45,205.3,42825,580850
2024-09-25 09:25:00+05:30,205.3,208.45,204.3,206,37800,580850
2024-09-25 09:26:00+05:30,205.6,212.5,204,208.1,56975,580850
2024-09-25 09:27:00+05:30,208.1,208.75,198.45,198.45,55700,586650
2024-09-25 09:28:00+05:30,198.95,204.95,197.2,199.65,52025,586650
2024-09-25 09:29:00+05:30,199.45,205.4,198.65,204.7,35725,586650
2024-09-25 09:30:00+05:30,204.7,207.4,200.9,204.2,51600,623325
2024-09-25 09:31:00+05:30,204.2,204.75,199,201.9,25475,623325
2024-09-25 09:32:00+05:30,201.45,205.9,201.1,205.4,24075,623325
2024-09-25 09:33:00+05:30,205.65,212,204.85,210.6,52600,637675
2024-09-25 09:34:00+05:30,210.6,216.5,208,209,90275,637675
2024-09-25 09:35:00+05:30,209.1,213.3,203.35,213,34400,637675
2024-09-25 09:36:00+05:30,213,215,210.65,212.15,50275,630650
2024-09-25 09:37:00+05:30,212.75,212.95,207.15,209.9,73900,630650
2024-09-25 09:38:00+05:30,210.35,211.2,198.55,200.7,61975,630650
2024-09-25 09:39:00+05:30,200.8,202,193,196.25,115225,646275
2024-09-25 09:40:00+05:30,196.5,200.4,194.55,194.55,49600,646275
2024-09-25 09:41:00+05:30,196,199.4,190.6,198.6,42875,646275
2024-09-25 09:42:00+05:30,198.4,201.7,191.65,193.8,37900,674575
2024-09-25 09:43:00+05:30,193.8,194.9,188,191.95,54625,674575
2024-09-25 09:44:00+05:30,192.05,192.85,186.35,189.45,55125,674575
2024-09-25 09:45:00+05:30,188.9,193,186.9,189.45,42450,697600
2024-09-25 09:46:00+05:30,189.15,190.6,180.2,181.4,65850,697600
2024-09-25 09:47:00+05:30,181.45,184.75,180.9,181.55,37400,697600
2024-09-25 09:48:00+05:30,181.7,187.1,181,185.4,39000,718925
2024-09-25 09:49:00+05:30,185.4,187.75,179.5,180.25,48500,718925
2024-09-25 09:50:00+05:30,180,186.55,179.65,184.7,51500,718925
2024-09-25 09:51:00+05:30,184.5,192.65,184.5,189.8,85650,731100
2024-09-25 09:52:00+05:30,189.8,193.55,188.95,189.8,36125,731100
2024-09-25 09:53:00+05:30,189.8,195.1,189.3,193.6,34625,731100
2024-09-25 09:54:00+05:30,193.6,194.15,188.1,190.2,46050,744550
2024-09-25 09:55:00+05:30,190.2,194.45,187.55,187.55,36275,744550
2024-09-25 09:56:00+05:30,187.65,187.7,182.75,184.7,62575,744550
2024-09-25 09:57:00+05:30,184.7,185.45,181.8,182.95,25000,769600
2024-09-25 09:58:00+05:30,182.95,184,177.35,181.45,80825,769600
2024-09-25 09:59:00+05:30,181.35,183.25,179.5,179.9,36400,769600
2024-09-25 10:00:00+05:30,179.55,183.2,176.45,180,46175,779450
2024-09-25 10:01:00+05:30,180,180.75,177,177,35625,779450
2024-09-25 10:02:00+05:30,177.45,189.35,177.3,187.65,61325,779450
2024-09-25 10:03:00+05:30,187.2,190.45,185.45,186.65,56375,772400
2024-09-25 10:04:00+05:30,186.65,187.9,182.35,186,31575,772400
2024-09-25 10:05:00+05:30,185,189,181.6,187.85,27725,772400
2024-09-25 10:06:00+05:30,188.6,195.35,187.75,192.9,83525,761475
2024-09-25 10:07:00+05:30,193.4,205.3,193,200.4,118650,761475
2024-09-25 10:08:00+05:30,200.2,200.25,195.7,200,46925,761475
2024-09-25 10:09:00+05:30,200,208,200,208,104800,739650
2024-09-25 10:10:00+05:30,206.8,208.8,201,206.9,60925,739650
2024-09-25 10:11:00+05:30,204.7,213.5,204.2,208.45,91775,739650
2024-09-25 10:12:00+05:30,209.7,210.95,203,203.3,46625,708250
2024-09-25 10:13:00+05:30,203.55,208,203.55,205.15,26350,708250
2024-09-25 10:14:00+05:30,205.5,210.9,204.8,206.5,42950,708250
2024-09-25 10:15:00+05:30,206.5,211,205.95,207.8,34275,710350
2024-09-25 10:16:00+05:30,208.55,218.1,206.9,215.05,110300,710350
2024-09-25 10:17:00+05:30,215.05,215.5,205.8,207.25,44375,710350
2024-09-25 10:18:00+05:30,207.35,210.2,205.85,206.6,57775,698975
2024-09-25 10:19:00+05:30,206.6,206.6,199.15,199.85,99175,698975
2024-09-25 10:20:00+05:30,199.85,203.45,196.25,200.95,42175,698975
2024-09-25 10:21:00+05:30,200,202.5,197.5,197.5,24975,715950
2024-09-25 10:22:00+05:30,197.5,199.4,191.75,198.5,43400,715950
2024-09-25 10:23:00+05:30,198.5,202.8,196.1,201.8,40625,715950
2024-09-25 10:24:00+05:30,201.75,205.85,201.3,204.65,40250,704800
2024-09-25 10:25:00+05:30,204.65,206.35,198.1,201.45,31725,704800
2024-09-25 10:26:00+05:30,201.45,202.65,197.6,200.1,19575,704800
2024-09-25 10:27:00+05:30,200.1,207,200.1,206.9,49125,694825
2024-09-25 10:28:00+05:30,206.5,207.25,202.7,205.75,17900,694825
2024-09-25 10:29:00+05:30,205.75,206.35,202.4,206.25,13950,694825
2024-09-25 10:30:00+05:30,206.25,208.65,202.4,204.3,26825,689400
2024-09-25 10:31:00+05:30,204.15,206.4,198.5,198.5,25525,689400
2024-09-25 10:32:00+05:30,198.95,206.45,198,205,35800,689400
2024-09-25 10:33:00+05:30,205,206.05,199.05,201,23125,685150
2024-09-25 10:34:00+05:30,201.65,205.5,201.15,202.85,17075,685150
2024-09-25 10:35:00+05:30,202.85,205,197.85,198.5,14400,685150
2024-09-25 10:36:00+05:30,198.5,201.85,197.85,200.55,18950,685350
2024-09-25 10:37:00+05:30,200.55,206.55,200.55,204.05,27100,685350
2024-09-25 10:38:00+05:30,204.05,204.05,199.05,200,20775,685350
2024-09-25 10:39:00+05:30,200.85,202.25,199.1,200.25,13350,686950
2024-09-25 10:40:00+05:30,200.25,203.3,197.6,199.2,38550,686950
2024-09-25 10:41:00+05:30,199.2,200.95,191,195.05,60225,686950
2024-09-25 10:42:00+05:30,194.85,198,190.85,196.9,39350,686050
2024-09-25 10:43:00+05:30,196.45,201.95,195.55,200.05,37175,686050
2024-09-25 10:44:00+05:30,200.05,200.05,195.9,199,9875,686050
2024-09-25 10:45:00+05:30,199,200.35,193,193.25,33200,688475
2024-09-25 10:46:00+05:30,193.05,195.3,192.6,195.1,8975,688475
2024-09-25 10:47:00+05:30,195.1,195.1,189.7,192,33400,688475
2024-09-25 10:48:00+05:30,192,197.5,192,197.15,24650,694125
2024-09-25 10:49:00+05:30,197.15,200.35,197.15,197.8,27675,694125
2024-09-25 10:50:00+05:30,197.8,198,193.3,193.7,16500,694125
2024-09-25 10:51:00+05:30,193.7,194.65,190.45,191.9,20300,705650
2024-09-25 10:52:00+05:30,191.5,193.5,190.6,192.45,25550,705650
2024-09-25 10:53:00+05:30,192.45,194,191,191.15,9250,705650
2024-09-25 10:54:00+05:30,191.15,195.75,191.15,195.75,17550,717600
2024-09-25 10:55:00+05:30,195.3,198,194.3,197,17225,717600
2024-09-25 10:56:00+05:30,197.15,198.55,193.65,197.55,24925,717600
2024-09-25 10:57:00+05:30,197.55,199.4,195.7,197.8,28625,717575
2024-09-25 10:58:00+05:30,197.8,199.2,196.2,197.05,22250,717575
2024-09-25 10:59:00+05:30,196.8,197.25,193.7,193.7,17650,717575
2024-09-25 11:00:00+05:30,193.7,194.4,189.1,190.8,30875,726125
2024-09-25 11:01:00+05:30,191.6,193.85,190.85,192.35,14450,726125
2024-09-25 11:02:00+05:30,192.35,192.8,190.4,190.95,12600,726125
2024-09-25 11:03:00+05:30,190.95,192.75,189.45,189.6,11350,728000
2024-09-25 11:04:00+05:30,189.9,192.6,189.15,191.7,16575,728000
2024-09-25 11:05:00+05:30,191.7,194.9,191.7,193.25,19250,728000
2024-09-25 11:06:00+05:30,193.25,193.5,189.8,190.55,14950,737300
2024-09-25 11:07:00+05:30,190.55,191,178.55,178.55,78475,737300
2024-09-25 11:08:00+05:30,178.55,184.3,178,183.4,45450,737300
2024-09-25 11:09:00+05:30,183.1,188,183.1,187.7,38050,733675
2024-09-25 11:10:00+05:30,187.7,188.35,183.9,184.5,13950,733675
2024-09-25 11:11:00+05:30,184.5,186.55,183,185,16325,733675
2024-09-25 11:12:00+05:30,185,192,183.3,190,21900,737325
2024-09-25 11:13:00+05:30,190,192.7,188.35,191.05,30550,737325
2024-09-25 11:14:00+05:30,191.05,192.35,188.7,191.75,23525,737325
2024-09-25 11:15:00+05:30,191.75,191.85,187.1,188,16500,743350
2024-09-25 11:16:00+05:30,188,189.5,186.65,188.05,9575,743350
2024-09-25 11:17:00+05:30,188.05,190.85,187.8,188.7,9500,743350
2024-09-25 11:18:00+05:30,188.7,188.7,185.2,186.6,12325,744975
2024-09-25 11:19:00+05:30,186.6,191.15,185.8,190.6,17300,744975
2024-09-25 11:20:00+05:30,190.6,193.6,189.8,190.45,12925,744975
2024-09-25 11:21:00+05:30,190.45,191.25,187.4,190.8,9600,748250
2024-09-25 11:22:00+05:30,190.8,191.15,188,190.05,5500,748250
2024-09-25 11:23:00+05:30,190.05,190.95,186.25,186.5,7925,748250
2024-09-25 11:24:00+05:30,186.55,186.95,183.6,183.6,15100,745325
2024-09-25 11:25:00+05:30,183.6,185.6,182.55,184.5,43075,745325
2024-09-25 11:26:00+05:30,184.3,184.3,179.95,180.3,33400,745325
2024-09-25 11:27:00+05:30,180.2,184,180.2,182.85,17300,768550
2024-09-25 11:28:00+05:30,182.85,185.6,180,184.8,26975,768550
2024-09-25 11:29:00+05:30,184.8,186.55,183.1,186.4,21825,768550
2024-09-25 11:30:00+05:30,186.4,187.25,184.4,187.1,36575,766600
2024-09-25 11:31:00+05:30,187.55,187.55,182.55,182.75,40325,766600
2024-09-25 11:32:00+05:30,183.15,183.6,177.6,179.6,36275,766600
2024-09-25 11:33:00+05:30,179.8,183.55,179.75,182.65,10900,775000
2024-09-25 11:34:00+05:30,182.6,183.9,181.3,181.6,8375,775000
2024-09-25 11:35:00+05:30,181.9,181.9,179.8,181,12825,775000
2024-09-25 11:36:00+05:30,181,183,180,182.6,10150,785775
2024-09-25 11:37:00+05:30,182.6,185.6,181.75,183.35,12525,785775
2024-09-25 11:38:00+05:30,183.35,185.3,182.45,184.6,16300,785775
2024-09-25 11:39:00+05:30,184.6,187.8,184.1,185.5,21400,784350
2024-09-25 11:40:00+05:30,186.15,201.35,186.05,199.75,58775,784350
2024-09-25 11:41:00+05:30,199.75,199.75,194.25,198.15,54925,784350
2024-09-25 11:42:00+05:30,198.35,204.85,198.35,201.15,62550,757775
2024-09-25 11:43:00+05:30,201.15,204.95,200.4,203.7,47250,757775
2024-09-25 11:44:00+05:30,203.7,210.75,202.3,208.1,56625,757775
2024-09-25 11:45:00+05:30,208.65,216.05,208.65,215.4,115100,752150
2024-09-25 11:46:00+05:30,215.7,237.3,215.7,229.3,292275,752150
2024-09-25 11:47:00+05:30,229.3,232.3,219.1,220.95,84800,752150
2024-09-25 11:48:00+05:30,220.95,223.75,216,219.2,47825,671075
2024-09-25 11:49:00+05:30,219.15,221.3,209.95,213.55,54775,671075
2024-09-25 11:50:00+05:30,213.55,219.7,210.85,216.95,54500,671075
2024-09-25 11:51:00+05:30,216.95,220.35,215.45,218.75,44850,653825
2024-09-25 11:52:00+05:30,219.2,219.45,215.55,219.45,20150,653825
2024-09-25 11:53:00+05:30,219.35,223.3,214.2,216.5,69375,653825
2024-09-25 11:54:00+05:30,217.5,225.7,216.55,222.8,52550,657300
2024-09-25 11:55:00+05:30,221.5,223,217.95,220.05,28450,657300
2024-09-25 11:56:00+05:30,220.05,226.45,215.6,224.9,38275,657300
2024-09-25 11:57:00+05:30,224.25,225.05,216.35,218.25,31625,660350
2024-09-25 11:58:00+05:30,218.25,223.25,217.7,220.2,40750,660350
2024-09-25 11:59:00+05:30,220.2,225.5,218.15,218.7,41875,660350
2024-09-25 12:00:00+05:30,218.5,218.85,211.95,215.65,43800,649975
2024-09-25 12:01:00+05:30,217.4,222.5,215.8,216.15,27550,649975
2024-09-25 12:02:00+05:30,216.75,217.6,213,213.2,16375,649975
2024-09-25 12:03:00+05:30,214.25,214.5,204.7,206.25,50900,648575
2024-09-25 12:04:00+05:30,206.45,209.7,203.4,205,25125,648575
2024-09-25 12:05:00+05:30,205,207.85,202.2,205.8,28525,648575
2024-09-25 12:06:00+05:30,205.95,207.65,195.7,198.65,74325,640050
2024-09-25 12:07:00+05:30,198.65,203.45,197.45,202.25,22375,640050
2024-09-25 12:08:00+05:30,202.25,207.25,202.25,204.2,24800,640050
2024-09-25 12:09:00+05:30,204.2,209.25,204.2,206.7,24925,633775
2024-09-25 12:10:00+05:30,206.7,213.8,206.7,211.15,26825,633775
2024-09-25 12:11:00+05:30,211.15,211.15,204.05,206.1,23250,633775
2024-09-25 12:12:00+05:30,206.1,211,205.8,209.2,12375,634175
2024-09-25 12:13:00+05:30,210,215.1,210,212.7,25000,634175
2024-09-25 12:14:00+05:30,212.7,219.3,210.4,218,32800,634175
2024-09-25 12:15:00+05:30,218,222.65,215.35,216.9,53475,626500
2024-09-25 12:16:00+05:30,216.9,217.05,212.3,214.25,14850,626500
2024-09-25 12:17:00+05:30,214.25,215.1,209.5,210.05,13050,626500
2024-09-25 12:18:00+05:30,210.05,214.95,208.55,213.85,18100,625250
2024-09-25 12:19:00+05:30,213.65,215.6,210.2,211,8925,625250
2024-09-25 12:20:00+05:30,211,216,211,214,8000,625250
2024-09-25 12:21:00+05:30,213.45,214.5,206.6,210.2,13525,625225
2024-09-25 12:22:00+05:30,209.75,214.6,209.75,214.25,12875,625225
2024-09-25 12:23:00+05:30,215,219.65,214.5,218,18525,625225
2024-09-25 12:24:00+05:30,218,219.9,212.8,214.05,15200,622775
2024-09-25 12:25:00+05:30,215.2,221.85,214,220.8,20675,622775
2024-09-25 12:26:00+05:30,221,222.7,217.35,221.1,27650,622775
2024-09-25 12:27:00+05:30,221.1,221.45,215.25,216.95,12200,614600
2024-09-25 12:28:00+05:30,217.6,217.95,213,214.15,13800,614600
2024-09-25 12:29:00+05:30,214.15,218.65,214.05,218.65,8625,614600
2024-09-25 12:30:00+05:30,218.65,221.25,216.3,216.3,24975,611825
2024-09-25 12:31:00+05:30,216.3,216.5,210,213.3,27775,611825
2024-09-25 12:32:00+05:30,213.55,215.45,211.25,214,15025,611825
2024-09-25 12:33:00+05:30,214,214.25,209.3,210.85,17000,608925
2024-09-25 12:34:00+05:30,210.85,214.8,209.9,213.15,15725,608925
2024-09-25 12:35:00+05:30,212.45,216.7,212.45,214.8,15100,608925
2024-09-25 12:36:00+05:30,214.8,216.2,212,215.75,7875,617700
2024-09-25 12:37:00+05:30,215.75,216,211,211.8,7550,617700
2024-09-25 12:38:00+05:30,211.8,216.25,211.8,212.9,6675,617700
2024-09-25 12:39:00+05:30,212.9,213.6,209.3,211.1,11675,615125
2024-09-25 12:40:00+05:30,211.35,215.6,210.9,213.15,11775,615125
2024-09-25 12:41:00+05:30,212.75,217.2,212.75,216.4,13350,615125
2024-09-25 12:42:00+05:30,216.4,217.5,213.35,213.7,17350,616900
2024-09-25 12:43:00+05:30,213.7,214.9,210.45,213.1,11950,616900
2024-09-25 12:44:00+05:30,213.1,217.5,213,216.5,12875,616900
2024-09-25 12:45:00+05:30,216.9,219.4,213.8,217.1,23650,617725
2024-09-25 12:46:00+05:30,217.1,220.4,213.6,214.1,14600,617725
2024-09-25 12:47:00+05:30,214,214.85,211.7,212.95,15425,617725
2024-09-25 12:48:00+05:30,212.95,215.7,212.15,215.7,14075,618825
2024-09-25 12:49:00+05:30,215.7,225.2,215.7,224.3,38350,618825
2024-09-25 12:50:00+05:30,224.3,224.3,217.9,221,18600,618825
2024-09-25 12:51:00+05:30,221,223.15,218.9,220.75,21475,611200
2024-09-25 12:52:00+05:30,220.75,222.75,217.6,221.7,17525,611200
2024-09-25 12:53:00+05:30,221.7,222.6,218.5,219.1,13175,611200
2024-09-25 12:54:00+05:30,219.1,219.4,215,215.15,13175,607150
2024-09-25 12:55:00+05:30,215.15,215.95,212,212,28550,607150
2024-09-25 12:56:00+05:30,211.3,213.6,210.75,213.6,19475,607150
2024-09-25 12:57:00+05:30,213,214.3,210.35,212.65,9225,595300
2024-09-25 12:58:00+05:30,212.05,212.05,207.2,207.55,26575,595300
2024-09-25 12:59:00+05:30,207.55,209.55,207.25,209.15,11575,595300
2024-09-25 13:00:00+05:30,209.15,209.35,204.15,209.25,21700,588125
2024-09-25 13:01:00+05:30,209.1,210.45,203.65,205.35,24125,588125
2024-09-25 13:02:00+05:30,205.35,210,205.35,206.7,25175,588125
2024-09-25 13:03:00+05:30,206.7,210,206.7,210,23050,579400
2024-09-25 13:04:00+05:30,210,213.9,210,212.3,23150,579400
2024-09-25 13:05:00+05:30,212.3,212.3,209.75,210.45,31275,579400
2024-09-25 13:06:00+05:30,210.45,215.9,208.85,215,17050,576275
2024-09-25 13:07:00+05:30,215,215.55,211.55,213.25,6925,576275
2024-09-25 13:08:00+05:30,213.25,214.45,210.5,211.55,8025,576275
2024-09-25 13:09:00+05:30,210.5,211.2,207.4,209.3,19775,576275
2024-09-25 13:10:00+05:30,209.3,212.15,206.3,211.2,29225,573850
2024-09-25 13:11:00+05:30,211.2,216,210.75,215.4,8225,573850
2024-09-25 13:12:00+05:30,215.15,219.3,213.95,219.15,20075,565900
2024-09-25 13:13:00+05:30,219.15,219.15,215.65,218,29125,565900
2024-09-25 13:14:00+05:30,218,219,216,216,14225,565900
2024-09-25 13:15:00+05:30,216,216.15,212.9,213.25,7700,565900
2024-09-25 13:16:00+05:30,213.25,214.05,210.8,211.4,20725,566600
2024-09-25 13:17:00+05:30,211.4,212.85,208.65,209,23300,566600
2024-09-25 13:18:00+05:30,209.95,209.95,204.85,207,53275,566600
2024-09-25 13:19:00+05:30,207.15,207.8,202.65,203.95,21650,563225
2024-09-25 13:20:00+05:30,203.7,204.15,199.4,202.25,73850,563225
2024-09-25 13:21:00+05:30,202.25,207.1,201.5,204,37850,563225
2024-09-25 13:22:00+05:30,204.05,209.55,202.75,208.7,78200,583300
2024-09-25 13:23:00+05:30,208.25,209.1,206,208.85,13875,583300
2024-09-25 13:24:00+05:30,207.9,207.9,202.4,202.55,20675,583300
2024-09-25 13:25:00+05:30,202.6,203.55,197.8,199.75,33550,554975
2024-09-25 13:26:00+05:30,199.7,201.5,194.55,195.1,49075,554975
2024-09-25 13:27:00+05:30,195,195.4,181.95,185.6,144775,554975
2024-09-25 13:28:00+05:30,185.6,190.65,183.3,189.95,58525,593650
2024-09-25 13:29:00+05:30,188.9,190.5,183.3,186.65,34125,593650
2024-09-25 13:30:00+05:30,186.55,191.45,186.55,189,38700,593650
2024-09-25 13:31:00+05:30,189.05,190.6,185.15,188.45,16700,605400
2024-09-25 13:32:00+05:30,188.45,190.6,187.25,189.15,16650,605400
2024-09-25 13:33:00+05:30,189.15,190,185.15,187.5,14025,605400
2024-09-25 13:34:00+05:30,187.5,193.1,187,192,20625,602450
2024-09-25 13:35:00+05:30,192,197.6,191.85,195.95,51075,602450
2024-09-25 13:36:00+05:30,195.95,196.15,190.85,191.8,46000,602450
2024-09-25 13:37:00+05:30,191.8,191.95,188.6,191,15475,597425
2024-09-25 13:38:00+05:30,191,193.5,189.4,190.4,19675,597425
2024-09-25 13:39:00+05:30,190.4,190.7,187.05,189.4,22025,597425
2024-09-25 13:40:00+05:30,189.4,191.15,187.3,189,12600,595675
2024-09-25 13:41:00+05:30,189,191.4,188.3,190.9,9550,595675
2024-09-25 13:42:00+05:30,190.9,201.1,189.9,200.2,46375,595675
2024-09-25 13:43:00+05:30,200.2,201.15,194.4,195.3,26500,593900
2024-09-25 13:44:00+05:30,195.3,196.15,190.95,192,12000,593900
2024-09-25 13:45:00+05:30,192,192,187.5,190.2,14875,593900
2024-09-25 13:46:00+05:30,190.2,193,188.3,188.35,13000,592325
2024-09-25 13:47:00+05:30,188.35,189.25,185.2,189.25,19525,592325
2024-09-25 13:48:00+05:30,189.25,189.7,181.55,181.55,32075,592325
2024-09-25 13:49:00+05:30,182.2,183.05,179,181.4,45750,591525
2024-09-25 13:50:00+05:30,181.15,181.75,176.15,179.95,79575,591525
2024-09-25 13:51:00+05:30,179.95,185.95,179.95,184.85,56925,591525
2024-09-25 13:52:00+05:30,184.2,184.2,178.6,180.1,20875,621325
2024-09-25 13:53:00+05:30,180.1,184.3,179,183.2,12550,621325
2024-09-25 13:54:00+05:30,182.75,184.6,180.05,181.35,14950,621325
2024-09-25 13:55:00+05:30,181.35,184.1,180,182.85,16175,616950
2024-09-25 13:56:00+05:30,182.85,186.35,182,185,24925,616950
2024-09-25 13:57:00+05:30,185,187.3,183,186.65,16550,616950
2024-09-25 13:58:00+05:30,186.4,187.1,180.6,182.15,20725,618050
2024-09-25 13:59:00+05:30,182,186,181.7,185.5,12500,618050
2024-09-25 14:00:00+05:30,185.1,186,182.1,182.75,12300,618050
2024-09-25 14:01:00+05:30,183.9,185.3,180,180.2,19350,619700
2024-09-25 14:02:00+05:30,180.2,181.3,177.7,180.6,31550,619700
2024-09-25 14:03:00+05:30,180.6,181.7,168.85,171,116450,619700
2024-09-25 14:04:00+05:30,171,175.1,170.7,174,34525,624300
2024-09-25 14:05:00+05:30,173.8,175.25,172,173.05,34175,624300
2024-09-25 14:06:00+05:30,173.05,173.6,161.6,164.45,96725,624300
2024-09-25 14:07:00+05:30,165,170,163.15,165.3,77600,658950
2024-09-25 14:08:00+05:30,165.65,167.45,163.8,165.7,24475,658950
2024-09-25 14:09:00+05:30,165.8,166.7,163.75,165.05,37475,658950
2024-09-25 14:10:00+05:30,165.25,168.9,160.6,167,61525,683125
2024-09-25 14:11:00+05:30,167.35,167.5,163.85,166.1,39525,683125
2024-09-25 14:12:00+05:30,166.1,170,164.35,170,37000,683125
2024-09-25 14:13:00+05:30,169.8,172,167.8,170.05,43200,702825
2024-09-25 14:14:00+05:30,170.35,171.5,168.7,169.25,23350,702825
2024-09-25 14:15:00+05:30,169.25,174.05,166.25,173.15,48500,702825
2024-09-25 14:16:00+05:30,173.5,182.4,173.5,179.3,114950,689625
2024-09-25 14:17:00+05:30,178.75,178.75,173.15,177.85,53850,689625
2024-09-25 14:18:00+05:30,178,180.75,175.7,176.6,28675,689625
2024-09-25 14:19:00+05:30,176.55,183.25,175.55,181.65,62200,683375
2024-09-25 14:20:00+05:30,182.8,183.4,177,178.3,26875,683375
2024-09-25 14:21:00+05:30,178.05,178.4,173.5,174.05,33275,683375
2024-09-25 14:22:00+05:30,173.8,173.8,168.2,170.35,51650,678250
2024-09-25 14:23:00+05:30,169.9,173.25,168,172.8,33700,678250
2024-09-25 14:24:00+05:30,171.95,174.5,169.2,173.5,22125,678250
2024-09-25 14:25:00+05:30,173.5,177.1,173.5,176.05,28450,686525
2024-09-25 14:26:00+05:30,175.85,175.85,171.85,172.65,20525,686525
2024-09-25 14:27:00+05:30,172.6,172.6,166.7,169.3,41450,686525
2024-09-25 14:28:00+05:30,169.3,172,167.35,169.4,17400,686875
2024-09-25 14:29:00+05:30,169.4,170.95,168.25,170.8,11225,686875
2024-09-25 14:30:00+05:30,170.8,176.1,170.55,174.9,28800,686875
2024-09-25 14:31:00+05:30,174.9,175.7,171.45,172.4,14650,689800
2024-09-25 14:32:00+05:30,172.55,172.75,166.7,168.6,30325,689800
2024-09-25 14:33:00+05:30,168.6,169.2,166,167.25,22975,689800
2024-09-25 14:34:00+05:30,167.25,169.4,165.65,168,33725,689225
2024-09-25 14:35:00+05:30,168,169.35,165.85,168.7,18000,689225
2024-09-25 14:36:00+05:30,168.7,169,165.6,166,22100,689225
2024-09-25 14:37:00+05:30,166,167,164.3,164.4,37175,697275
2024-09-25 14:38:00+05:30,164.55,164.9,161.25,161.45,56425,697275
2024-09-25 14:39:00+05:30,161.05,161.8,156.7,160.95,56375,697275
2024-09-25 14:40:00+05:30,160.95,165.6,160.2,164.35,34400,712525
2024-09-25 14:41:00+05:30,164.05,166.7,163.55,166.25,31300,712525
2024-09-25 14:42:00+05:30,165.95,167.9,162.4,163.9,23400,712525
2024-09-25 14:43:00+05:30,163.45,164.1,156.7,163.55,38275,705500
2024-09-25 14:44:00+05:30,164.4,166.35,161.65,162.2,31100,705500
2024-09-25 14:45:00+05:30,162.95,164.65,159.75,163.9,39575,705500
2024-09-25 14:46:00+05:30,163.85,166,163.25,163.8,13500,712000
2024-09-25 14:47:00+05:30,163.8,165.95,161.2,164.7,13925,712000
2024-09-25 14:48:00+05:30,165.85,170.6,164.6,168.5,54275,712000
2024-09-25 14:49:00+05:30,168.65,168.75,164.55,165.9,27800,699125
2024-09-25 14:50:00+05:30,165.9,168,164,167.85,38450,699125
2024-09-25 14:51:00+05:30,167.45,168.45,165.7,166,14300,699125
2024-09-25 14:52:00+05:30,166.4,166.4,163.7,165.6,35850,711175
2024-09-25 14:53:00+05:30,166.25,167.25,164.8,166.55,26800,711175
2024-09-25 14:54:00+05:30,166.55,167.1,164.5,165.45,10950,711175
2024-09-25 14:55:00+05:30,165.45,165.6,162.4,165,19900,721800
2024-09-25 14:56:00+05:30,165,172.65,164.1,168.65,47625,721800
2024-09-25 14:57:00+05:30,169.05,173,168.7,171.45,39950,721800
2024-09-25 14:58:00+05:30,171.45,171.8,168.5,170.85,29175,692350
2024-09-25 14:59:00+05:30,170.85,174.7,168.75,169.85,34000,692350
2024-09-25 15:00:00+05:30,169.85,169.85,146.05,151.95,161600,692350
2024-09-25 15:01:00+05:30,151.95,154.45,143.7,146.9,107825,673725
2024-09-25 15:02:00+05:30,146.45,150,140.8,146.9,132100,673725
2024-09-25 15:03:00+05:30,147.05,151.45,143,145.9,103550,673725
2024-09-25 15:04:00+05:30,145.9,147.6,138.2,140.3,93600,712450
2024-09-25 15:05:00+05:30,140.75,147.6,139.85,147.4,129475,712450
2024-09-25 15:06:00+05:30,147.45,147.45,141.7,143,66325,712450
2024-09-25 15:07:00+05:30,143,146,140.2,144.2,105175,767600
2024-09-25 15:08:00+05:30,145.15,148.5,142.7,145.65,136325,767600
2024-09-25 15:09:00+05:30,146,146.3,137.25,138.3,104750,767600
2024-09-25 15:10:00+05:30,138.85,140.6,132.65,136.8,153575,773175
2024-09-25 15:11:00+05:30,137,137,123.7,125.8,245325,773175
2024-09-25 15:12:00+05:30,125.8,126.15,111.9,113.45,329300,773175
2024-09-25 15:13:00+05:30,113.6,120.8,113.6,119.2,251850,970850
2024-09-25 15:14:00+05:30,119.5,127.7,119.2,127.15,283875,970850
2024-09-25 15:15:00+05:30,127.95,128.55,123.2,125.9,245800,970850
