date,open,high,low,close,volume,oi
2024-09-09 09:54:00+05:30,87.5,89.55,87.5,89.1,750,3821500
2024-09-09 09:55:00+05:30,89.1,90,89.1,90,750,3821500
2024-09-09 09:56:00+05:30,91,92.2,90.8,90.8,3750,3821500
2024-09-09 09:57:00+05:30,90.8,90.8,90.8,90.8,1000,3821500
2024-09-09 09:58:00+05:30,90.55,90.55,90.3,90.3,1000,3820250
2024-09-09 09:59:00+05:30,90.3,93,90.3,91.65,1250,3820250
2024-09-09 10:00:00+05:30,91.65,91.65,91.05,91.05,1000,3820250
2024-09-09 10:01:00+05:30,92.5,92.5,92,92,500,3819000
2024-09-09 10:02:00+05:30,92,93.45,92,93.45,250,3819000
2024-09-09 10:03:00+05:30,93.45,94.1,93.45,93.5,1500,3819000
2024-09-09 10:04:00+05:30,93.5,93.5,93.5,93.5,0,3819000
2024-09-09 10:05:00+05:30,93.5,94.1,93.5,94.1,500,3818750
2024-09-09 10:06:00+05:30,94,94.1,94,94,1000,3818750
2024-09-09 10:07:00+05:30,93,93,92.05,92.05,500,3819750
2024-09-09 10:08:00+05:30,92.05,92.05,91.85,92,1500,3819750
2024-09-09 10:09:00+05:30,91.8,95.3,91.8,95,2500,3820000
2024-09-09 10:10:00+05:30,94.95,95,94.25,94.7,2000,3820000
2024-09-09 10:11:00+05:30,94.7,94.7,94.7,94.7,750,3820000
2024-09-09 10:12:00+05:30,92.6,92.6,92.5,92.5,1500,3820000
2024-09-09 10:13:00+05:30,92.5,94,92.5,94,250,3821250
2024-09-09 10:14:00+05:30,94.05,94.05,93.05,93.35,1250,3821250
2024-09-09 10:15:00+05:30,93.35,93.35,90,90.05,1500,3820750
2024-09-09 10:16:00+05:30,90.05,90.05,90.05,90.05,2250,3820750
2024-09-09 10:17:00+05:30,90.05,90.25,90.05,90.25,500,3820750
2024-09-09 10:18:00+05:30,90.25,90.5,89.95,90.3,1250,3820500
2024-09-09 10:19:00+05:30,90.3,90.5,89.85,90.05,2500,3820500
2024-09-09 10:20:00+05:30,90.05,90.05,89.1,89.1,1000,3820500
2024-09-09 10:21:00+05:30,89.1,91,89.1,91,1750,3819500
2024-09-09 10:22:00+05:30,91,91,91,91,1500,3819500
2024-09-09 10:23:00+05:30,91,91,91,91,0,3819500
2024-09-09 10:24:00+05:30,91,91,90.05,90.05,250,3819500
2024-09-09 10:25:00+05:30,90.05,90.05,90.05,90.05,0,3819500
2024-09-09 10:26:00+05:30,90.05,90.05,90.05,90.05,0,3819500
2024-09-09 10:27:00+05:30,90.05,92,90.05,91.6,750,3818750
2024-09-09 10:28:00+05:30,91.6,91.6,89.45,89.45,1250,3818750
2024-09-09 10:29:00+05:30,89.45,89.9,89.45,89.55,2750,3818750
2024-09-09 10:30:00+05:30,89.55,89.55,87.1,87.1,1250,3816250
2024-09-09 10:31:00+05:30,87.1,87.1,87.1,87.1,3000,3816250
2024-09-09 10:32:00+05:30,87.1,90,87.1,90,500,3816250
2024-09-09 10:33:00+05:30,90,90.65,90,90.65,250,3813250
2024-09-09 10:34:00+05:30,90.65,91.5,88.55,89.45,7750,3813250
2024-09-09 10:35:00+05:30,89.45,89.95,89.45,89.55,1500,3813250
2024-09-09 10:36:00+05:30,89.55,89.6,89.55,89.6,2500,3813250
2024-09-09 10:37:00+05:30,89.7,89.7,89.2,89.2,750,3807000
2024-09-09 10:38:00+05:30,89.2,89.2,89.05,89.05,0,3807000
2024-09-09 10:39:00+05:30,89.05,89.05,87.75,88.05,1250,3806250
2024-09-09 10:40:00+05:30,88,88.15,87.65,87.65,5000,3806250
2024-09-09 10:41:00+05:30,87.95,88,87.5,87.5,5000,3806250
2024-09-09 10:42:00+05:30,87,87.05,85.25,85.45,3750,3796500
2024-09-09 10:43:00+05:30,86.1,86.1,85.4,85.65,5250,3796500
2024-09-09 10:44:00+05:30,85.65,86.5,85.65,85.95,4500,3796500
2024-09-09 10:45:00+05:30,85.95,86.3,85.1,85.6,2750,3796500
2024-09-09 10:46:00+05:30,85.6,85.6,85.3,85.5,750,3786750
2024-09-09 10:47:00+05:30,85.5,85.75,84.75,84.8,2250,3786750
2024-09-09 10:48:00+05:30,84.8,85.35,84.8,84.85,1250,3786750
2024-09-09 10:49:00+05:30,84.85,86.35,84.85,86.35,1000,3785000
2024-09-09 10:50:00+05:30,86.35,88.9,86.35,88.9,1000,3785000
2024-09-09 10:51:00+05:30,88.9,89.6,87.55,87.55,3750,3784250
2024-09-09 10:52:00+05:30,87.55,88.1,87.05,88.1,4000,3784250
2024-09-09 10:53:00+05:30,87.85,87.85,87.5,87.65,2500,3784250
2024-09-09 10:54:00+05:30,87.65,88.4,87.65,88.35,0,3779500
2024-09-09 10:55:00+05:30,88.2,88.2,87.8,87.8,1750,3779500
2024-09-09 10:56:00+05:30,87.8,87.95,87.8,87.85,1250,3779500
2024-09-09 10:57:00+05:30,87.85,87.85,87.2,87.3,1250,3777750
2024-09-09 10:58:00+05:30,87.3,87.9,87.3,87.9,250,3777750
2024-09-09 10:59:00+05:30,87.9,87.9,87.9,87.9,250,3777750
2024-09-09 11:00:00+05:30,87.5,87.9,87.5,87.9,750,3777750
2024-09-09 11:01:00+05:30,87.9,89.9,87.9,89.45,2250,3777250
2024-09-09 11:02:00+05:30,89.35,89.45,89.1,89.4,2250,3777250
2024-09-09 11:03:00+05:30,89.4,90.15,89.35,90.15,1750,3777250
2024-09-09 11:04:00+05:30,90.15,90.15,88.05,88.05,2000,3774750
2024-09-09 11:05:00+05:30,88.05,88.35,88.05,88.35,500,3774750
2024-09-09 11:06:00+05:30,88.35,88.55,88.35,88.55,0,3775250
2024-09-09 11:07:00+05:30,88.55,88.55,88.05,88.05,1000,3775250
2024-09-09 11:08:00+05:30,88.05,88.05,88.05,88.05,0,3775250
2024-09-09 11:09:00+05:30,88.05,88.05,88.05,88.05,0,3775250
2024-09-09 11:10:00+05:30,88.05,88.05,88.05,88.05,500,3774000
2024-09-09 11:11:00+05:30,88.05,88.05,88.05,88.05,0,3774000
2024-09-09 11:12:00+05:30,88.05,88.65,88.05,88.65,500,3773500
2024-09-09 11:13:00+05:30,88.65,88.65,88.35,88.35,1250,3773500
2024-09-09 11:14:00+05:30,88.35,89.35,88.35,89.35,0,3773500
2024-09-09 11:15:00+05:30,89.35,89.95,89.35,89.8,2000,3771750
2024-09-09 11:16:00+05:30,89.8,90.75,89.4,89.4,4250,3771750
2024-09-09 11:17:00+05:30,89.4,91.35,89.4,91.1,1250,3771750
2024-09-09 11:18:00+05:30,90.9,92.3,90.9,92.3,1250,3771750
2024-09-09 11:19:00+05:30,92.3,92.8,92,92.4,1500,3770750
2024-09-09 11:20:00+05:30,92.4,92.4,91.85,91.85,1000,3770750
2024-09-09 11:21:00+05:30,91.85,91.95,91.85,91.95,250,3770750
2024-09-09 11:22:00+05:30,91.95,93,91.95,93,500,3770750
2024-09-09 11:23:00+05:30,93,93,92.85,92.85,250,3770750
2024-09-09 11:24:00+05:30,92.85,92.85,92.85,92.85,250,3770750
2024-09-09 11:25:00+05:30,92.85,94.35,92.85,93.6,2000,3770500
2024-09-09 11:26:00+05:30,93.6,94.05,93.05,93.05,1000,3770500
2024-09-09 11:27:00+05:30,93.05,93.05,93.05,93.05,0,3770500
2024-09-09 11:28:00+05:30,93.05,93.05,93.05,93.05,0,3770500
2024-09-09 11:29:00+05:30,93.05,96,93.05,94.65,4000,3770000
2024-09-09 11:30:00+05:30,94.65,94.65,94.65,94.65,0,3770000
2024-09-09 11:31:00+05:30,94.65,94.65,94.65,94.65,0,3770000
2024-09-09 11:32:00+05:30,94.65,94.65,92.25,92.25,250,3770000
2024-09-09 11:33:00+05:30,92.25,92.25,92.25,92.25,0,3770000
2024-09-09 11:34:00+05:30,92.25,92.25,91.65,91.65,500,3769750
2024-09-09 11:35:00+05:30,91.65,91.65,91.65,91.65,250,3769750
2024-09-09 11:36:00+05:30,92.5,94,92.5,93.6,3250,3769750
2024-09-09 11:37:00+05:30,93.4,93.4,92.4,92.5,2250,3768000
2024-09-09 11:38:00+05:30,92.5,92.95,92.45,92.95,1250,3768000
2024-09-09 11:39:00+05:30,92.95,93.65,92.95,93.65,250,3767500
2024-09-09 11:40:00+05:30,93.65,93.65,92.65,92.65,1250,3767500
2024-09-09 11:41:00+05:30,92.65,92.65,92.65,92.65,250,3767500
2024-09-09 11:42:00+05:30,92.65,92.65,91.95,91.95,1250,3767500
2024-09-09 11:43:00+05:30,91.95,92.2,91.7,91.75,1000,3766000
2024-09-09 11:44:00+05:30,91.75,92.85,91.75,92.85,2000,3766000
2024-09-09 11:45:00+05:30,92.85,92.85,92.25,92.25,500,3766000
2024-09-09 11:46:00+05:30,92.25,92.25,92.25,92.25,0,3766000
2024-09-09 11:47:00+05:30,92.45,92.7,92.45,92.7,1500,3762750
2024-09-09 11:48:00+05:30,92.7,92.8,92.2,92.2,3250,3762750
2024-09-09 11:49:00+05:30,92.25,92.25,92.1,92.1,1500,3760250
2024-09-09 11:50:00+05:30,92.1,93,92.1,93,0,3760250
2024-09-09 11:51:00+05:30,93,93.5,92.6,92.6,9250,3755000
2024-09-09 11:52:00+05:30,92.6,93.05,92.25,92.9,4500,3755000
2024-09-09 11:53:00+05:30,92.9,93.75,92.9,93.7,1250,3755000
2024-09-09 11:54:00+05:30,93.7,94.85,93.7,94.25,3750,3755000
2024-09-09 11:55:00+05:30,94.7,95.2,94.45,95.2,2000,3746750
2024-09-09 11:56:00+05:30,95.2,95.25,95,95.1,3000,3746750
2024-09-09 11:57:00+05:30,95.35,95.35,93.8,94,9000,3746750
2024-09-09 11:58:00+05:30,94,94.5,94,94.5,500,3741750
2024-09-09 11:59:00+05:30,94.5,94.5,94.25,94.25,250,3741750
2024-09-09 12:00:00+05:30,94.25,94.25,94.25,94.25,500,3741750
2024-09-09 12:01:00+05:30,94.1,94.1,94,94,750,3740750
2024-09-09 12:02:00+05:30,93.5,94.45,93.5,94.45,1000,3740750
2024-09-09 12:03:00+05:30,94.45,95.15,94.25,95.15,3250,3740750
2024-09-09 12:04:00+05:30,95.15,95.15,94.75,94.75,750,3738750
2024-09-09 12:05:00+05:30,94.75,95.35,94.75,95.35,1500,3738750
2024-09-09 12:06:00+05:30,95.15,95.35,95.15,95.35,1000,3738750
2024-09-09 12:07:00+05:30,96.3,97.15,96.15,96.15,6250,3739000
2024-09-09 12:08:00+05:30,96.15,96.4,95.55,95.6,3500,3739000
2024-09-09 12:09:00+05:30,95.6,97.25,95.6,97,3000,3739000
2024-09-09 12:10:00+05:30,97,97,95,95,2750,3735000
2024-09-09 12:11:00+05:30,95,95.2,95,95.1,750,3735000
2024-09-09 12:12:00+05:30,95.1,95.1,93.15,93.4,7750,3735000
2024-09-09 12:13:00+05:30,93.2,93.85,93.2,93.85,3000,3727500
2024-09-09 12:14:00+05:30,93.85,94.7,93.85,94.7,2250,3727500
2024-09-09 12:15:00+05:30,94.7,95.9,94.65,95.9,6750,3727500
2024-09-09 12:16:00+05:30,95.9,96,95.6,95.7,2750,3721250
2024-09-09 12:17:00+05:30,96.25,97,96.1,96.6,6000,3721250
2024-09-09 12:18:00+05:30,96.6,96.6,95.25,95.45,7250,3721250
2024-09-09 12:19:00+05:30,95.45,95.45,93.9,94.7,7000,3713500
2024-09-09 12:20:00+05:30,94.7,94.7,94.25,94.25,1750,3713500
2024-09-09 12:21:00+05:30,94.25,94.25,93.85,94,3750,3713500
2024-09-09 12:22:00+05:30,94,94.4,94,94.4,500,3707250
2024-09-09 12:23:00+05:30,94.4,94.4,94.4,94.4,0,3707250
2024-09-09 12:24:00+05:30,94.4,94.5,93.1,93.1,2500,3707250
2024-09-09 12:25:00+05:30,93.1,93.1,92.55,92.55,5250,3704750
2024-09-09 12:26:00+05:30,92.55,92.65,92.2,92.2,5500,3704750
2024-09-09 12:27:00+05:30,92.2,93.2,91.85,93.2,3000,3704750
2024-09-09 12:28:00+05:30,93.2,93.7,93.2,93.7,1000,3692750
2024-09-09 12:29:00+05:30,93.7,93.75,93.3,93.55,3250,3692750
2024-09-09 12:30:00+05:30,93.55,93.6,92.05,92.55,11750,3692750
2024-09-09 12:31:00+05:30,92.55,92.55,91.85,92.1,5250,3681750
2024-09-09 12:32:00+05:30,92.1,92.95,92.1,92.75,3000,3681750
2024-09-09 12:33:00+05:30,92.75,93.45,92.75,93.3,750,3681750
2024-09-09 12:34:00+05:30,93.3,93.3,93.3,93.3,2750,3674750
2024-09-09 12:35:00+05:30,93.4,93.4,92.7,92.7,2500,3674750
2024-09-09 12:36:00+05:30,92.7,92.95,92.6,92.6,1500,3674750
2024-09-09 12:37:00+05:30,91.9,92.8,91.9,92.8,2500,3671000
2024-09-09 12:38:00+05:30,92.8,93.35,92.05,93.35,6000,3671000
2024-09-09 12:39:00+05:30,93.35,93.55,93.15,93.15,2750,3671000
2024-09-09 12:40:00+05:30,93.15,93.15,93.15,93.15,0,3671000
2024-09-09 12:41:00+05:30,93.15,93.7,93.15,93.7,1250,3665000
2024-09-09 12:42:00+05:30,93.4,94.2,93.4,93.5,4500,3665000
2024-09-09 12:43:00+05:30,93.5,93.5,93.2,93.2,250,3661250
2024-09-09 12:44:00+05:30,93.2,94.85,93.2,94.85,2000,3661250
2024-09-09 12:45:00+05:30,94.85,95.1,94.85,95.1,1250,3661250
2024-09-09 12:46:00+05:30,95.1,95.35,94.95,95.35,1750,3658250
2024-09-09 12:47:00+05:30,95.35,95.35,94,94,3000,3658250
2024-09-09 12:48:00+05:30,94,94.1,92.75,92.75,3250,3658250
2024-09-09 12:49:00+05:30,92.75,93,92.75,93,1250,3654250
2024-09-09 12:50:00+05:30,93,93.25,92.85,92.95,2500,3654250
2024-09-09 12:51:00+05:30,92.95,92.95,92.25,92.25,2500,3654250
2024-09-09 12:52:00+05:30,92.25,92.25,92.25,92.25,0,3654250
2024-09-09 12:53:00+05:30,92.25,92.25,91.35,91.35,750,3652250
2024-09-09 12:54:00+05:30,91.35,91.35,90.9,90.9,750,3652250
2024-09-09 12:55:00+05:30,90.9,90.9,90.7,90.9,1000,3652000
2024-09-09 12:56:00+05:30,90.9,90.9,90.9,90.9,0,3652000
2024-09-09 12:57:00+05:30,90.9,92.6,90.9,92.6,250,3652000
2024-09-09 12:58:00+05:30,92.6,93.2,92.6,93.2,1000,3652000
2024-09-09 12:59:00+05:30,93.2,93.2,93.2,93.2,250,3652000
2024-09-09 13:00:00+05:30,93.2,93.2,93.2,93.2,0,3652000
2024-09-09 13:01:00+05:30,93.2,93.2,92.5,92.5,250,3651500
2024-09-09 13:02:00+05:30,92.5,92.5,92.5,92.5,0,3651500
2024-09-09 13:03:00+05:30,92.1,92.1,92.1,92.1,0,3651500
2024-09-09 13:04:00+05:30,92.1,92.1,92.1,92.1,0,3651500
2024-09-09 13:05:00+05:30,92.1,92.1,91,91,0,3650500
2024-09-09 13:06:00+05:30,91,92.1,91,92.1,250,3650500
2024-09-09 13:07:00+05:30,92.1,92.2,92.1,92.1,1750,3650750
2024-09-09 13:08:00+05:30,92.1,92.1,92,92,250,3650750
2024-09-09 13:09:00+05:30,92,92.15,91.5,92.15,3500,3650750
2024-09-09 13:10:00+05:30,92.15,92.15,91.55,91.55,500,3650750
2024-09-09 13:11:00+05:30,91.55,91.7,91.55,91.7,250,3653250
2024-09-09 13:12:00+05:30,91.7,92.7,91.7,92,500,3653250
2024-09-09 13:13:00+05:30,92,92.25,91.75,91.75,0,3653250
2024-09-09 13:14:00+05:30,91.9,91.9,91.35,91.35,2000,3653250
2024-09-09 13:15:00+05:30,91.35,91.8,91.2,91.2,1500,3653250
2024-09-09 13:16:00+05:30,91.2,91.6,91.2,91.6,250,3653250
2024-09-09 13:17:00+05:30,91.6,91.6,91.6,91.6,1250,3653250
2024-09-09 13:18:00+05:30,93,93,92.3,92.3,1000,3653250
2024-09-09 13:19:00+05:30,92.3,92.3,91.6,91.6,2000,3652500
2024-09-09 13:20:00+05:30,91.6,91.6,91.6,91.6,0,3652500
2024-09-09 13:21:00+05:30,91,91,91,91,250,3652500
2024-09-09 13:22:00+05:30,90.15,90.15,88.55,88.55,2500,3652250
2024-09-09 13:23:00+05:30,88.55,88.55,88.55,88.55,0,3652250
2024-09-09 13:24:00+05:30,88.55,88.55,88.55,88.55,0,3652250
2024-09-09 13:25:00+05:30,88.55,89.9,88.55,89.8,500,3651500
2024-09-09 13:26:00+05:30,89.8,90.1,89.8,89.8,250,3651500
2024-09-09 13:27:00+05:30,89.8,89.8,88.9,88.9,1500,3651500
2024-09-09 13:28:00+05:30,88.9,88.9,88.9,88.9,0,3651500
2024-09-09 13:29:00+05:30,88.9,88.9,88.9,88.9,0,3651500
2024-09-09 13:30:00+05:30,88.9,89.2,88.4,89.2,250,3651750
2024-09-09 13:31:00+05:30,89.2,90.45,89.2,90.45,250,3651500
2024-09-09 13:32:00+05:30,90.45,90.5,90.45,90.5,250,3651500
2024-09-09 13:33:00+05:30,90.5,90.5,90.5,90.5,0,3651500
2024-09-09 13:34:00+05:30,90.5,90.5,90.3,90.5,750,3651500
2024-09-09 13:35:00+05:30,90.5,90.5,90.5,90.5,250,3651500
2024-09-09 13:36:00+05:30,90.8,90.8,90.8,90.8,500,3651500
2024-09-09 13:37:00+05:30,91,91,91,91,250,3652000
2024-09-09 13:38:00+05:30,91.55,91.55,91.55,91.55,500,3652000
2024-09-09 13:39:00+05:30,91.55,91.55,91.55,91.55,0,3652000
2024-09-09 13:40:00+05:30,91.55,91.55,91.55,91.55,0,3652000
2024-09-09 13:41:00+05:30,91.55,91.55,91.55,91.55,0,3652000
2024-09-09 13:42:00+05:30,91.55,91.55,91.55,91.55,0,3652000
2024-09-09 13:43:00+05:30,91.55,91.55,91.55,91.55,0,3652000
2024-09-09 13:44:00+05:30,91.55,91.55,91.55,91.55,0,3652000
2024-09-09 13:45:00+05:30,91.55,91.55,91.55,91.55,0,3652000
2024-09-09 13:46:00+05:30,91.55,91.55,91.15,91.15,0,3651750
2024-09-09 13:47:00+05:30,91.15,91.95,91.15,91.95,1500,3651750
2024-09-09 13:48:00+05:30,91.95,91.95,91.95,91.95,0,3651750
2024-09-09 13:49:00+05:30,91.95,92.95,91.95,92.95,250,3651500
2024-09-09 13:50:00+05:30,93,93.35,92.8,92.95,750,3651500
2024-09-09 13:51:00+05:30,93,93,92.75,92.75,1250,3651500
2024-09-09 13:52:00+05:30,92.75,93.7,92.75,93.7,750,3653250
2024-09-09 13:53:00+05:30,93.7,93.75,93.7,93.75,250,3653250
2024-09-09 13:54:00+05:30,93.75,93.75,93.75,93.75,0,3653250
2024-09-09 13:55:00+05:30,93.75,93.75,92.15,92.15,250,3653250
2024-09-09 13:56:00+05:30,92.15,92.15,92.05,92.05,1000,3653250
2024-09-09 13:57:00+05:30,92.05,92.05,92.05,92.05,0,3653250
2024-09-09 13:58:00+05:30,92.05,93.7,92.05,93.7,250,3653250
2024-09-09 13:59:00+05:30,93.7,93.7,92.15,92.15,1000,3653000
2024-09-09 14:00:00+05:30,92.15,92.15,92.15,92.15,250,3653000
2024-09-09 14:01:00+05:30,92.15,92.15,92.15,92.15,0,3653000
2024-09-09 14:02:00+05:30,92.15,92.15,91.7,91.7,250,3652000
2024-09-09 14:03:00+05:30,91.7,91.7,91.7,91.7,0,3652000
2024-09-09 14:04:00+05:30,91.7,92.3,91.7,92.3,250,3652000
2024-09-09 14:05:00+05:30,92.3,92.3,92.3,92.3,0,3652000
2024-09-09 14:06:00+05:30,92.3,92.3,92.3,92.3,0,3652000
2024-09-09 14:07:00+05:30,92.3,92.95,92.3,92.95,250,3652250
2024-09-09 14:08:00+05:30,92.95,93.4,92.55,93.4,1250,3652250
2024-09-09 14:09:00+05:30,93.4,93.9,93.35,93.35,1250,3652250
2024-09-09 14:10:00+05:30,93.35,93.85,93.35,93.85,500,3654250
2024-09-09 14:11:00+05:30,93.85,94,93.7,93.7,500,3654250
2024-09-09 14:12:00+05:30,93.7,94,93.7,94,500,3654250
2024-09-09 14:13:00+05:30,94,94,94,94,0,3654250
2024-09-09 14:14:00+05:30,94,94,94,94,250,3654500
2024-09-09 14:15:00+05:30,94,94,93.4,93.4,250,3654500
2024-09-09 14:16:00+05:30,93.4,93.4,93.4,93.4,0,3654500
2024-09-09 14:17:00+05:30,92.85,92.85,92.85,92.85,250,3654500
2024-09-09 14:18:00+05:30,92.85,92.85,92.85,92.85,0,3654500
2024-09-09 14:19:00+05:30,92.85,92.85,92.85,92.85,0,3654500
2024-09-09 14:20:00+05:30,92.85,92.85,92.85,92.85,0,3654500
2024-09-09 14:21:00+05:30,92.85,96,92.85,96,2250,3654250
2024-09-09 14:22:00+05:30,96,96,96,96,0,3654250
2024-09-09 14:23:00+05:30,96,96,96,96,0,3654250
2024-09-09 14:24:00+05:30,96,96,94.8,94.8,500,3654500
2024-09-09 14:25:00+05:30,94.8,94.8,94.8,94.8,0,3654500
2024-09-09 14:26:00+05:30,94.8,94.8,94,94,250,3654500
2024-09-09 14:27:00+05:30,94,94,94,94,0,3654500
2024-09-09 14:28:00+05:30,94,94,94,94,0,3654500
2024-09-09 14:29:00+05:30,94,96,94,96,2750,3654500
2024-09-09 14:30:00+05:30,95.75,97,95.75,97,6750,3654500
2024-09-09 14:31:00+05:30,97,97,95.35,95.35,750,3654500
2024-09-09 14:32:00+05:30,95.35,95.65,95.35,95.65,250,3659000
2024-09-09 14:33:00+05:30,95.65,95.65,94.8,94.8,0,3659000
2024-09-09 14:34:00+05:30,94.8,94.85,94.8,94.85,500,3659000
2024-09-09 14:35:00+05:30,94.85,94.85,93,93.4,250,3659000
2024-09-09 14:36:00+05:30,93.4,93.4,93.4,93.4,250,3659000
2024-09-09 14:37:00+05:30,93.4,93.4,93.4,93.4,0,3659000
2024-09-09 14:38:00+05:30,93.4,93.4,93.4,93.4,0,3659000
2024-09-09 14:39:00+05:30,93.4,93.4,93.4,93.4,0,3659000
2024-09-09 14:40:00+05:30,93.85,93.85,93.4,93.85,500,3658750
2024-09-09 14:41:00+05:30,93.85,94.6,93.85,94,1750,3658750
2024-09-09 14:42:00+05:30,94,94.05,94,94.05,500,3658750
2024-09-09 14:43:00+05:30,94.05,95.05,94.05,95.05,750,3659250
2024-09-09 14:44:00+05:30,95,95.1,95,95.1,500,3659250
2024-09-09 14:45:00+05:30,95.1,95.4,94.75,95.4,1500,3659250
2024-09-09 14:46:00+05:30,95.4,95.4,95.4,95.4,0,3659250
2024-09-09 14:47:00+05:30,95.4,95.4,95.2,95.2,250,3660000
2024-09-09 14:48:00+05:30,95.2,95.2,95.2,95.2,0,3660000
2024-09-09 14:49:00+05:30,95.2,95.4,95.2,95.4,250,3660000
2024-09-09 14:50:00+05:30,95.4,96,95.4,96,2000,3660000
2024-09-09 14:51:00+05:30,96,96,96,96,0,3660000
2024-09-09 14:52:00+05:30,96,96,96,96,250,3660000
2024-09-09 14:53:00+05:30,96,96,96,96,500,3660250
2024-09-09 14:54:00+05:30,96,96,93.5,93.65,1750,3660250
2024-09-09 14:55:00+05:30,93.65,93.65,92.7,92.7,2000,3659500
2024-09-09 14:56:00+05:30,92.7,93.55,92.7,93.5,5250,3659500
2024-09-09 14:57:00+05:30,93.5,93.5,93.05,93.4,250,3659500
2024-09-09 14:58:00+05:30,93.4,93.6,93.2,93.2,2000,3655750
2024-09-09 14:59:00+05:30,93.2,93.25,93.05,93.25,750,3655750
2024-09-09 15:00:00+05:30,93,94.5,92.95,92.95,1750,3655750
2024-09-09 15:01:00+05:30,92.95,93.55,92.95,93.05,2500,3655000
2024-09-09 15:02:00+05:30,93.2,93.55,93.05,93.25,1500,3655000
2024-09-09 15:03:00+05:30,93.25,93.25,91.3,91.35,2500,3655000
2024-09-09 15:04:00+05:30,91.35,91.35,90.6,90.6,3250,3656000
2024-09-09 15:05:00+05:30,90.6,91.55,90.1,91.5,5000,3656000
2024-09-09 15:06:00+05:30,91.5,92.15,91.5,91.5,2000,3656000
2024-09-09 15:07:00+05:30,91.5,91.5,90.45,90.45,2500,3648750
2024-09-09 15:08:00+05:30,90.45,90.85,90.2,90.45,1250,3648750
2024-09-09 15:09:00+05:30,90.45,90.45,90,90,750,3648750
2024-09-09 15:10:00+05:30,90,90,88.55,88.55,750,3648250
2024-09-09 15:11:00+05:30,88.55,88.55,88.55,88.55,0,3648250
2024-09-09 15:12:00+05:30,88.55,88.8,88.05,88.05,1250,3648250
2024-09-09 15:13:00+05:30,88.05,88.7,88.05,88.5,750,3648250
2024-09-09 15:14:00+05:30,88.5,90,88.5,90,2000,3647500
2024-09-09 15:15:00+05:30,90,90.7,89.95,90,1000,3647500
2024-09-09 15:16:00+05:30,90,91,90,91,500,3648000
2024-09-09 15:17:00+05:30,91.6,91.85,91.6,91.85,750,3648000
