date,open,high,low,close,volume,oi
2024-09-30 09:47:00+05:30,72.2,79.5,71.6,74.05,909000,2817550
2024-09-30 09:48:00+05:30,73.7,77.8,73.3,76.55,426225,2797050
2024-09-30 09:49:00+05:30,76.75,77.5,71.1,75.35,441775,2797050
2024-09-30 09:50:00+05:30,75.6,81,75.5,78,542375,2797050
2024-09-30 09:51:00+05:30,78,85.55,78,85.05,552800,2801200
2024-09-30 09:52:00+05:30,84.85,86.6,80.4,80.45,456875,2801200
2024-09-30 09:53:00+05:30,79.2,90.8,79.2,88.2,553050,2801200
2024-09-30 09:54:00+05:30,88.2,93.7,85.6,90.15,485625,2830900
2024-09-30 09:55:00+05:30,90.05,91.55,77.15,77.15,507850,2830900
2024-09-30 09:56:00+05:30,78.5,84.95,78.5,80.4,428950,2830900
2024-09-30 09:57:00+05:30,80.35,80.6,70.8,74.25,516025,2977250
2024-09-30 09:58:00+05:30,74.55,75.8,70.35,75.7,317700,2977250
2024-09-30 09:59:00+05:30,75.75,84.8,75.75,84.3,359425,2977250
2024-09-30 10:00:00+05:30,84.6,91.2,79.45,90.75,581125,3023350
2024-09-30 10:01:00+05:30,89.65,90.45,81.1,81.85,442050,3023350
2024-09-30 10:02:00+05:30,80.9,81.75,73.85,74.7,362350,3023350
2024-09-30 10:03:00+05:30,74.15,80.85,73.75,77.35,202500,3044450
2024-09-30 10:04:00+05:30,77.55,80.75,76,78.05,132700,3044450
2024-09-30 10:05:00+05:30,77.8,79.6,75.45,76.65,140875,3044450
2024-09-30 10:06:00+05:30,76.65,76.65,71.25,71.95,220200,3058875
2024-09-30 10:07:00+05:30,71.95,73,68.1,68.1,248450,3058875
2024-09-30 10:08:00+05:30,67.4,72.45,66.5,71.5,221700,3058875
2024-09-30 10:09:00+05:30,71.5,74,71.2,72.4,183225,3065250
2024-09-30 10:10:00+05:30,72.4,79.35,72.2,77.95,260775,3065250
2024-09-30 10:11:00+05:30,78.15,84.4,77.95,81.7,359200,3065250
2024-09-30 10:12:00+05:30,81.7,84.55,78.5,80.6,334600,3108275
2024-09-30 10:13:00+05:30,80.6,81,76.45,77.15,180750,3108275
2024-09-30 10:14:00+05:30,77,82.15,77,81.4,145225,3108275
2024-09-30 10:15:00+05:30,81,82.95,80.1,81.5,177175,3131850
2024-09-30 10:16:00+05:30,81.5,83.3,79.55,81.25,200225,3131850
2024-09-30 10:17:00+05:30,81.25,83.35,79.4,79.8,146475,3131850
2024-09-30 10:18:00+05:30,79.85,81.5,72.6,74.65,276800,3158100
2024-09-30 10:19:00+05:30,74.85,80.4,74.45,77.2,179300,3158100
2024-09-30 10:20:00+05:30,77.1,79.8,76,77.8,119800,3158100
2024-09-30 10:21:00+05:30,77.95,80.45,76.8,77.7,132075,3121775
2024-09-30 10:22:00+05:30,77.7,79.5,77.5,78.85,77300,3121775
2024-09-30 10:23:00+05:30,78.85,80,77.9,78.55,91350,3121775
2024-09-30 10:24:00+05:30,78.65,79.9,76.55,77.9,130800,3145950
2024-09-30 10:25:00+05:30,77.75,79.85,77.4,78.4,107800,3145950
2024-09-30 10:26:00+05:30,78.1,78.7,72.3,72.9,200375,3145950
2024-09-30 10:27:00+05:30,72.95,73.85,70.3,71.7,225375,3173575
2024-09-30 10:28:00+05:30,71.9,74.2,70.65,72.6,115550,3173575
2024-09-30 10:29:00+05:30,72.45,74.4,72.1,72.1,110775,3173575
2024-09-30 10:30:00+05:30,71.9,76.25,71.4,75.25,173675,3169600
2024-09-30 10:31:00+05:30,75.25,76.65,74.05,76.55,139075,3169600
2024-09-30 10:32:00+05:30,76.3,82,76.3,81.8,273525,3169600
2024-09-30 10:33:00+05:30,81.95,88.4,80.95,83.75,599925,3154450
2024-09-30 10:34:00+05:30,84,84.4,74.2,75.2,450225,3154450
2024-09-30 10:35:00+05:30,74.9,80.25,74.7,78,216525,3154450
2024-09-30 10:36:00+05:30,77.75,84.25,77.2,81.45,248375,3258675
2024-09-30 10:37:00+05:30,81.6,83.35,79.25,80.8,156000,3258675
2024-09-30 10:38:00+05:30,80.8,87.75,80.4,85,354475,3258675
2024-09-30 10:39:00+05:30,85,86.85,81.5,85.9,237850,3245275
2024-09-30 10:40:00+05:30,85.9,92.5,85.3,86.2,671450,3245275
2024-09-30 10:41:00+05:30,86.35,86.45,80,80.7,350325,3245275
2024-09-30 10:42:00+05:30,80.7,82.9,77.35,79.75,279650,3219875
2024-09-30 10:43:00+05:30,79.75,83.4,79.15,79.5,177525,3219875
2024-09-30 10:44:00+05:30,79.5,82.85,79.05,80.35,134575,3219875
2024-09-30 10:45:00+05:30,80.35,83.1,80,82.45,191425,3257250
2024-09-30 10:46:00+05:30,82.45,83.6,78.55,81.4,214300,3257250
2024-09-30 10:47:00+05:30,81.45,81.75,73.2,76,306075,3257250
2024-09-30 10:48:00+05:30,76,79.9,75.4,79.2,152300,3309200
2024-09-30 10:49:00+05:30,79.4,82.15,77.5,81.25,187775,3309200
2024-09-30 10:50:00+05:30,81,88.8,81,83.3,618175,3309200
2024-09-30 10:51:00+05:30,83.5,85.1,82.2,83.95,226325,3340225
2024-09-30 10:52:00+05:30,83.9,84.5,79.25,81.8,191825,3340225
2024-09-30 10:53:00+05:30,82.1,82.35,79,79.6,199600,3340225
2024-09-30 10:54:00+05:30,79.95,81.55,78.8,81.2,65175,3377875
2024-09-30 10:55:00+05:30,81,85,80.8,84.95,159550,3377875
2024-09-30 10:56:00+05:30,85.15,86.15,83.55,84.25,204750,3377875
2024-09-30 10:57:00+05:30,84.6,85.3,83.4,84,122925,3429475
2024-09-30 10:58:00+05:30,84.6,88.3,84.3,86.55,309825,3429475
2024-09-30 10:59:00+05:30,86.55,89.2,84.5,89.1,302075,3429475
2024-09-30 11:00:00+05:30,89.05,96,85.5,85.85,1116450,3304300
2024-09-30 11:01:00+05:30,86.15,87.8,83.7,85.15,312850,3304300
2024-09-30 11:02:00+05:30,85.1,87,84.3,85.85,203025,3304300
2024-09-30 11:03:00+05:30,85.8,87.35,84.3,86.7,188800,3385450
2024-09-30 11:04:00+05:30,86.9,87.9,84.55,86.25,185725,3385450
2024-09-30 11:05:00+05:30,86.25,92.25,84.65,90.4,507250,3385450
2024-09-30 11:06:00+05:30,90.4,90.7,84.9,85.1,314550,3426675
2024-09-30 11:07:00+05:30,85.2,86.6,81.1,83.45,554850,3426675
2024-09-30 11:08:00+05:30,82.55,85.75,82.05,85.5,308050,3426675
2024-09-30 11:09:00+05:30,85.5,90.55,85.5,89.9,344250,3493725
2024-09-30 11:10:00+05:30,89.3,90.15,86.8,89.6,213550,3493725
2024-09-30 11:11:00+05:30,89.75,94.65,88.8,94.5,439275,3493725
2024-09-30 11:12:00+05:30,93.95,94.25,89.75,91.7,351800,3514125
2024-09-30 11:13:00+05:30,91.9,92.6,85.25,87.45,304800,3514125
2024-09-30 11:14:00+05:30,87.2,91.95,86.05,90.55,258325,3514125
2024-09-30 11:15:00+05:30,90.25,92,88.4,90,195075,3536075
2024-09-30 11:16:00+05:30,89.75,91.55,89.75,90.5,104600,3536075
2024-09-30 11:17:00+05:30,90.55,92.2,87.05,88.55,230350,3536075
2024-09-30 11:18:00+05:30,88.5,92.6,88.5,90.4,227575,3474350
2024-09-30 11:19:00+05:30,90.3,92.95,89.65,90.45,222700,3474350
2024-09-30 11:20:00+05:30,90.5,93.15,89.05,91.65,257975,3474350
2024-09-30 11:21:00+05:30,91.75,94.9,91.55,94.7,303725,3519725
2024-09-30 11:22:00+05:30,94.75,94.95,91.4,93.7,257825,3519725
2024-09-30 11:23:00+05:30,93.8,94.95,92,93.35,191800,3519725
2024-09-30 11:24:00+05:30,93.1,101,93.1,98.5,872650,3523350
2024-09-30 11:25:00+05:30,98.3,104,98.1,102.15,694950,3523350
2024-09-30 11:26:00+05:30,101.8,105.9,100.8,105.8,621550,3523350
2024-09-30 11:27:00+05:30,105.8,112.5,103.2,104.5,1007375,3500500
2024-09-30 11:28:00+05:30,104.6,112.85,104.6,108.3,647825,3500500
2024-09-30 11:29:00+05:30,108.5,111.15,106.55,111.15,447650,3500500
2024-09-30 11:30:00+05:30,110.85,115.5,109.25,110.35,835050,3591200
2024-09-30 11:31:00+05:30,110.45,117,110.3,111,824250,3591200
2024-09-30 11:32:00+05:30,111.15,116.4,110.6,110.7,446325,3591200
2024-09-30 11:33:00+05:30,110.7,111.45,104.45,105.3,550150,3550175
2024-09-30 11:34:00+05:30,105.3,107.3,102.3,106,360500,3550175
2024-09-30 11:35:00+05:30,105.7,106.7,102.9,104.3,272375,3550175
2024-09-30 11:36:00+05:30,104.3,108.95,99.45,107.65,538350,3560125
2024-09-30 11:37:00+05:30,108.15,113.75,107.45,112.3,508425,3560125
2024-09-30 11:38:00+05:30,112.1,113.15,108.9,111.6,305575,3560125
2024-09-30 11:39:00+05:30,111.55,113,111.05,111.6,203025,3607375
2024-09-30 11:40:00+05:30,111.65,112.7,108.4,111.9,327675,3607375
2024-09-30 11:41:00+05:30,111.7,112.1,104.8,106.55,316850,3607375
2024-09-30 11:42:00+05:30,106.45,110.1,106.3,108.25,294025,3732900
2024-09-30 11:43:00+05:30,108,113.95,107.8,113.7,315925,3732900
2024-09-30 11:44:00+05:30,113.85,115.4,112.15,112.55,477525,3732900
2024-09-30 11:45:00+05:30,112.25,116.3,112.25,113.9,444675,3696325
2024-09-30 11:46:00+05:30,114.1,119.7,113.55,114.8,586075,3696325
2024-09-30 11:47:00+05:30,115.55,116.9,109.85,111,397700,3696325
2024-09-30 11:48:00+05:30,110.9,115.5,109.9,115.5,243025,3568775
2024-09-30 11:49:00+05:30,114.95,115.35,111.4,113.45,193400,3568775
2024-09-30 11:50:00+05:30,113.35,114.2,109.2,110.95,231475,3568775
2024-09-30 11:51:00+05:30,110.75,110.8,106.25,108.2,248775,3600275
2024-09-30 11:52:00+05:30,108.3,111.5,106.2,110.45,186575,3600275
2024-09-30 11:53:00+05:30,110.8,112,110,110,154075,3600275
2024-09-30 11:54:00+05:30,109.75,111.6,107.2,109.2,136150,3627500
2024-09-30 11:55:00+05:30,109.4,111.25,108.55,110.6,113200,3627500
2024-09-30 11:56:00+05:30,110.7,115.7,110.4,113.6,303325,3627500
2024-09-30 11:57:00+05:30,113.5,113.5,107.5,108.95,217550,3585325
2024-09-30 11:58:00+05:30,109.55,109.8,106.8,107.75,164525,3585325
2024-09-30 11:59:00+05:30,107.8,108.95,102.2,102.85,308125,3585325
2024-09-30 12:00:00+05:30,102.75,105,98.55,103.35,571225,3436300
2024-09-30 12:01:00+05:30,103.35,107.3,103,105.35,248900,3436300
2024-09-30 12:02:00+05:30,105.25,105.4,98.1,98.5,261950,3436300
2024-09-30 12:03:00+05:30,98.8,103.6,98.6,102.75,164900,3497175
2024-09-30 12:04:00+05:30,102.75,104.55,101.15,101.6,139200,3497175
2024-09-30 12:05:00+05:30,101.55,102.8,96.75,98.7,355550,3497175
2024-09-30 12:06:00+05:30,98.25,103.4,97.85,102.85,233875,3504025
2024-09-30 12:07:00+05:30,102.7,105.2,101.4,104.4,208325,3504025
2024-09-30 12:08:00+05:30,104.3,104.3,101.1,103.45,187000,3504025
2024-09-30 12:09:00+05:30,103.3,103.6,101.6,103.15,165175,3579875
2024-09-30 12:10:00+05:30,103.1,106,102.75,105.45,200725,3579875
2024-09-30 12:11:00+05:30,105.65,107.8,105.05,105.35,232075,3579875
2024-09-30 12:12:00+05:30,105.3,106,103,103.2,150000,3598525
2024-09-30 12:13:00+05:30,102.95,106.7,102.9,106.2,157175,3598525
2024-09-30 12:14:00+05:30,106.2,109.85,106.2,109.2,323100,3598525
2024-09-30 12:15:00+05:30,109.2,110.6,106,107.6,254675,3566575
2024-09-30 12:16:00+05:30,107.55,108.3,106.35,106.75,111225,3566575
2024-09-30 12:17:00+05:30,106.75,109.2,106.65,108.7,87800,3566575
2024-09-30 12:18:00+05:30,108.6,110,106.5,107.1,136750,3591600
2024-09-30 12:19:00+05:30,107.45,110.9,107.4,110.45,203950,3591600
2024-09-30 12:20:00+05:30,110.3,110.8,105.65,105.65,235000,3591600
2024-09-30 12:21:00+05:30,105.75,107.35,102.4,103.7,246025,3601775
2024-09-30 12:22:00+05:30,103.55,105.05,101.25,102.05,166050,3601775
2024-09-30 12:23:00+05:30,102.35,103.9,100.7,102.05,133825,3601775
2024-09-30 12:24:00+05:30,102,102.85,100.15,102.35,145750,3626150
2024-09-30 12:25:00+05:30,102.3,105.3,102.3,105.05,212250,3626150
2024-09-30 12:26:00+05:30,105,106.5,103.7,104.35,158125,3626150
2024-09-30 12:27:00+05:30,104.25,105.3,101.6,104.55,106300,3661800
2024-09-30 12:28:00+05:30,105,105.45,102.5,104.2,78525,3661800
2024-09-30 12:29:00+05:30,104.1,105.45,102.85,103.05,69350,3661800
2024-09-30 12:30:00+05:30,103.05,107.65,102.2,106.5,207150,3656225
2024-09-30 12:31:00+05:30,106.45,106.65,104.85,105.8,131775,3656225
2024-09-30 12:32:00+05:30,105.9,110.8,105.9,110.35,320475,3656225
2024-09-30 12:33:00+05:30,110.25,110.85,108.95,109.8,229700,3641775
2024-09-30 12:34:00+05:30,109.8,112.15,109.5,110.7,236925,3641775
2024-09-30 12:35:00+05:30,110.65,111.75,106.25,107.25,261775,3641775
2024-09-30 12:36:00+05:30,107.9,109.5,106,107.05,137325,3694625
2024-09-30 12:37:00+05:30,107.05,110.5,107.05,109.65,144525,3694625
2024-09-30 12:38:00+05:30,109.55,110.55,107,109,135225,3694625
2024-09-30 12:39:00+05:30,109,111,108.7,109.95,124000,3721350
2024-09-30 12:40:00+05:30,110,110.7,107.5,108.1,94825,3721350
2024-09-30 12:41:00+05:30,108.1,109.05,106.95,108.65,134225,3721350
2024-09-30 12:42:00+05:30,108.4,110.5,103.7,104.7,243600,3708500
2024-09-30 12:43:00+05:30,105.25,106.3,103.05,104.9,137025,3708500
2024-09-30 12:44:00+05:30,104.95,108.9,104.65,107.9,135950,3708500
2024-09-30 12:45:00+05:30,107.8,108.2,105.15,105.35,111450,3730450
2024-09-30 12:46:00+05:30,105.35,107.35,102.8,104.35,132725,3730450
2024-09-30 12:47:00+05:30,104.35,104.7,100.5,102.9,269925,3730450
2024-09-30 12:48:00+05:30,102.8,105,102.5,104.6,197450,3787250
2024-09-30 12:49:00+05:30,104.6,104.9,102.65,103.95,153325,3787250
2024-09-30 12:50:00+05:30,103.75,106.7,103.7,106.45,205275,3787250
2024-09-30 12:51:00+05:30,106.45,108.9,105.35,108.6,168850,3799325
2024-09-30 12:52:00+05:30,108.6,115,108.3,114.9,502475,3799325
2024-09-30 12:53:00+05:30,114.9,115.85,112.65,113.8,444600,3799325
2024-09-30 12:54:00+05:30,114,114.6,108.75,109.9,228000,3786250
2024-09-30 12:55:00+05:30,110.5,112.2,109.6,111.45,141850,3786250
2024-09-30 12:56:00+05:30,111.3,113.65,110.55,111.7,175825,3786250
2024-09-30 12:57:00+05:30,111.7,115.9,111.4,112.1,234700,3799250
2024-09-30 12:58:00+05:30,112.1,116.3,112.1,115.55,278025,3799250
2024-09-30 12:59:00+05:30,115.3,117,113.5,115.95,239175,3799250
2024-09-30 13:00:00+05:30,116.05,116.8,110.9,111.3,250600,3799250
2024-09-30 13:01:00+05:30,111.3,113.75,109.35,111.65,236700,3783400
2024-09-30 13:02:00+05:30,111.9,112.55,110.7,110.9,86400,3783400
2024-09-30 13:03:00+05:30,110.95,118.4,110.95,116.15,413100,3783400
2024-09-30 13:04:00+05:30,116.25,119.3,115.4,118.05,267575,3786225
2024-09-30 13:05:00+05:30,117.95,118.2,114.4,115.25,215675,3786225
2024-09-30 13:06:00+05:30,115.2,118.45,114.3,116.5,182325,3786225
2024-09-30 13:07:00+05:30,117,129.35,116.55,127.3,1032725,3768100
2024-09-30 13:08:00+05:30,128.05,130.9,122.5,127.1,748300,3768100
2024-09-30 13:09:00+05:30,127.2,133.3,127.1,130.3,777700,3768100
2024-09-30 13:10:00+05:30,129.9,137.25,129.6,134.8,821350,3597525
2024-09-30 13:11:00+05:30,135.55,138.75,124,125.45,855125,3597525
2024-09-30 13:12:00+05:30,125.45,128.9,121.75,122.5,400750,3597525
2024-09-30 13:13:00+05:30,122.35,128,121.8,125.85,297950,3559600
2024-09-30 13:14:00+05:30,126.05,128.3,125.45,127.15,221375,3559600
2024-09-30 13:15:00+05:30,127.15,132.5,126.75,130.9,452275,3559600
2024-09-30 13:16:00+05:30,131.1,133.1,129.15,129.55,327050,3609800
2024-09-30 13:17:00+05:30,129.7,131.1,127.6,129.35,211300,3609800
2024-09-30 13:18:00+05:30,129.55,132.6,129.3,131.6,203625,3609800
2024-09-30 13:19:00+05:30,131.85,134,130.25,132.6,280925,3632000
2024-09-30 13:20:00+05:30,132.35,142.15,132.25,139.45,892125,3632000
2024-09-30 13:21:00+05:30,139,140.35,133.45,135.7,418725,3632000
2024-09-30 13:22:00+05:30,136,139.4,135.45,137,241150,3657650
2024-09-30 13:23:00+05:30,136.7,137.25,134,135.3,237100,3657650
2024-09-30 13:24:00+05:30,135.5,137.15,134.15,135.2,216125,3657650
2024-09-30 13:25:00+05:30,135,137.85,134.6,137,176225,3687125
2024-09-30 13:26:00+05:30,137.1,143,136.65,140.95,473100,3687125
2024-09-30 13:27:00+05:30,140.85,142.2,139.35,141,250425,3687125
2024-09-30 13:28:00+05:30,141.25,144.95,140.6,141.25,408425,3594975
2024-09-30 13:29:00+05:30,141.6,150,141.2,149.05,370750,3594975
2024-09-30 13:30:00+05:30,149.65,154.7,147.55,149,797000,3594975
2024-09-30 13:31:00+05:30,148.7,162.75,147.2,161.95,689700,3378150
2024-09-30 13:32:00+05:30,162.65,163.9,150.4,150.4,479250,3378150
2024-09-30 13:33:00+05:30,150,150.35,145.5,146,314125,3378150
2024-09-30 13:34:00+05:30,146.55,149.9,135.55,136.8,356800,3328825
2024-09-30 13:35:00+05:30,136.8,140.5,136.8,137.3,274925,3328825
2024-09-30 13:36:00+05:30,137.3,138,132.95,135.85,304275,3328825
2024-09-30 13:37:00+05:30,135.7,142.1,135.5,141.6,245350,3383650
2024-09-30 13:38:00+05:30,141.6,144.4,141.4,143.5,242675,3383650
2024-09-30 13:39:00+05:30,143.5,147.45,143.5,146.75,202125,3383650
2024-09-30 13:40:00+05:30,146.75,146.9,140.55,144.45,173825,3386400
2024-09-30 13:41:00+05:30,144.45,147.45,143.65,145.75,161475,3386400
2024-09-30 13:42:00+05:30,145.75,149.5,145.75,148.65,170500,3386400
2024-09-30 13:43:00+05:30,148.65,148.7,144.9,145.2,110025,3396275
2024-09-30 13:44:00+05:30,145,145.45,139.55,140.8,168850,3396275
2024-09-30 13:45:00+05:30,141,145.5,140.65,142.15,134150,3396275
2024-09-30 13:46:00+05:30,142.05,142.05,135.1,137,246650,3367250
2024-09-30 13:47:00+05:30,136.8,141.85,136.15,141.25,121375,3367250
2024-09-30 13:48:00+05:30,140.85,143.85,140.85,141.9,101875,3367250
2024-09-30 13:49:00+05:30,141.9,142,136.95,139.95,108475,3408075
2024-09-30 13:50:00+05:30,140.2,140.95,137.3,138.35,96350,3408075
2024-09-30 13:51:00+05:30,138.7,139.85,137.35,138.85,81850,3408075
2024-09-30 13:52:00+05:30,138.1,140.7,137.95,139.7,110500,3446000
2024-09-30 13:53:00+05:30,139.35,142.45,138.75,141.95,121500,3446000
2024-09-30 13:54:00+05:30,141.65,146,141.15,146,224975,3446000
2024-09-30 13:55:00+05:30,145.7,148,144.95,146.75,219600,3434750
2024-09-30 13:56:00+05:30,146.95,146.95,141,142.4,175875,3434750
2024-09-30 13:57:00+05:30,142.65,144.3,139.55,139.55,102050,3434750
2024-09-30 13:58:00+05:30,139.55,139.55,129.2,132.05,415600,3478700
2024-09-30 13:59:00+05:30,131.7,135,130.65,131.9,223650,3478700
2024-09-30 14:00:00+05:30,131.45,136,131.4,133.35,174150,3478700
2024-09-30 14:01:00+05:30,133.25,138.3,133.2,137.3,194400,3494450
2024-09-30 14:02:00+05:30,137.3,137.3,131.25,131.25,138950,3494450
2024-09-30 14:03:00+05:30,131.35,135.95,130.65,135.95,122800,3494450
2024-09-30 14:04:00+05:30,136.45,140,136.05,139.7,203100,3536300
2024-09-30 14:05:00+05:30,140.35,142.2,139.1,141.05,237550,3536300
2024-09-30 14:06:00+05:30,141.05,141.05,135.55,138.6,149975,3536300
2024-09-30 14:07:00+05:30,138.6,142.3,137.6,140.9,152850,3571775
2024-09-30 14:08:00+05:30,140.9,142.4,139.45,141.75,139350,3571775
2024-09-30 14:09:00+05:30,141.75,145.7,140.15,145,242800,3571775
2024-09-30 14:10:00+05:30,145,150,144,149.4,334750,3642325
2024-09-30 14:11:00+05:30,149.65,153.2,147.35,153.2,324350,3642325
2024-09-30 14:12:00+05:30,152.8,152.8,141.1,145.6,393075,3642325
2024-09-30 14:13:00+05:30,145.05,154.7,145.05,151.45,399625,3586025
2024-09-30 14:14:00+05:30,151,156.65,149.6,156.65,270925,3586025
2024-09-30 14:15:00+05:30,159,166.9,156.2,165.1,694750,3586025
2024-09-30 14:16:00+05:30,165.35,168,156.3,157.65,463250,3385325
2024-09-30 14:17:00+05:30,157.5,158,148.8,152.5,354200,3385325
2024-09-30 14:18:00+05:30,152.7,160.9,152.7,157.85,181900,3385325
2024-09-30 14:19:00+05:30,157.55,158.55,152.05,157.4,157625,3370925
2024-09-30 14:20:00+05:30,156.8,172.9,155.45,171.65,464725,3370925
2024-09-30 14:21:00+05:30,172.15,174,163.35,165.05,376675,3370925
2024-09-30 14:22:00+05:30,164.7,168.1,160.65,162.2,195450,3242725
2024-09-30 14:23:00+05:30,162.15,165.5,161,164.5,143550,3242725
2024-09-30 14:24:00+05:30,164.55,177.7,164.3,171.85,477650,3242725
2024-09-30 14:25:00+05:30,171.75,172.05,165.55,167.9,200900,3166750
2024-09-30 14:26:00+05:30,168.2,181.65,168.05,178,385800,3166750
2024-09-30 14:27:00+05:30,178.25,181.9,172,174.25,315400,3166750
2024-09-30 14:28:00+05:30,173.7,175.9,166.2,167,244300,3144350
2024-09-30 14:29:00+05:30,167.35,173.6,167,171.1,182500,3144350
2024-09-30 14:30:00+05:30,171.2,175.3,167.3,167.55,163900,3144350
2024-09-30 14:31:00+05:30,167.35,169.15,160.3,163.2,194875,3060575
2024-09-30 14:32:00+05:30,163.6,169.25,163.05,166.4,123575,3060575
2024-09-30 14:33:00+05:30,166.4,172.5,165.95,172.5,163250,3060575
2024-09-30 14:34:00+05:30,172.85,173.8,170.85,173.4,125750,3038225
2024-09-30 14:35:00+05:30,173.4,173.4,165.4,171.35,189700,3038225
2024-09-30 14:36:00+05:30,171,172,167.45,170.2,96075,3038225
2024-09-30 14:37:00+05:30,170.6,183.45,170.6,174.6,403525,3012775
2024-09-30 14:38:00+05:30,175.05,176.45,169.8,171.1,187475,3012775
2024-09-30 14:39:00+05:30,171,172.55,168.1,169.05,121650,3012775
2024-09-30 14:40:00+05:30,169.1,171.3,167.45,169.9,153075,3030250
2024-09-30 14:41:00+05:30,169.9,170.4,167.65,169.1,88975,3030250
2024-09-30 14:42:00+05:30,169.1,174.65,165.7,174.35,197350,3030250
2024-09-30 14:43:00+05:30,174.8,180.85,173.85,175.75,269300,3050975
2024-09-30 14:44:00+05:30,175.75,177.45,171,177.45,136225,3050975
2024-09-30 14:45:00+05:30,177.45,182.8,176.35,182.2,209475,3050975
2024-09-30 14:46:00+05:30,183,183.75,171.15,171.55,240800,3041375
2024-09-30 14:47:00+05:30,171.25,175.15,170.5,173.5,110750,3041375
2024-09-30 14:48:00+05:30,173.85,176.65,170.8,175.45,95375,3041375
2024-09-30 14:49:00+05:30,175.5,177.75,173.95,173.95,92900,3069450
2024-09-30 14:50:00+05:30,174.1,175.35,170.25,173.15,104650,3069450
2024-09-30 14:51:00+05:30,173.35,178,172.6,174.05,125325,3069450
2024-09-30 14:52:00+05:30,174.35,175.7,173.5,174.9,64775,3068950
2024-09-30 14:53:00+05:30,174.45,174.45,157.5,160.8,326175,3068950
2024-09-30 14:54:00+05:30,162.05,165.4,145.45,148.4,365850,3068950
2024-09-30 14:55:00+05:30,147.95,152.25,136.2,141.35,373350,3022650
2024-09-30 14:56:00+05:30,140.45,149.55,140.35,142.2,331250,3022650
2024-09-30 14:57:00+05:30,141.5,144,137.35,139.2,274250,3022650
2024-09-30 14:58:00+05:30,139.05,144.7,137.35,142.25,245400,3086600
2024-09-30 14:59:00+05:30,141.8,147.2,139.05,145,222800,3086600
2024-09-30 15:00:00+05:30,145.05,156,141.85,152.55,558450,3086600
2024-09-30 15:01:00+05:30,154.4,155,148.7,154.5,229600,3119400
2024-09-30 15:02:00+05:30,153.8,161.1,152.8,160.95,376575,3119400
2024-09-30 15:03:00+05:30,160.95,162.75,157.4,157.8,227675,3119400
2024-09-30 15:04:00+05:30,157.2,157.2,149.4,154.1,309325,3095050
2024-09-30 15:05:00+05:30,154.1,158.15,152.8,157.5,150875,3095050
2024-09-30 15:06:00+05:30,157.35,157.35,148,148,176150,3095050
2024-09-30 15:07:00+05:30,148.3,150.7,145.45,150.05,159175,3089450
2024-09-30 15:08:00+05:30,149.6,153.4,146.7,150.45,146525,3089450
2024-09-30 15:09:00+05:30,150.45,153.3,147.7,149.4,117350,3089450
