2024-09-12 14:09:00+05:30,385.75,416.3,381.1,410,92975,1072700
2024-09-12 14:10:00+05:30,408.8,427.3,401.3,411,62425,987475
2024-09-12 14:11:00+05:30,411,420,403.75,413.65,70375,987475
2024-09-12 14:12:00+05:30,413.65,431,413.15,420.15,78300,987475
2024-09-12 14:13:00+05:30,420.15,426,411,412.15,54275,983250
2024-09-12 14:14:00+05:30,412,425,400.2,404.75,34225,983250
2024-09-12 14:15:00+05:30,404.75,418.5,403.95,404.9,97400,983250
2024-09-12 14:16:00+05:30,404.9,423,404.55,417.85,40275,960550
2024-09-12 14:17:00+05:30,417.85,419.6,400,403.85,26525,960550
2024-09-12 14:18:00+05:30,405.45,425.8,405.4,420.9,34525,960550
2024-09-12 14:19:00+05:30,420.9,430.65,415.7,419,24225,935450
2024-09-12 14:20:00+05:30,418.75,425.2,411.05,413,24950,935450
2024-09-12 14:21:00+05:30,413,431.7,413,431.5,33225,935450
2024-09-12 14:22:00+05:30,431.4,452.25,430.45,449.7,68975,919475
2024-09-12 14:23:00+05:30,449.7,456.75,444.35,451.05,29175,919475
2024-09-12 14:24:00+05:30,451.7,453.05,436.5,437.3,25000,919475
2024-09-12 14:25:00+05:30,437.3,437.45,423.45,431.4,22725,899450
2024-09-12 14:26:00+05:30,431.45,439.25,429.35,432.05,11600,899450
2024-09-12 14:27:00+05:30,432.05,440,428.75,431.55,7700,899450
2024-09-12 14:28:00+05:30,430.85,434.1,426.05,431.75,9375,896650
2024-09-12 14:29:00+05:30,431.75,444.15,431.75,442,14750,896650
2024-09-12 14:30:00+05:30,443.45,456.6,443,453.75,21000,896650
2024-09-12 14:31:00+05:30,453.75,454.25,441.75,445,11000,890675
2024-09-12 14:32:00+05:30,445,447.45,434.7,447.45,14425,890675
2024-09-12 14:33:00+05:30,447.45,452.2,442.8,449.6,6625,890675
2024-09-12 14:34:00+05:30,446.5,454.75,442.45,444.8,5150,890000
2024-09-12 14:35:00+05:30,444.8,444.8,435,438.75,10450,890000
2024-09-12 14:36:00+05:30,438.75,446.35,432.95,441.65,13250,890000
2024-09-12 14:37:00+05:30,441.65,453.7,440.8,448.25,19775,879250
2024-09-12 14:38:00+05:30,448.25,451.1,443.85,447.6,10950,879250
2024-09-12 14:39:00+05:30,447.6,448.65,439,440.9,6475,879250
2024-09-12 14:40:00+05:30,440.9,443.1,435.25,437.3,10625,874050
2024-09-12 14:41:00+05:30,437.3,444.1,432.3,440.1,13000,874050
2024-09-12 14:42:00+05:30,439.95,446.8,434,443.55,6675,874050
2024-09-12 14:43:00+05:30,443.55,445,438.05,445,11000,870225
2024-09-12 14:44:00+05:30,445,450.9,443.25,445,7375,870225
2024-09-12 14:45:00+05:30,445,459,442.8,459,13750,870225
2024-09-12 14:46:00+05:30,456.3,474.2,453.9,471.8,24200,864175
2024-09-12 14:47:00+05:30,471.8,490.05,471.8,483.55,28500,864175
2024-09-12 14:48:00+05:30,483.55,499.35,483.55,497.45,32025,864175
2024-09-12 14:49:00+05:30,497.45,505.3,494.2,500.25,16150,849500
2024-09-12 14:50:00+05:30,501.05,523.75,501.05,515.45,16800,849500
2024-09-12 14:51:00+05:30,515.3,517.95,505.05,513.15,9800,849500
2024-09-12 14:52:00+05:30,513.2,514.35,502.55,505.45,7650,844000
2024-09-12 14:53:00+05:30,505.45,531.3,501.1,527.45,15200,844000
2024-09-12 14:54:00+05:30,527.45,531.2,505.45,512.05,12275,844000
2024-09-12 14:55:00+05:30,512.05,516.75,504.5,511.65,5300,838425
2024-09-12 14:56:00+05:30,511.65,516.3,507.55,513.85,7775,838425
2024-09-12 14:57:00+05:30,513.85,522.35,512.9,519.2,5175,838425
2024-09-12 14:58:00+05:30,517.6,536.25,517.4,530,20425,831350
2024-09-12 14:59:00+05:30,530,538.5,521.35,532.15,12675,831350
2024-09-12 15:00:00+05:30,532.15,568.05,532.15,560.95,34800,831350
2024-09-12 15:01:00+05:30,560.95,582.05,550.05,580.5,34875,821825
2024-09-12 15:02:00+05:30,578.7,607.25,577.8,598.45,38400,821825
2024-09-12 15:03:00+05:30,598.45,602.25,590.15,594.75,33750,821825
2024-09-12 15:04:00+05:30,594.75,612,593.25,608.8,38300,805200
2024-09-12 15:05:00+05:30,608.8,623.2,608.45,618.4,16500,805200
2024-09-12 15:06:00+05:30,618.4,618.4,592.15,596.25,9250,805200
2024-09-12 15:07:00+05:30,596.25,613,596.25,611.35,8250,801375
2024-09-12 15:08:00+05:30,611.35,617.7,608.2,610.35,6425,801375
2024-09-12 15:09:00+05:30,610.35,611.95,605.05,610.85,3575,801375
2024-09-12 15:10:00+05:30,610.85,611.6,603.95,603.95,1900,803750
2024-09-12 15:11:00+05:30,603.95,606.9,598.9,599.3,30150,803750
2024-09-12 15:12:00+05:30,599.3,606.8,599.3,606.05,23300,803750
2024-09-12 15:13:00+05:30,606.05,607.7,604.05,605.35,1975,803550
2024-09-12 15:14:00+05:30,605.35,612.5,605.35,610,2925,803550
2024-09-12 15:15:00+05:30,610,611.65,604.75,604.75,9500,803550
2024-09-12 15:16:00+05:30,604.75,604.75,593.55,594.15,21450,794200
2024-09-12 15:17:00+05:30,594.15,595.8,589.95,594.6,15325,794200
2024-09-12 15:18:00+05:30,594.6,594.6,588.95,591.5,3475,794200
2024-09-12 15:19:00+05:30,591.5,594.7,588.7,590.95,11075,790450
2024-09-12 15:20:00+05:30,590.95,590.95,588.15,588.8,58700,790450
2024-09-12 15:21:00+05:30,588.8,589.7,585.75,587.25,9675,790450
2024-09-12 15:22:00+05:30,587.25,588.05,585.5,587,4350,758075
2024-09-12 15:23:00+05:30,587,588.5,587,587.2,5225,758075
2024-09-12 15:24:00+05:30,587.15,588.95,587.15,587.4,2975,758075
2024-09-12 15:25:00+05:30,587.4,589.2,587.4,589.1,3100,750675
2024-09-12 15:26:00+05:30,589.1,590.35,589,590.2,9225,750675
2024-09-12 15:27:00+05:30,590.2,590.2,589.15,590,20875,750675
2024-09-12 15:28:00+05:30,590,590.05,587.2,588.7,33575,727750
2024-09-12 15:29:00+05:30,588.65,589.3,587.65,587.65,2975,727750
