date,open,high,low,close,volume,oi
2024-11-13 13:24:00+05:30,16.45,16.95,11.35,11.75,1778895,3331470
2024-11-13 13:27:00+05:30,11.75,11.95,9.5,10.8,1978815,3337245
2024-11-13 13:30:00+05:30,10.8,11.2,7.95,10.65,2467485,3356835
2024-11-13 13:33:00+05:30,10.65,14.5,10.2,11.85,2550765,3187260
2024-11-13 13:36:00+05:30,11.5,14.8,8.85,11.4,3786405,3323325
2024-11-13 13:39:00+05:30,11.45,12.4,8.7,9.2,2698020,3131460
2024-11-13 13:42:00+05:30,9.05,11.8,8.95,10.65,2290020,3172125
2024-11-13 13:45:00+05:30,10.75,11.35,8.5,10.5,3481560,2972955
2024-11-13 13:48:00+05:30,10.5,11.3,8.65,9.8,2261640,2979300
2024-11-13 13:51:00+05:30,9.8,16.3,9.25,13.35,3445860,2905620
2024-11-13 13:54:00+05:30,13.35,13.35,9.5,10.2,2359140,2963490
2024-11-13 13:57:00+05:30,10.15,14.3,9.1,12.95,2108895,2877840
2024-11-13 14:00:00+05:30,12.7,13.7,10.4,11.45,1957410,2998395
2024-11-13 14:03:00+05:30,11.45,34,11.4,25.3,7896900,2584500
2024-11-13 14:06:00+05:30,25.3,27,13.45,14.7,4426650,2737800
2024-11-13 14:09:00+05:30,14.75,21.85,14.2,20.4,3223050,2841090
2024-11-13 14:12:00+05:30,20.8,65.75,20.7,39.15,9485430,2431950
2024-11-13 14:15:00+05:30,38.75,66.85,34.35,50.45,7361475,2810580
2024-11-13 14:18:00+05:30,50.25,79.75,41.4,75.7,6893625,2786745
2024-11-13 14:21:00+05:30,75.7,96,61.55,70.85,7735650,2788410
2024-11-13 14:24:00+05:30,72.55,107.1,65.5,97.75,8013795,2842440
2024-11-13 14:27:00+05:30,95.45,140.5,75.7,139.35,7513425,3005025
2024-11-13 14:30:00+05:30,143.3,179.85,113.4,155.7,6267105,2342070
2024-11-13 14:33:00+05:30,157.65,228.9,157.05,185.6,3896925,2158200
2024-11-13 14:36:00+05:30,188.75,223.5,164.9,178.65,1902075,1974435
2024-11-13 14:39:00+05:30,181.4,331.45,159,311.7,2256120,1897650
2024-11-13 14:42:00+05:30,311.7,321.7,235.05,289.65,1070595,1707885
2024-11-13 14:45:00+05:30,290.95,399.9,290.85,363.25,1194525,1609905
2024-11-13 14:48:00+05:30,365.2,378.75,320.15,351.75,483375,1567965
2024-11-13 14:51:00+05:30,349.5,396.55,213.15,282.15,835275,1524135
2024-11-13 14:54:00+05:30,281.05,331.15,233.05,281.2,717660,1447140
2024-11-13 14:57:00+05:30,280.2,352.8,257.5,346,451125,1378185
2024-11-13 15:00:00+05:30,346.95,442.3,333,421.75,674190,1296075
2024-11-13 15:03:00+05:30,424.95,484.55,417.35,467.15,514635,1146180
2024-11-13 15:06:00+05:30,462,469.85,394,405.85,281550,1020885
2024-11-13 15:09:00+05:30,405.85,426.4,361.35,362.95,262425,1014090
2024-11-13 15:12:00+05:30,362.95,384.9,351,363.85,168825,990510
2024-11-13 15:15:00+05:30,362.65,362.65,308,316,434610,938100
2024-11-13 15:18:00+05:30,316.75,325,299.5,303.95,281895,876000
2024-11-13 15:21:00+05:30,305,319.95,304.25,313.25,236310,838455
2024-11-13 15:24:00+05:30,312.75,313.15,301.3,303,129300,787485
2024-11-13 15:27:00+05:30,303,312.35,302.95,311.3,106320,740955
