date,open,high,low,close,volume,oi
2024-10-25 12:33:00+05:30,717.6,719.95,682.55,698.8,29060,399300
2024-10-25 12:36:00+05:30,702.75,703.25,659.35,699.75,34700,397460
2024-10-25 12:39:00+05:30,699.75,701,675.35,694.25,22590,395900
2024-10-25 12:42:00+05:30,694.25,702.35,624.2,684.15,57470,395900
2024-10-25 12:45:00+05:30,688.1,689.95,650,671.35,29200,396810
2024-10-25 12:48:00+05:30,667.75,706.7,639.25,684.8,40150,394770
2024-10-25 12:51:00+05:30,685.5,703.35,663.1,688.45,22730,393120
2024-10-25 12:54:00+05:30,686.8,703,647.2,659.75,28350,394880
2024-10-25 12:57:00+05:30,659.75,663.3,636.4,642,22380,392260
2024-10-25 13:00:00+05:30,634.8,691.85,633.15,682.2,19430,387950
2024-10-25 13:03:00+05:30,682.2,690,669,677.2,8490,385400
2024-10-25 13:06:00+05:30,676.65,697.3,662,672.15,21550,385250
2024-10-25 13:09:00+05:30,667.35,692,646.45,684.1,19700,383990
2024-10-25 13:12:00+05:30,684.1,697.9,663.8,672.3,27390,382230
2024-10-25 13:15:00+05:30,672,695,663.15,686,26470,375230
2024-10-25 13:18:00+05:30,686,714.45,684.4,702.2,9650,359560
2024-10-25 13:21:00+05:30,710.1,737.75,704.75,714.65,11900,355140
2024-10-25 13:24:00+05:30,714.65,731.35,705.5,708.55,14240,354620
2024-10-25 13:27:00+05:30,710.6,723.95,700.2,706.8,8160,352790
2024-10-25 13:30:00+05:30,701.6,723.35,697.1,712.7,11270,352450
2024-10-25 13:33:00+05:30,712.7,717,677.05,703,12140,353580
2024-10-25 13:36:00+05:30,700.6,733.6,698.35,721.4,12640,351970
2024-10-25 13:39:00+05:30,721.4,760.25,710.9,711.75,18040,348370
2024-10-25 13:42:00+05:30,715.2,717.35,678.95,688.65,10630,345100
2024-10-25 13:45:00+05:30,688.65,719.95,671,711.7,16790,347740
2024-10-25 13:48:00+05:30,711.7,727.1,704.25,720.1,10990,343350
2024-10-25 13:51:00+05:30,720.1,724.4,691.15,706.2,9130,341860
2024-10-25 13:54:00+05:30,706.2,744.7,696.8,737.5,13900,343220
2024-10-25 13:57:00+05:30,735.5,749.3,731.25,740.1,6160,342150
2024-10-25 14:00:00+05:30,732.4,762.6,732.4,755.1,15440,338800
2024-10-25 14:03:00+05:30,758.25,760.5,745.1,748.25,10000,337640
2024-10-25 14:06:00+05:30,748.25,753.55,717.8,726.85,5950,336980
2024-10-25 14:09:00+05:30,729.6,756.45,715.1,749.65,14160,337330
2024-10-25 14:12:00+05:30,749.65,767.2,746.9,756,13440,332800
2024-10-25 14:15:00+05:30,755.25,799.9,749.45,791.95,15290,335520
2024-10-25 14:18:00+05:30,788.45,797,777.9,787.6,13440,336590
2024-10-25 14:21:00+05:30,788.9,846.65,787.9,838.25,33790,332750
2024-10-25 14:24:00+05:30,837.7,838.35,810.35,826.5,16060,329890
2024-10-25 14:27:00+05:30,826.5,833.1,807.75,817.2,6050,322830
2024-10-25 14:30:00+05:30,815.8,840.8,809.1,809.1,8090,319960
2024-10-25 14:33:00+05:30,809.1,819.7,781.8,803.25,12090,317490
2024-10-25 14:36:00+05:30,803.25,829.95,803.25,819.75,3930,310490
2024-10-25 14:39:00+05:30,819.75,836,809.5,826.8,9120,308900
2024-10-25 14:42:00+05:30,826.8,826.8,790,797,10990,306180
2024-10-25 14:45:00+05:30,794.8,805,739.45,763,17330,303340
2024-10-25 14:48:00+05:30,764.5,770,587.7,677,39410,295260
2024-10-25 14:51:00+05:30,682,747.5,652,672.85,44490,292150
2024-10-25 14:54:00+05:30,672.85,721.35,656.4,700.85,28370,275920
2024-10-25 14:57:00+05:30,700.85,706.7,629.4,630,21470,271160
2024-10-25 15:00:00+05:30,627.35,696.4,585.45,689.85,45020,266130
2024-10-25 15:03:00+05:30,687.4,708.85,638.6,664.45,25390,262290
2024-10-25 15:06:00+05:30,664.45,673.6,643.45,664.75,13400,260670
2024-10-25 15:09:00+05:30,664.75,669.5,629,629,28340,258230
2024-10-25 15:12:00+05:30,628,631,605,619.1,16700,252940
2024-10-25 15:15:00+05:30,618,620.3,587.35,593.15,33240,250610
2024-10-25 15:18:00+05:30,593.15,601.3,585.4,586.85,17210,252850
2024-10-25 15:21:00+05:30,586.85,595.85,578.7,591.25,23190,248500
2024-10-25 15:24:00+05:30,591.05,598.85,588.25,591.25,16860,243090
2024-10-25 15:27:00+05:30,591.25,597.75,591.25,595.7,7070,240210
