date,open,high,low,close,volume,oi
2024-11-22 11:24:00+05:30,164,175.05,157.55,173.25,324750,913450
2024-11-22 11:27:00+05:30,175,198.75,174.3,179.55,475010,922390
2024-11-22 11:30:00+05:30,179.9,193.3,177,185.15,325970,875830
2024-11-22 11:33:00+05:30,183.95,190.95,178.7,178.7,287310,886550
2024-11-22 11:36:00+05:30,180.35,262.95,176.9,241.45,744230,907610
2024-11-22 11:39:00+05:30,241.75,301.5,241.75,269,801330,924100
2024-11-22 11:42:00+05:30,269,270.55,228.9,255.9,610920,799800
2024-11-22 11:45:00+05:30,254.7,282.7,246.1,253.65,469400,812140
2024-11-22 11:48:00+05:30,251.65,277.45,251.65,271.6,303020,798070
2024-11-22 11:51:00+05:30,270.9,329.6,249.8,294.95,674630,820290
2024-11-22 11:54:00+05:30,293.95,339.5,293.95,321.3,699720,826520
2024-11-22 11:57:00+05:30,320.55,337.4,276.4,307.55,567840,795450
2024-11-22 12:00:00+05:30,309.6,322.15,296,305.7,339080,829070
2024-11-22 12:03:00+05:30,306,432.3,298.35,390.9,734420,833140
2024-11-22 12:06:00+05:30,398.9,491.45,396.2,414.75,908900,833680
2024-11-22 12:09:00+05:30,415.8,435.1,379.05,395.85,420120,777530
2024-11-22 12:12:00+05:30,395.7,413.85,358.9,409.6,457070,757220
2024-11-22 12:15:00+05:30,413.55,424,345,371.45,483500,786375
2024-11-22 12:18:00+05:30,369.6,372.8,330.45,370.9,412180,799700
2024-11-22 12:21:00+05:30,367.25,399.15,346.5,389.6,393160,844430
2024-11-22 12:24:00+05:30,388.1,408.25,363.6,387.5,370070,904960
2024-11-22 12:27:00+05:30,379.05,393.4,362.05,387.95,228750,932950
2024-11-22 12:30:00+05:30,388.45,457.9,375.9,434.4,630100,957930
2024-11-22 12:33:00+05:30,434.3,451.35,405.85,425.95,423040,990810
2024-11-22 12:36:00+05:30,422.5,424.05,361.5,381.15,319990,972310
2024-11-22 12:39:00+05:30,371.1,478.2,370.7,457.25,502440,972740
2024-11-22 12:42:00+05:30,449.75,525,437.35,467.85,410860,983180
2024-11-22 12:45:00+05:30,464.5,482.4,441.45,464.75,209870,966140
2024-11-22 12:48:00+05:30,464.75,493.95,444.8,466.65,169300,955300
2024-11-22 12:51:00+05:30,466.4,469.75,410.5,442.4,278860,947910
2024-11-22 12:54:00+05:30,440.05,456.25,421.4,434.45,159670,937340
2024-11-22 12:57:00+05:30,430.75,455,407.8,446.75,218780,937930
2024-11-22 13:00:00+05:30,445.2,540,444.65,505.55,426470,938220
2024-11-22 13:03:00+05:30,515.55,520.7,475,495.7,153730,923170
2024-11-22 13:06:00+05:30,492.35,503.65,459.25,465.7,124130,917540
2024-11-22 13:09:00+05:30,464.4,469.05,435.5,450.4,99890,918160
2024-11-22 13:12:00+05:30,448.8,550,432.85,474.4,319030,895780
2024-11-22 13:15:00+05:30,492.15,533.8,464.95,504.55,164810,895190
2024-11-22 13:18:00+05:30,509.6,524.1,447.7,496.4,191420,889260
2024-11-22 13:21:00+05:30,497.1,512.15,471.35,500.75,133640,865330
2024-11-22 13:24:00+05:30,500.75,512.45,473.65,496.5,93120,840050
2024-11-22 13:27:00+05:30,496,499.3,443.5,473.95,115750,831740
2024-11-22 13:30:00+05:30,471.45,485,400.05,400.05,200930,834210
2024-11-22 13:33:00+05:30,400.8,477.05,368.55,459.15,312480,824330
2024-11-22 13:36:00+05:30,462,485.05,417.4,434.35,181090,809330
2024-11-22 13:39:00+05:30,437.05,463.4,424.7,439.35,135100,813230
2024-11-22 13:42:00+05:30,439.4,465.15,426,461.75,137590,807270
2024-11-22 13:45:00+05:30,461.3,520.05,453,483.45,213890,804860
2024-11-22 13:48:00+05:30,482.8,522.9,478.7,508.75,118660,807200
2024-11-22 13:51:00+05:30,511.5,543.35,495.65,524.85,120610,785290
2024-11-22 13:54:00+05:30,525.25,560,515.7,529,124350,770930
2024-11-22 13:57:00+05:30,525.3,815,520.15,786.8,206590,713290
2024-11-22 14:00:00+05:30,780.45,899.95,757,822,140140,665220
2024-11-22 14:03:00+05:30,822.05,875,800,836.1,46200,642480
2024-11-22 14:06:00+05:30,836.1,925.3,830,910.1,63230,638970
2024-11-22 14:09:00+05:30,925.05,975.25,896.7,926.85,61880,629200
2024-11-22 14:12:00+05:30,924.55,938.5,841.95,873.05,26000,596160
2024-11-22 14:15:00+05:30,882.15,996.45,811.2,977,55440,596640
2024-11-22 14:18:00+05:30,978.3,1026.15,955.15,969.5,41710,595460
2024-11-22 14:21:00+05:30,971.55,978,910.65,955.55,25640,584470
2024-11-22 14:24:00+05:30,955.55,984.95,859.6,916.3,45860,579240
2024-11-22 14:27:00+05:30,903.05,939.15,840,862.55,30830,576780
2024-11-22 14:30:00+05:30,863,863.45,701.2,808.4,62250,588720
2024-11-22 14:33:00+05:30,808.45,984.85,783.9,948.2,39850,590120
2024-11-22 14:36:00+05:30,947.55,950,853,880.4,20440,585720
2024-11-22 14:39:00+05:30,880.4,899,788,878.9,26050,579310
2024-11-22 14:42:00+05:30,864.4,894.7,845,879.9,14050,576950
2024-11-22 14:45:00+05:30,879.9,990,822.5,957.15,26540,575460
2024-11-22 14:48:00+05:30,950,1088.95,940,1069.1,36120,566420
2024-11-22 14:51:00+05:30,1070.85,1272.8,1067.25,1176.9,40250,568050
2024-11-22 14:54:00+05:30,1181,1260.85,1141.85,1213.95,22140,557640
2024-11-22 14:57:00+05:30,1218.2,1280.1,1121.6,1192.8,16040,552420
2024-11-22 15:00:00+05:30,1192.75,1200,1051.4,1145.5,23700,544630
2024-11-22 15:03:00+05:30,1156.2,1161.1,1100,1156.6,14660,543930
2024-11-22 15:06:00+05:30,1161.6,1223.1,1161.6,1201.5,21860,543300
2024-11-22 15:09:00+05:30,1204.25,1205.55,1165.5,1177.75,11040,538000
2024-11-22 15:12:00+05:30,1177.75,1198.1,1141,1159.6,23500,536970
2024-11-22 15:15:00+05:30,1160.25,1160.25,1060.4,1089.1,37530,530930
2024-11-22 15:18:00+05:30,1089.1,1101.7,1083.7,1088.35,19310,522920
2024-11-22 15:21:00+05:30,1087.75,1129.95,1086.05,1115.1,17530,523450
2024-11-22 15:24:00+05:30,1116.05,1121.5,1109.05,1114.65,18240,505350
2024-11-22 15:27:00+05:30,1114.65,1121.8,1114.45,1121.7,10200,497090
