date,open,high,low,close,volume,oi
2024-09-10 09:44:00+05:30,119.2,120.95,116.9,117.65,141700,3570550
2024-09-10 09:45:00+05:30,118.35,119.25,113.65,115.35,265775,3677125
2024-09-10 09:46:00+05:30,114.8,115.85,110,110.75,531575,3677125
2024-09-10 09:47:00+05:30,110.4,114.75,107.6,109,518000,3677125
2024-09-10 09:48:00+05:30,109.75,112.6,109.45,110.7,393425,4026700
2024-09-10 09:49:00+05:30,110.2,111,104.6,106.55,495575,4026700
2024-09-10 09:50:00+05:30,107.75,112.9,105.5,112.8,403100,4026700
2024-09-10 09:51:00+05:30,112,112.55,108.8,110.2,354875,4337375
2024-09-10 09:52:00+05:30,110.2,114.05,108.15,108.35,256075,4337375
2024-09-10 09:53:00+05:30,109,110.95,105.6,106.4,186075,4337375
2024-09-10 09:54:00+05:30,106.45,106.65,98,99.15,791200,4473150
2024-09-10 09:55:00+05:30,99.5,104.45,99.5,103.6,481025,4473150
2024-09-10 09:56:00+05:30,103.2,104.2,101.5,101.7,327475,4473150
2024-09-10 09:57:00+05:30,101.25,102.75,98.4,101.5,489750,4799575
2024-09-10 09:58:00+05:30,102,103.5,100,102.7,347175,4799575
2024-09-10 09:59:00+05:30,102.2,102.45,97.8,101.1,347425,4799575
2024-09-10 10:00:00+05:30,100.15,100.15,95.4,96.2,514300,5132475
2024-09-10 10:01:00+05:30,96.3,97.05,92.3,95.9,684625,5132475
2024-09-10 10:02:00+05:30,95.85,100,95.55,97.3,542425,5132475
2024-09-10 10:03:00+05:30,97.35,100.35,95.85,99,270750,5416075
2024-09-10 10:04:00+05:30,99.2,103.25,98,102.9,460875,5416075
2024-09-10 10:05:00+05:30,102.85,103.75,100.55,102.4,528925,5416075
2024-09-10 10:06:00+05:30,102.45,103.3,97.4,97.4,391475,5604950
2024-09-10 10:07:00+05:30,97.6,98.4,94.55,96.9,418825,5604950
2024-09-10 10:08:00+05:30,97.2,98.35,94.8,96.7,206625,5604950
2024-09-10 10:09:00+05:30,97.2,99.3,96.5,98.05,298900,5772025
2024-09-10 10:10:00+05:30,98.2,98.2,93.95,93.95,183400,5772025
2024-09-10 10:11:00+05:30,93.85,95.5,90,92.5,529800,5772025
2024-09-10 10:12:00+05:30,92.25,94.8,87.3,89.3,588225,5967225
2024-09-10 10:13:00+05:30,89.7,93.15,89.6,92,440050,5967225
2024-09-10 10:14:00+05:30,91.85,94.4,90.8,94.15,371650,5967225
2024-09-10 10:15:00+05:30,94.25,97.55,94.15,95.7,587200,6226075
2024-09-10 10:16:00+05:30,95.75,96.8,93.85,95.35,290475,6226075
2024-09-10 10:17:00+05:30,95.25,95.4,90.95,92.05,358475,6226075
2024-09-10 10:18:00+05:30,92.35,94.45,91.95,93.55,335025,6596625
2024-09-10 10:19:00+05:30,94,95.85,93.05,94.85,275700,6596625
2024-09-10 10:20:00+05:30,94.8,98.45,94.6,97.15,378975,6596625
2024-09-10 10:21:00+05:30,97.2,100.15,95.05,97.4,528150,6630375
2024-09-10 10:22:00+05:30,97.55,99,95.8,96.2,284475,6630375
2024-09-10 10:23:00+05:30,96.2,99.45,95.6,98.85,233750,6630375
2024-09-10 10:24:00+05:30,99.2,101.75,98.45,100.45,450875,6737950
2024-09-10 10:25:00+05:30,100.15,104.15,100,103.75,583300,6737950
2024-09-10 10:26:00+05:30,103.9,105.25,101.25,103.45,633300,6737950
2024-09-10 10:27:00+05:30,103.05,104.95,99.45,99.8,481150,6796550
2024-09-10 10:28:00+05:30,99.95,101.75,96.7,97.6,392050,6796550
2024-09-10 10:29:00+05:30,97.65,100.55,95.6,99.45,457575,6796550
2024-09-10 10:30:00+05:30,99.6,101.3,98.85,100.95,335700,6958150
2024-09-10 10:31:00+05:30,101.2,103.85,99.5,100,442175,6958150
2024-09-10 10:32:00+05:30,100.55,105.85,100.35,102.6,638175,6958150
2024-09-10 10:33:00+05:30,102.9,104.75,101.7,103.8,238850,6799900
2024-09-10 10:34:00+05:30,103.85,106.2,101.75,104.85,358350,6799900
2024-09-10 10:35:00+05:30,105.15,106.95,103.05,103.8,462825,6799900
2024-09-10 10:36:00+05:30,103.35,105,102.75,104.4,213400,6662150
2024-09-10 10:37:00+05:30,104.8,108.5,104.7,105.65,488675,6662150
2024-09-10 10:38:00+05:30,105.8,108.8,105.4,107.4,314825,6662150
2024-09-10 10:39:00+05:30,107.75,109.35,106.45,108.05,322425,6440075
2024-09-10 10:40:00+05:30,107.8,109.4,106.35,107.3,287450,6440075
2024-09-10 10:41:00+05:30,107.1,107.75,102.25,103.85,373975,6440075
2024-09-10 10:42:00+05:30,103.55,103.8,100,102.95,338950,6245975
2024-09-10 10:43:00+05:30,103.55,108.7,103.3,106.75,377800,6245975
2024-09-10 10:44:00+05:30,107,107.6,103.75,105.45,202900,6245975
2024-09-10 10:45:00+05:30,105.75,105.75,102.5,103.6,176425,6260500
2024-09-10 10:46:00+05:30,103.55,103.7,95.15,99.45,602800,6260500
2024-09-10 10:47:00+05:30,99.45,104.5,99.15,103.35,335750,6260500
2024-09-10 10:48:00+05:30,103.25,106.7,103.25,106.35,262750,6150900
2024-09-10 10:49:00+05:30,106.2,108,104.85,107.4,279475,6150900
2024-09-10 10:50:00+05:30,107.35,107.35,104.45,106.6,221600,6150900
2024-09-10 10:51:00+05:30,106.9,107.75,103.9,106.2,201175,6117675
2024-09-10 10:52:00+05:30,106.3,109.55,106,109.45,405900,6117675
2024-09-10 10:53:00+05:30,109,111.7,108.25,109.2,533200,6117675
2024-09-10 10:54:00+05:30,108.6,111,106.2,110.35,267150,5970150
2024-09-10 10:55:00+05:30,110.25,112.45,107.25,107.5,303925,5970150
2024-09-10 10:56:00+05:30,107.15,111,107,109.3,198775,5970150
2024-09-10 10:57:00+05:30,109.5,113.35,108.6,111.5,310575,5896600
2024-09-10 10:58:00+05:30,111.8,112.85,109.55,111.6,214550,5896600
2024-09-10 10:59:00+05:30,111.65,113.85,111.3,112.2,274675,5896600
2024-09-10 11:00:00+05:30,112.95,114.6,110.6,114.1,274275,5796550
2024-09-10 11:01:00+05:30,114.7,116,110.05,110.15,358625,5796550
2024-09-10 11:02:00+05:30,110.85,112.45,110.2,111.5,133475,5796550
2024-09-10 11:03:00+05:30,111.5,112.8,108.75,109.4,129725,5651700
2024-09-10 11:04:00+05:30,109.55,110.35,106.5,109.45,222525,5651700
2024-09-10 11:05:00+05:30,109.45,110.5,107.5,107.85,116525,5651700
2024-09-10 11:06:00+05:30,107.8,109.7,107.55,108.25,90075,5651700
2024-09-10 11:07:00+05:30,107.85,108.9,104.15,106.45,248225,5596475
2024-09-10 11:08:00+05:30,106.3,108.35,105.15,108,147900,5596475
2024-09-10 11:09:00+05:30,107.7,108.95,104.5,105.55,149025,5596475
2024-09-10 11:10:00+05:30,105,108.5,104.8,105.85,107950,5506600
2024-09-10 11:11:00+05:30,106.45,107.75,104.95,107.6,96100,5506600
2024-09-10 11:12:00+05:30,107.9,111.45,107.8,111.1,203475,5506600
2024-09-10 11:13:00+05:30,111.1,116.2,110.9,115.9,343050,5445950
2024-09-10 11:14:00+05:30,115.8,127.65,115.6,127.6,1025150,5445950
2024-09-10 11:15:00+05:30,128.25,130.6,124.8,130.6,806000,5445950
2024-09-10 11:16:00+05:30,130.8,130.8,124.05,125,482750,4974375
2024-09-10 11:17:00+05:30,125.2,126.15,120.25,122.9,318400,4974375
2024-09-10 11:18:00+05:30,122.15,135.15,122.15,134.9,546575,4974375
2024-09-10 11:19:00+05:30,134.55,138.75,131.25,132,719000,4790125
2024-09-10 11:20:00+05:30,132.65,135.65,130.9,135.25,333650,4790125
2024-09-10 11:21:00+05:30,134.65,137.05,125.8,126.05,437600,4790125
2024-09-10 11:22:00+05:30,126.5,131.4,125.05,130.3,262425,4559825
2024-09-10 11:23:00+05:30,130.4,131.95,129.1,129.85,143500,4559825
2024-09-10 11:24:00+05:30,130,130,123.65,124.8,157425,4559825
2024-09-10 11:25:00+05:30,125,131.25,125,129.7,143500,4538875
2024-09-10 11:26:00+05:30,129.5,130.6,128.65,129.65,177725,4538875
2024-09-10 11:27:00+05:30,129.85,135.35,129.25,134,280500,4538875
2024-09-10 11:28:00+05:30,133.95,135,131.9,132.65,155525,4511425
2024-09-10 11:29:00+05:30,133.45,134.05,130.3,132.25,150875,4511425
2024-09-10 11:30:00+05:30,132.6,135.4,129.55,135,253375,4511425
2024-09-10 11:31:00+05:30,134.35,135.55,133,134.1,151525,4441675
2024-09-10 11:32:00+05:30,133.9,134.95,128.1,129.45,212675,4441675
2024-09-10 11:33:00+05:30,129.6,130.05,125.7,126.3,143450,4441675
2024-09-10 11:34:00+05:30,126.25,126.55,122.85,124.2,314575,4395150
2024-09-10 11:35:00+05:30,124.45,125.3,121.25,123.6,161575,4395150
2024-09-10 11:36:00+05:30,123.9,124.35,120.05,121.25,132575,4395150
2024-09-10 11:37:00+05:30,121.6,122.55,118.85,120.6,134550,4357375
2024-09-10 11:38:00+05:30,120.55,125.05,120.5,122.15,128400,4357375
2024-09-10 11:39:00+05:30,122.6,126.7,122.1,125.9,128275,4357375
2024-09-10 11:40:00+05:30,126.3,127.75,125.25,126.4,144325,4373500
2024-09-10 11:41:00+05:30,126.25,133.65,126,131.3,277675,4373500
2024-09-10 11:42:00+05:30,131.3,137.85,131.3,136.2,346550,4373500
2024-09-10 11:43:00+05:30,135.85,142.1,134.55,140.7,407650,4335950
2024-09-10 11:44:00+05:30,140.45,141.1,135.45,136.85,308500,4335950
2024-09-10 11:45:00+05:30,137.35,139.6,135.8,138.15,189250,4335950
2024-09-10 11:46:00+05:30,138.6,141.35,134.75,136.3,315700,4245425
2024-09-10 11:47:00+05:30,135.85,136.15,130.8,131.75,237575,4245425
2024-09-10 11:48:00+05:30,131.8,133.25,130.15,132.95,131150,4245425
2024-09-10 11:49:00+05:30,132.25,136.9,132.25,136.9,122850,4184625
2024-09-10 11:50:00+05:30,136.7,140.4,136.2,137.6,230075,4184625
2024-09-10 11:51:00+05:30,137.6,138.85,135.6,136.15,103550,4184625
2024-09-10 11:52:00+05:30,136.1,140.45,134.25,138.95,166075,4173075
2024-09-10 11:53:00+05:30,139.2,145,136.6,137.3,420600,4173075
2024-09-10 11:54:00+05:30,137.85,141.35,135.9,138.5,176525,4173075
2024-09-10 11:55:00+05:30,138.5,140.5,134.4,136,138675,4070875
2024-09-10 11:56:00+05:30,135.75,142.5,134.25,140.8,177000,4070875
2024-09-10 11:57:00+05:30,140.7,149.6,140,149.2,376600,4070875
2024-09-10 11:58:00+05:30,148.8,161.2,147.35,154.25,1067875,3980550
2024-09-10 11:59:00+05:30,154.95,158.4,153.5,157.5,382600,3980550
2024-09-10 12:00:00+05:30,157,170.25,155.5,164.4,735325,3980550
2024-09-10 12:01:00+05:30,163.75,173.5,161,170.25,436925,3506125
2024-09-10 12:02:00+05:30,170.85,171.25,159.4,162.85,349875,3506125
2024-09-10 12:03:00+05:30,162.55,165.05,159.3,161.45,176525,3506125
2024-09-10 12:04:00+05:30,161.8,161.8,154.5,156.2,164000,3375575
2024-09-10 12:05:00+05:30,156.15,156.9,152,154.05,188200,3375575
2024-09-10 12:06:00+05:30,153.8,154.55,148.85,151.95,148475,3375575
2024-09-10 12:07:00+05:30,151.4,153.5,148.7,152.45,121175,3358300
2024-09-10 12:08:00+05:30,152.55,153.85,149.8,152.35,111275,3358300
2024-09-10 12:09:00+05:30,152.75,153.1,148.2,149.45,112950,3358300
2024-09-10 12:10:00+05:30,148.95,151.95,148.6,149.65,86075,3352050
2024-09-10 12:11:00+05:30,149.55,152.6,147,148.35,98825,3352050
2024-09-10 12:12:00+05:30,148.3,151.15,142.6,151.05,148100,3352050
2024-09-10 12:13:00+05:30,151.15,156.1,150.85,154.7,214400,3324925
2024-09-10 12:14:00+05:30,154.65,158.1,152.1,154.1,174325,3324925
2024-09-10 12:15:00+05:30,154.1,156.3,151.1,151.8,87700,3324925
2024-09-10 12:16:00+05:30,151.8,153.15,148.35,148.65,91325,3281500
2024-09-10 12:17:00+05:30,148.75,155.5,148.55,154.45,65175,3281500
2024-09-10 12:18:00+05:30,154.25,156,153.1,155.45,70075,3281500
2024-09-10 12:19:00+05:30,155.45,156.85,152.45,155.5,63850,3282450
2024-09-10 12:20:00+05:30,155.5,156.7,153.5,155,60975,3282450
2024-09-10 12:21:00+05:30,155.2,156.3,153.1,154.35,51175,3282450
2024-09-10 12:22:00+05:30,154,159.7,153.85,158.6,154275,3292550
2024-09-10 12:23:00+05:30,159,160.95,156.45,158.6,152750,3292550
2024-09-10 12:24:00+05:30,158.55,161.5,158.55,159.2,101200,3292550
2024-09-10 12:25:00+05:30,160.25,163.95,159.45,163.95,105900,3258150
2024-09-10 12:26:00+05:30,163.95,165,160,161.3,111225,3258150
2024-09-10 12:27:00+05:30,161.4,164.45,161,162.3,81150,3258150
2024-09-10 12:28:00+05:30,162.3,165.25,161.75,164,97875,3246575
2024-09-10 12:29:00+05:30,163.55,167.1,159.35,164.85,156475,3246575
2024-09-10 12:30:00+05:30,164.9,166.85,163.15,164.5,136850,3246575
2024-09-10 12:31:00+05:30,164.4,174.5,163,165,353125,3195300
2024-09-10 12:32:00+05:30,165,165.55,161.55,163.95,117975,3195300
2024-09-10 12:33:00+05:30,163.75,165.6,161.45,164.55,65700,3195300
2024-09-10 12:34:00+05:30,164.55,165.9,163.1,165.45,52125,3113025
2024-09-10 12:35:00+05:30,165.05,168.6,162.4,168,113125,3113025
2024-09-10 12:36:00+05:30,167.95,169.8,166.2,169.45,93100,3113025
2024-09-10 12:37:00+05:30,169.45,172.5,167.65,170,169400,3095325
2024-09-10 12:38:00+05:30,170.15,173.55,168.65,172.5,146650,3095325
2024-09-10 12:39:00+05:30,172.2,176.7,171,173.2,204950,3095325
2024-09-10 12:40:00+05:30,173.35,182,173.35,180.1,270825,3021950
2024-09-10 12:41:00+05:30,179.15,195,178.25,188,512975,3021950
2024-09-10 12:42:00+05:30,189.25,189.9,181.3,184.15,246525,3021950
2024-09-10 12:43:00+05:30,184.6,189.55,183.9,186.4,137025,2937900
2024-09-10 12:44:00+05:30,186.6,197,185.95,194.95,235700,2937900
2024-09-10 12:45:00+05:30,194.55,196.25,188.5,192.25,255050,2937900
2024-09-10 12:46:00+05:30,192.1,197.75,188.5,190.6,178600,2831650
2024-09-10 12:47:00+05:30,190.2,191.95,185.55,190.3,124400,2831650
2024-09-10 12:48:00+05:30,189.2,191.6,183.75,185.3,138150,2831650
2024-09-10 12:49:00+05:30,185.3,187.9,183.75,186.95,74675,2838300
2024-09-10 12:50:00+05:30,186.95,190.95,186.65,188.45,62075,2838300
2024-09-10 12:51:00+05:30,188.75,191.85,187.7,190.55,78300,2838300
2024-09-10 12:52:00+05:30,190.25,201.15,187,201.15,162625,2838175
2024-09-10 12:53:00+05:30,200.4,201.6,195.7,197.45,155725,2838175
2024-09-10 12:54:00+05:30,196.75,197.55,193.1,196.1,122325,2838175
2024-09-10 12:55:00+05:30,195.9,207.3,195.6,204.15,195500,2811925
2024-09-10 12:56:00+05:30,203.35,204,194.35,196.6,154750,2811925
2024-09-10 12:57:00+05:30,196.35,198.75,189.65,190.65,114925,2811925
2024-09-10 12:58:00+05:30,191.35,192,187,191.55,76250,2763300
2024-09-10 12:59:00+05:30,191.9,192.1,186,187.85,67275,2763300
2024-09-10 13:00:00+05:30,187.5,195,187.45,194.5,50975,2763300
2024-09-10 13:01:00+05:30,194.1,198.95,193.65,198.95,91950,2766775
2024-09-10 13:02:00+05:30,198.75,201.6,197,197.75,91725,2766775
2024-09-10 13:03:00+05:30,197,200.25,195.45,196.35,46925,2766775
2024-09-10 13:04:00+05:30,196.95,197.4,191.55,192.25,92225,2758950
2024-09-10 13:05:00+05:30,192.25,197.2,191.35,196.3,39450,2758950
2024-09-10 13:06:00+05:30,196.35,199.4,195.5,196.7,47300,2758950
2024-09-10 13:07:00+05:30,197.65,205.45,197.65,202,152075,2747750
2024-09-10 13:08:00+05:30,202.2,206.85,200.4,205.65,93550,2747750
2024-09-10 13:09:00+05:30,205.95,211,203.9,209.35,190900,2747750
2024-09-10 13:10:00+05:30,209.4,218.2,207,213.1,188650,2702275
2024-09-10 13:11:00+05:30,213.4,218.7,210.3,214,189075,2702275
2024-09-10 13:12:00+05:30,214,222.75,209.35,220.35,288700,2702275
2024-09-10 13:13:00+05:30,220.5,225.3,217.9,222.6,166400,2547925
2024-09-10 13:14:00+05:30,222.55,222.8,214.7,215.15,112700,2547925
2024-09-10 13:15:00+05:30,215.5,221.85,214.8,216,137400,2547925
2024-09-10 13:16:00+05:30,216.05,217.6,214,215.35,65100,2495900
2024-09-10 13:17:00+05:30,214.95,215.55,208.7,209.8,91875,2495900
2024-09-10 13:18:00+05:30,210,211.35,202.55,203.95,114350,2495900
2024-09-10 13:19:00+05:30,204.7,207.95,202.95,206.35,74775,2474000
2024-09-10 13:20:00+05:30,206.35,212.25,206.35,211.45,72750,2474000
2024-09-10 13:21:00+05:30,210.9,214.75,209.8,214.4,66225,2474000
2024-09-10 13:22:00+05:30,213.55,214.25,211.35,213.4,68175,2472525
2024-09-10 13:23:00+05:30,215.3,217.75,214.2,217.75,57000,2472525
2024-09-10 13:24:00+05:30,217.55,220,216.85,218.2,60700,2472525
2024-09-10 13:25:00+05:30,217.4,237,217.4,237,205200,2473900
2024-09-10 13:26:00+05:30,237.3,240.5,229.25,232.65,205175,2473900
2024-09-10 13:27:00+05:30,232.5,236.9,232.2,233.45,70975,2473900
2024-09-10 13:28:00+05:30,233.3,236.6,226.35,234.8,118525,2377275
2024-09-10 13:29:00+05:30,234.3,238.2,233.4,235.3,122425,2377275
2024-09-10 13:30:00+05:30,233.9,242.8,233.05,234.25,138850,2377275
2024-09-10 13:31:00+05:30,235.4,235.9,230.25,231.3,63725,2295050
2024-09-10 13:32:00+05:30,231.4,236.3,228.85,233.65,63725,2295050
2024-09-10 13:33:00+05:30,234.15,234.7,228,229.2,52550,2295050
2024-09-10 13:34:00+05:30,229.4,233.2,228.35,229.85,24750,2252425
2024-09-10 13:35:00+05:30,230.25,230.85,224.45,225.9,46825,2252425
2024-09-10 13:36:00+05:30,227,235.2,226.9,231.7,66300,2252425
2024-09-10 13:37:00+05:30,232.15,236.95,232.1,233.95,32050,2218925
2024-09-10 13:38:00+05:30,233.95,236.7,232.3,234.85,31450,2218925
2024-09-10 13:39:00+05:30,234.85,236.2,230.5,233.5,36325,2218925
2024-09-10 13:40:00+05:30,234,239.95,230.8,233,53525,2206175
2024-09-10 13:41:00+05:30,233.45,242.35,233.45,241,62575,2206175
2024-09-10 13:42:00+05:30,240.95,241.5,233.8,236.25,61475,2206175
2024-09-10 13:43:00+05:30,236.35,237.45,233.65,237,23225,2200850
2024-09-10 13:44:00+05:30,237,242.15,236.55,241.1,42725,2200850
2024-09-10 13:45:00+05:30,241.65,248.2,239.2,242.5,89200,2200850
2024-09-10 13:46:00+05:30,242.65,242.65,236,238.55,53200,2175200
2024-09-10 13:47:00+05:30,239.5,240.3,234,234,44800,2175200
2024-09-10 13:48:00+05:30,234,240.55,234,239.55,34400,2175200
2024-09-10 13:49:00+05:30,239,240.8,237.1,237.75,25350,2157075
2024-09-10 13:50:00+05:30,237.3,239.75,235.3,236.1,32950,2157075
2024-09-10 13:51:00+05:30,236.3,237.5,229.4,231.9,82900,2157075
2024-09-10 13:52:00+05:30,231.6,235.8,230.5,233.6,29500,2174150
2024-09-10 13:53:00+05:30,233.6,236.4,229.1,230.65,34800,2174150
2024-09-10 13:54:00+05:30,230.65,233,230.4,231.8,16875,2174150
2024-09-10 13:55:00+05:30,231.8,236,231.5,235.6,27375,2177725
2024-09-10 13:56:00+05:30,235.25,239.55,233,239.25,45775,2177725
2024-09-10 13:57:00+05:30,238.6,239.35,236,238.2,44400,2177725
2024-09-10 13:58:00+05:30,237.7,238.15,232.2,232.3,32800,2173475
2024-09-10 13:59:00+05:30,232.4,232.7,227.35,227.7,70150,2173475
2024-09-10 14:00:00+05:30,228.2,233.2,225.1,228.9,38550,2173475
2024-09-10 14:01:00+05:30,229.55,232.6,222.65,225.35,47200,2186175
2024-09-10 14:02:00+05:30,225.4,225.65,216.4,217.1,127550,2186175
2024-09-10 14:03:00+05:30,215.3,218.5,214.25,217,74150,2186175
2024-09-10 14:04:00+05:30,217,220.3,209.95,213.8,92600,2219825
2024-09-10 14:05:00+05:30,214,215.35,211.15,214.05,31775,2219825
2024-09-10 14:06:00+05:30,214.15,218.25,213.5,217.6,51225,2219825
2024-09-10 14:07:00+05:30,218,219.55,217,218.3,49675,2203175
2024-09-10 14:08:00+05:30,218.6,225.5,218.25,222.9,59250,2203175
2024-09-10 14:09:00+05:30,223.7,225.35,222.05,224.6,46200,2203175
2024-09-10 14:10:00+05:30,224.5,231.35,224.45,228.95,46900,2225300
2024-09-10 14:11:00+05:30,228.95,233.45,228.95,230,81850,2225300
2024-09-10 14:12:00+05:30,229.45,230.3,225.15,227,34850,2225300
2024-09-10 14:13:00+05:30,227.1,227.75,224,224.1,23525,2253200
2024-09-10 14:14:00+05:30,224.1,228,222.15,224.85,24125,2253200
2024-09-10 14:15:00+05:30,224.85,227.05,221.6,222.15,41350,2253200
2024-09-10 14:16:00+05:30,221.85,222,217.85,219.1,84500,2267750
2024-09-10 14:17:00+05:30,219.05,219.05,215.2,215.4,50500,2267750
2024-09-10 14:18:00+05:30,215.15,218.1,214.5,214.5,18825,2267750
2024-09-10 14:19:00+05:30,214.5,221.6,214,221.25,20400,2260700
2024-09-10 14:20:00+05:30,220.95,221.3,216.8,218.35,18475,2260700
2024-09-10 14:21:00+05:30,218.35,220.55,215.9,219,13325,2260700
2024-09-10 14:22:00+05:30,219,220.65,217.05,217.15,14900,2268725
2024-09-10 14:23:00+05:30,217.75,220,216,219.35,23900,2268725
2024-09-10 14:24:00+05:30,219.35,221,218.3,219.8,16050,2268725
2024-09-10 14:25:00+05:30,219.8,220.4,217.55,219.8,9200,2264300
2024-09-10 14:26:00+05:30,219.8,228.5,219.8,226.5,38425,2264300
2024-09-10 14:27:00+05:30,226.85,231.85,226.25,230.45,62500,2264300
2024-09-10 14:28:00+05:30,230.4,231.95,227.6,228.15,36750,2258100
2024-09-10 14:29:00+05:30,228.15,229.45,223.8,226.25,43300,2258100
2024-09-10 14:30:00+05:30,225.6,225.8,219.65,220,31575,2258100
2024-09-10 14:31:00+05:30,220,220.55,206.95,212,83200,2249200
2024-09-10 14:32:00+05:30,212,213.95,209.15,210.55,50475,2249200
2024-09-10 14:33:00+05:30,209.4,212.25,205.05,209.9,46625,2249200
2024-09-10 14:34:00+05:30,210,211.2,207.05,208.8,40775,2242150
2024-09-10 14:35:00+05:30,208.8,210.25,202.9,205.5,75400,2242150
2024-09-10 14:36:00+05:30,205.25,206.4,199.4,202.65,94275,2242150
2024-09-10 14:37:00+05:30,202.65,206.8,202.65,204.1,64375,2223450
2024-09-10 14:38:00+05:30,204.1,204.9,196.7,199.5,61800,2223450
2024-09-10 14:39:00+05:30,198.85,201.5,195.1,196.55,47700,2223450
2024-09-10 14:40:00+05:30,196.55,197.5,192.1,192.5,106525,2217675
2024-09-10 14:41:00+05:30,192.15,192.85,185.85,186.9,170750,2217675
2024-09-10 14:42:00+05:30,186.8,191.4,186.8,188.6,70225,2217675
2024-09-10 14:43:00+05:30,188.9,191.8,187.55,189.05,68150,2267000
2024-09-10 14:44:00+05:30,189.75,189.75,179.25,183.4,162550,2267000
2024-09-10 14:45:00+05:30,183.7,183.95,170.4,173.05,192825,2267000
2024-09-10 14:46:00+05:30,172,173.25,161.3,161.6,258625,2266725
2024-09-10 14:47:00+05:30,162.4,168.1,160.4,163.65,169700,2266725
2024-09-10 14:48:00+05:30,163.95,164.85,156.15,163.55,224625,2266725
2024-09-10 14:49:00+05:30,163.35,168.4,163.05,163.45,212000,2393700
2024-09-10 14:50:00+05:30,163.45,164.15,156.1,159.85,205250,2393700
2024-09-10 14:51:00+05:30,159.85,167.2,158,166.05,162525,2393700
2024-09-10 14:52:00+05:30,166,172,165.3,169.5,240475,2325900
2024-09-10 14:53:00+05:30,169.55,171,166.8,167.95,96525,2325900
2024-09-10 14:54:00+05:30,167.95,167.95,163.9,166.25,77800,2325900
2024-09-10 14:55:00+05:30,166,167.25,160.1,164.1,75300,2340200
2024-09-10 14:56:00+05:30,164.5,168.85,161.5,167.75,63175,2340200
2024-09-10 14:57:00+05:30,167.7,175.35,166.15,174.55,136025,2340200
2024-09-10 14:58:00+05:30,174.85,179,174.4,176.75,121075,2299050
2024-09-10 14:59:00+05:30,176.3,177.6,169.55,170.35,93800,2299050
2024-09-10 15:00:00+05:30,169.95,170.2,149.95,153.4,335075,2299050
2024-09-10 15:01:00+05:30,153,153.8,141.75,149,349100,2277375
2024-09-10 15:02:00+05:30,148.55,156.3,146.3,155.8,167025,2277375
2024-09-10 15:03:00+05:30,154.95,158.65,152.6,156.7,201100,2277375
2024-09-10 15:04:00+05:30,156.45,166.8,155,166.65,177475,2289000
2024-09-10 15:05:00+05:30,165.15,167.6,156.4,158,158425,2289000
2024-09-10 15:06:00+05:30,157.3,157.45,151.2,154.25,178925,2289000
2024-09-10 15:07:00+05:30,153.6,163.85,153.6,163.45,173825,2287825
2024-09-10 15:08:00+05:30,163.5,167,161.75,164,167300,2287825
2024-09-10 15:09:00+05:30,164,166.55,162,166,112575,2287825
2024-09-10 15:10:00+05:30,166,174.75,161.55,174.1,159850,2223200
