2024-09-10 10:57:00+05:30,33,34.4,32.65,33.65,158800,7654125
2024-09-10 10:58:00+05:30,33.8,34.25,32.9,33.65,140075,7654125
2024-09-10 10:59:00+05:30,33.85,34.5,33.65,34.1,118450,7654125
2024-09-10 11:00:00+05:30,34.1,34.6,33.15,34.5,122500,7586050
2024-09-10 11:01:00+05:30,34.55,35.35,32.85,33,166225,7586050
2024-09-10 11:02:00+05:30,33.35,33.75,32.9,33.7,92025,7586050
2024-09-10 11:03:00+05:30,33.55,33.9,32.35,32.55,69925,7568675
2024-09-10 11:04:00+05:30,32.65,32.9,31.25,32.6,150850,7568675
2024-09-10 11:05:00+05:30,32.5,33,31.7,31.75,73600,7568675
2024-09-10 11:06:00+05:30,31.85,32.7,31.8,32.2,50825,7568675
2024-09-10 11:07:00+05:30,32,32.4,30.3,31.25,156850,7573900
2024-09-10 11:08:00+05:30,31.3,31.85,30.6,31.8,74700,7573900
2024-09-10 11:09:00+05:30,31.9,32.2,30.35,30.75,146375,7573900
2024-09-10 11:10:00+05:30,30.7,31.85,30.55,30.8,50550,7592275
2024-09-10 11:11:00+05:30,30.95,31.5,30.5,31.35,57325,7592275
2024-09-10 11:12:00+05:30,31.5,32.95,31.45,32.9,109900,7592275
2024-09-10 11:13:00+05:30,32.95,34.9,32.8,34.7,201275,7583850
2024-09-10 11:14:00+05:30,34.7,39.55,34.4,39.35,541975,7583850
2024-09-10 11:15:00+05:30,39.8,40.6,38.15,40.6,527250,7583850
2024-09-10 11:16:00+05:30,40.7,40.7,37.35,38.1,328650,7325400
2024-09-10 11:17:00+05:30,38.2,38.45,35.75,37.1,230600,7325400
2024-09-10 11:18:00+05:30,36.65,42.7,36.65,42.6,410825,7325400
2024-09-10 11:19:00+05:30,42.4,44.45,41.05,41.2,703450,7146825
2024-09-10 11:20:00+05:30,41.5,43.1,40.55,42.8,269250,7146825
2024-09-10 11:21:00+05:30,42.55,43.5,38.4,38.4,421050,7146825
2024-09-10 11:22:00+05:30,38.65,41,38.1,40.45,232875,7015150
2024-09-10 11:23:00+05:30,40.55,41.25,40,40.45,166600,7015150
2024-09-10 11:24:00+05:30,40.5,40.5,37.45,37.9,203450,7015150
2024-09-10 11:25:00+05:30,38.05,40.9,37.85,39.9,120275,7038500
2024-09-10 11:26:00+05:30,39.7,40.2,39.3,39.75,104025,7038500
2024-09-10 11:27:00+05:30,39.75,42.4,39.55,41.65,168225,7038500
2024-09-10 11:28:00+05:30,41.75,42.05,40.6,41,117700,6992975
2024-09-10 11:29:00+05:30,41.2,41.75,39.9,40.85,197900,6992975
2024-09-10 11:30:00+05:30,40.85,42.25,39.4,41.65,142150,6992975
2024-09-10 11:31:00+05:30,41.4,42.2,40.95,41.35,95175,6926525
2024-09-10 11:32:00+05:30,41.3,41.7,38.8,39.35,229950,6926525
2024-09-10 11:33:00+05:30,39.2,39.65,37.75,38.1,177350,6926525
2024-09-10 11:34:00+05:30,38.1,38.1,36.4,36.75,222900,6910800
2024-09-10 11:35:00+05:30,36.95,37.5,35.7,36.8,233350,6910800
2024-09-10 11:36:00+05:30,36.95,37.1,35,35.5,141125,6910800
2024-09-10 11:37:00+05:30,35.55,36.1,34.55,35.35,157250,6936800
2024-09-10 11:38:00+05:30,35.35,37,35.1,35.9,112325,6936800
2024-09-10 11:39:00+05:30,36,37.85,36,37.55,78600,6936800
2024-09-10 11:40:00+05:30,37.6,38.4,37.25,37.85,92475,6920950
2024-09-10 11:41:00+05:30,37.6,40.95,37.4,40,208975,6920950
2024-09-10 11:42:00+05:30,40.05,43,39.9,42.1,324650,6920950
2024-09-10 11:43:00+05:30,42.25,44.85,41.35,44.1,226450,6821500
2024-09-10 11:44:00+05:30,44.2,44.3,41.75,42.3,277125,6821500
2024-09-10 11:45:00+05:30,42.55,43.65,41.85,43.15,183350,6821500
2024-09-10 11:46:00+05:30,43.15,44.4,41.25,42.3,224475,6809625
2024-09-10 11:47:00+05:30,42,42.4,39.75,40.05,203350,6809625
2024-09-10 11:48:00+05:30,40.15,40.85,39.25,40.6,134950,6809625
2024-09-10 11:49:00+05:30,40.6,42.5,40.5,42.5,121500,6790425
2024-09-10 11:50:00+05:30,42.35,44.2,42.25,43.15,352275,6790425
2024-09-10 11:51:00+05:30,43.15,43.65,42.25,42.25,109475,6790425
2024-09-10 11:52:00+05:30,42.5,44.9,41.5,44.2,192425,6749550
2024-09-10 11:53:00+05:30,44.15,47.95,43.45,43.9,1174325,6749550
2024-09-10 11:54:00+05:30,43.95,45.85,43.05,44.25,236250,6749550
2024-09-10 11:55:00+05:30,44.25,45.2,42.35,43.15,165075,6521900
2024-09-10 11:56:00+05:30,43.05,46.2,42.1,45.35,174700,6521900
2024-09-10 11:57:00+05:30,45.25,49.6,44.85,49.5,361525,6521900
2024-09-10 11:58:00+05:30,49.15,55.2,48.7,51.35,1231025,6312350
2024-09-10 11:59:00+05:30,51.9,53.6,50.9,52.9,362725,6312350
2024-09-10 12:00:00+05:30,52.9,60.45,51.95,56.65,1169575,6312350
2024-09-10 12:01:00+05:30,56.2,61.6,54.35,59.55,646550,6030025
2024-09-10 12:02:00+05:30,59.65,60.15,53.1,55,662300,6030025
2024-09-10 12:03:00+05:30,54.9,56.5,53.3,54.65,337625,6030025
2024-09-10 12:04:00+05:30,54.65,54.9,50.75,51.4,285350,6027625
2024-09-10 12:05:00+05:30,51.5,51.85,49.3,50.55,322075,6027625
2024-09-10 12:06:00+05:30,50.45,50.9,47.7,49.55,264950,6027625
2024-09-10 12:07:00+05:30,49.25,50.4,47.75,49.6,241200,6078025
2024-09-10 12:08:00+05:30,49.7,50.5,48.5,49.7,172250,6078025
2024-09-10 12:09:00+05:30,49.95,50.1,47.4,47.95,184750,6078025
2024-09-10 12:10:00+05:30,48.1,49.4,47.5,48.2,149050,6103275
2024-09-10 12:11:00+05:30,48.05,49.6,46.85,47.5,222150,6103275
2024-09-10 12:12:00+05:30,47.45,48.6,44.4,48.55,330300,6103275
2024-09-10 12:13:00+05:30,48.6,51.05,48.55,50.35,280575,6107600
2024-09-10 12:14:00+05:30,50.15,52.35,49.1,50.25,220800,6107600
2024-09-10 12:15:00+05:30,50.35,51.2,48.55,49.1,135400,6107600
2024-09-10 12:16:00+05:30,49.05,49.8,47.15,47.15,119175,6099975
2024-09-10 12:17:00+05:30,47.3,50.85,47.15,50.15,149550,6099975
2024-09-10 12:18:00+05:30,50.25,51.25,49.9,50.85,108600,6099975
2024-09-10 12:19:00+05:30,50.95,51.65,49.4,51.1,126925,6078700
2024-09-10 12:20:00+05:30,51.2,51.4,50,50.65,101725,6078700
2024-09-10 12:21:00+05:30,50.8,51.3,49.7,50.5,95475,6078700
2024-09-10 12:22:00+05:30,50.15,53.1,50.1,52.65,285275,6103375
2024-09-10 12:23:00+05:30,52.7,53.75,51.65,52.65,214950,6103375
2024-09-10 12:24:00+05:30,52.55,54.25,52.55,53.3,200925,6103375
2024-09-10 12:25:00+05:30,53.4,55.5,53.05,55.45,271050,6109475
2024-09-10 12:26:00+05:30,55.4,56.1,53.35,54.2,324150,6109475
2024-09-10 12:27:00+05:30,54.25,55.95,54,54.4,190950,6109475
2024-09-10 12:28:00+05:30,54.45,56.35,54.25,55.6,211900,6137650
2024-09-10 12:29:00+05:30,55.25,57.05,52.9,56,303150,6137650
2024-09-10 12:30:00+05:30,55.95,56.9,54.85,54.95,249325,6137650
2024-09-10 12:31:00+05:30,54.95,60.1,54.45,55.7,688000,6113150
2024-09-10 12:32:00+05:30,55.7,56,53.8,54.6,232675,6113150
2024-09-10 12:33:00+05:30,54.65,55.6,53.4,55.1,172725,6113150
2024-09-10 12:34:00+05:30,55.2,55.7,54.4,55.6,135325,6033175
2024-09-10 12:35:00+05:30,55.45,56.9,54,56.7,207875,6033175
2024-09-10 12:36:00+05:30,56.9,57.8,55.85,57.7,250725,6033175
2024-09-10 12:37:00+05:30,58.05,59.25,56.7,57.75,380650,6061225
2024-09-10 12:38:00+05:30,57.85,59.45,57,58.7,334700,6061225
2024-09-10 12:39:00+05:30,59,60.75,58.2,59,456875,6061225
2024-09-10 12:40:00+05:30,58.8,64,58.8,62.35,717225,6043925
2024-09-10 12:41:00+05:30,62.1,71.6,61.5,67.2,1509400,6043925
2024-09-10 12:42:00+05:30,67.5,68.25,63.05,64.9,715700,6043925
2024-09-10 12:43:00+05:30,64.95,68.2,64.75,66.25,513750,5676175
2024-09-10 12:44:00+05:30,66.2,72.6,66,71.25,705125,5676175
2024-09-10 12:45:00+05:30,71.15,72.05,67.3,69.75,753000,5676175
2024-09-10 12:46:00+05:30,69.55,73.3,67.5,68.8,585425,5635475
2024-09-10 12:47:00+05:30,68.6,69.75,65.85,68.2,505600,5635475
2024-09-10 12:48:00+05:30,67.9,69.45,64.4,65.35,676325,5635475
2024-09-10 12:49:00+05:30,65.5,66.75,64.35,66.05,298200,5680200
2024-09-10 12:50:00+05:30,65.8,68.75,65.8,67.5,314000,5680200
2024-09-10 12:51:00+05:30,67,69.55,67,68.5,283200,5680200
2024-09-10 12:52:00+05:30,68.25,74.9,66.4,74.9,567950,5767350
2024-09-10 12:53:00+05:30,74.3,75,71.4,72.75,814375,5767350
2024-09-10 12:54:00+05:30,72.05,73,69.75,71.65,477850,5767350
2024-09-10 12:55:00+05:30,71.45,79.1,71.45,77.3,1051500,5753600
2024-09-10 12:56:00+05:30,77,77.25,71.05,72.75,894525,5753600
2024-09-10 12:57:00+05:30,72.5,73.85,68.15,68.95,601950,5753600
2024-09-10 12:58:00+05:30,69.25,69.7,66.45,69.45,386550,5813050
2024-09-10 12:59:00+05:30,69.45,69.8,66.1,66.85,308750,5813050
2024-09-10 13:00:00+05:30,66.85,71.2,66.7,70.65,352775,5813050
2024-09-10 13:01:00+05:30,70.95,73.9,70.7,73.7,457850,5909050
2024-09-10 13:02:00+05:30,73.95,75.4,72.7,73,527675,5909050
2024-09-10 13:03:00+05:30,72.8,74.8,71.65,72.6,349725,5909050
2024-09-10 13:04:00+05:30,72.55,73.1,69.2,70.1,402300,5999600
2024-09-10 13:05:00+05:30,69.95,72.8,69.3,72.2,262875,5999600
2024-09-10 13:06:00+05:30,72.25,74,71.8,72.55,299675,5999600
2024-09-10 13:07:00+05:30,73.05,77.3,72.9,75.4,659700,5988975
2024-09-10 13:08:00+05:30,75.3,78.25,74.4,77.7,571850,5988975
2024-09-10 13:09:00+05:30,77.6,80.85,76.35,79.7,1013450,5988975
2024-09-10 13:10:00+05:30,80.2,86,78.45,82.2,1072550,5797150
2024-09-10 13:11:00+05:30,82.6,86.45,80.65,82.75,775600,5797150
2024-09-10 13:12:00+05:30,83.15,88.4,79.6,86.65,1006450,5797150
2024-09-10 13:13:00+05:30,86.75,89.45,84.9,87.85,993600,5655200
2024-09-10 13:14:00+05:30,87.65,87.85,82.45,83,754375,5655200
2024-09-10 13:15:00+05:30,83.2,87.5,83.15,83.75,596900,5655200
2024-09-10 13:16:00+05:30,83.95,85.2,82.7,83.75,393375,5785175
2024-09-10 13:17:00+05:30,83.8,83.8,78.8,79.5,665100,5785175
2024-09-10 13:18:00+05:30,80.05,80.75,74.35,75.7,708900,5785175
2024-09-10 13:19:00+05:30,75.65,77.85,74.85,77.15,406200,5877250
2024-09-10 13:20:00+05:30,77,81.35,77,80.7,593525,5877250
2024-09-10 13:21:00+05:30,80.55,82.5,79.45,82.05,455400,5877250
2024-09-10 13:22:00+05:30,81.85,82.35,80.45,82.35,382375,6068475
2024-09-10 13:23:00+05:30,82.6,84.4,82.15,84.35,414625,6068475
2024-09-10 13:24:00+05:30,84.4,85.45,83.35,84.55,482225,6068475
2024-09-10 13:25:00+05:30,84,96.75,83.9,95.9,1394225,5995025
2024-09-10 13:26:00+05:30,96.65,98.7,90.8,92.4,1188650,5995025
2024-09-10 13:27:00+05:30,92.05,95.95,92.05,93.8,645400,5995025
2024-09-10 13:28:00+05:30,93.55,95.1,88.5,94,815725,5768475
2024-09-10 13:29:00+05:30,93.85,96.25,93.15,93.55,631250,5768475
2024-09-10 13:30:00+05:30,92.75,98.1,92.1,92.8,759750,5768475
2024-09-10 13:31:00+05:30,92.95,93.9,90,90.3,616750,5693025
2024-09-10 13:32:00+05:30,90.75,94.2,88.8,92.6,429125,5693025
2024-09-10 13:33:00+05:30,92.6,93.15,88.7,90,433775,5693025
2024-09-10 13:34:00+05:30,89.85,92.3,89.1,90.2,273350,5672425
2024-09-10 13:35:00+05:30,90.6,90.6,86.2,87.25,512350,5672425
2024-09-10 13:36:00+05:30,87.75,93.05,87.75,91,520850,5672425
2024-09-10 13:37:00+05:30,91.2,94.45,91.2,92.45,338100,5553900
2024-09-10 13:38:00+05:30,92.15,94.35,91.45,93,261050,5553900
2024-09-10 13:39:00+05:30,92.95,94.1,90.5,92.4,296125,5553900
2024-09-10 13:40:00+05:30,92.25,96.3,90.75,91.95,670600,5634925
2024-09-10 13:41:00+05:30,92.45,97.45,92.3,96.45,575650,5634925
2024-09-10 13:42:00+05:30,96.5,97,91.8,94,515075,5634925
2024-09-10 13:43:00+05:30,93.65,94.5,91.85,94.25,253675,5505625
2024-09-10 13:44:00+05:30,94.25,97.9,94.05,97,493325,5505625
2024-09-10 13:45:00+05:30,97.2,101.8,95.4,97.5,936475,5505625
2024-09-10 13:46:00+05:30,97.65,97.8,93.6,95.3,538275,5368400
2024-09-10 13:47:00+05:30,95.35,96.5,92.05,92.05,335575,5368400
2024-09-10 13:48:00+05:30,93.1,96.45,92.5,95.5,269625,5368400
2024-09-10 13:49:00+05:30,95.65,96.5,93.95,94.5,245150,5463600
2024-09-10 13:50:00+05:30,94.75,95.55,93,93.35,240650,5463600
2024-09-10 13:51:00+05:30,93.45,94.25,88.6,90.55,580250,5463600
2024-09-10 13:52:00+05:30,90.4,93.35,89.75,92.05,338050,5540450
2024-09-10 13:53:00+05:30,91.75,93.35,89.1,90.05,270025,5540450
2024-09-10 13:54:00+05:30,90.15,91.5,90,90.85,152250,5540450
2024-09-10 13:55:00+05:30,91,93.4,90.45,93.25,246525,5582225
2024-09-10 13:56:00+05:30,93.25,95.85,91.45,95.6,358950,5582225
2024-09-10 13:57:00+05:30,95.45,95.6,93.45,94.4,214350,5582225
2024-09-10 13:58:00+05:30,94.3,94.5,90.85,91.15,227575,5568025
2024-09-10 13:59:00+05:30,90.85,91.25,87.45,87.8,404175,5568025
2024-09-10 14:00:00+05:30,88,91.65,86.4,89.2,334025,5568025
2024-09-10 14:01:00+05:30,89.35,90.9,84.2,86.45,431125,5641725
2024-09-10 14:02:00+05:30,86.3,86.4,79.7,80.25,855775,5641725
2024-09-10 14:03:00+05:30,79.1,81.25,78.15,79.9,480675,5641725
2024-09-10 14:04:00+05:30,80.1,82.3,76.05,78.35,639750,5578450
2024-09-10 14:05:00+05:30,78.5,79.4,76.65,78.5,376675,5578450
2024-09-10 14:06:00+05:30,78.75,81.2,78.25,81,369600,5578450
2024-09-10 14:07:00+05:30,81.2,82.05,80.6,81.5,361450,5609350
2024-09-10 14:08:00+05:30,81.35,85.95,81.2,84.75,560825,5609350
2024-09-10 14:09:00+05:30,84.85,86.35,83.9,85.4,359200,5609350
2024-09-10 14:10:00+05:30,86,89.45,85.1,88.15,449500,5664275
2024-09-10 14:11:00+05:30,88.3,91.25,88.3,88.9,587175,5664275
2024-09-10 14:12:00+05:30,88.75,89,85.7,86.85,345025,5664275
2024-09-10 14:13:00+05:30,87.3,87.5,84.95,85.45,235450,5802400
2024-09-10 14:14:00+05:30,85.45,87.4,83.65,85.3,270200,5802400
2024-09-10 14:15:00+05:30,85.55,86.5,83.6,84,190850,5802400
2024-09-10 14:16:00+05:30,83.75,84,80.85,82.15,361050,5771625
2024-09-10 14:17:00+05:30,81.95,82,79.15,79.3,376175,5771625
2024-09-10 14:18:00+05:30,79.55,81.1,78.65,78.8,237500,5771625
2024-09-10 14:19:00+05:30,78.6,83.3,78.5,82.95,347600,5802350
2024-09-10 14:20:00+05:30,82.65,82.85,80.05,81.45,211550,5802350
2024-09-10 14:21:00+05:30,81.6,82.5,79.6,81.75,229500,5802350
2024-09-10 14:22:00+05:30,81.6,82.7,80.25,80.25,306950,5889400
2024-09-10 14:23:00+05:30,80.55,82.45,79.65,81.75,196425,5889400
2024-09-10 14:24:00+05:30,81.65,82.9,81.25,82.1,156725,5889400
2024-09-10 14:25:00+05:30,82.25,82.5,80.8,82.2,147125,5901175
2024-09-10 14:26:00+05:30,82.4,87.6,82.15,86.55,511150,5901175
2024-09-10 14:27:00+05:30,86.4,89.85,86.25,89,499250,5901175
2024-09-10 14:28:00+05:30,88.85,89.7,87.1,87.45,324925,5920750
2024-09-10 14:29:00+05:30,87.95,88.4,84.75,86.1,370925,5920750
2024-09-10 14:30:00+05:30,85.65,86,81.65,81.95,298925,5920750
2024-09-10 14:31:00+05:30,82.1,82.35,74.1,77.05,797800,5916900
2024-09-10 14:32:00+05:30,77.25,78.7,75.8,76.6,422125,5916900
2024-09-10 14:33:00+05:30,76,77.65,73.05,75.95,424575,5916900
2024-09-10 14:34:00+05:30,76.05,77,74.25,75.45,381200,5954875
2024-09-10 14:35:00+05:30,75.35,76.5,71.7,73.2,475475,5954875
2024-09-10 14:36:00+05:30,72.95,73.4,69.2,71.1,859875,5954875
2024-09-10 14:37:00+05:30,71.5,73.5,71.45,71.65,481200,6104600
2024-09-10 14:38:00+05:30,72.15,72.6,67.6,69.3,659000,6104600
2024-09-10 14:39:00+05:30,69.1,70.5,67,67.6,537125,6104600
2024-09-10 14:40:00+05:30,67.7,68.45,65.55,65.8,545625,6381025
2024-09-10 14:41:00+05:30,65.8,65.9,62.7,63.7,769075,6381025
2024-09-10 14:42:00+05:30,63.55,65.85,63.55,64.4,370350,6381025
2024-09-10 14:43:00+05:30,64.45,65.7,63.6,64.75,418875,6655750
2024-09-10 14:44:00+05:30,64.85,64.85,59.4,61.3,1025325,6655750
2024-09-10 14:45:00+05:30,61.35,61.75,56,57.75,979550,6655750
2024-09-10 14:46:00+05:30,57.25,58.1,51.75,51.8,839050,6816725
2024-09-10 14:47:00+05:30,52.5,55.3,51.3,52.7,714975,6816725
2024-09-10 14:48:00+05:30,52.8,53.4,49.15,52.4,945375,6816725
2024-09-10 14:49:00+05:30,52.4,54.65,52,52.15,844950,6985500
2024-09-10 14:50:00+05:30,52.15,52.4,49.05,50.65,690625,6985500
2024-09-10 14:51:00+05:30,50.8,54.2,49.8,53.7,501350,6985500
2024-09-10 14:52:00+05:30,53.55,56.6,53.25,55.3,703525,7198975
2024-09-10 14:53:00+05:30,55.5,56.35,54.1,54.6,552800,7198975
2024-09-10 14:54:00+05:30,54.5,54.55,52.6,53.7,356700,7198975
2024-09-10 14:55:00+05:30,53.65,54.25,50.6,52.55,427975,7352075
2024-09-10 14:56:00+05:30,52.7,54.6,51.55,54.05,311300,7352075
2024-09-10 14:57:00+05:30,54.2,57.5,53.65,57.4,579225,7352075
2024-09-10 14:58:00+05:30,57.15,59.55,57.05,58.55,695675,7334375
2024-09-10 14:59:00+05:30,58.15,58.8,54.6,55,560050,7334375
2024-09-10 15:00:00+05:30,54.6,54.95,45.2,46.85,1427675,7334375
2024-09-10 15:01:00+05:30,46.75,46.85,41.4,44.7,1128300,7135775
2024-09-10 15:02:00+05:30,44.4,47.35,43.55,47.1,537550,7135775
2024-09-10 15:03:00+05:30,46.95,48.7,46.1,48.1,455250,7135775
2024-09-10 15:04:00+05:30,47.85,52.75,47.6,52.75,606100,7083925
2024-09-10 15:05:00+05:30,52.2,53.65,48.3,49.1,646775,7083925
2024-09-10 15:06:00+05:30,49.05,49.05,45.65,47.05,523950,7083925
2024-09-10 15:07:00+05:30,46.8,51.1,46.65,51,404425,7172825
2024-09-10 15:08:00+05:30,51,52.7,50.2,51.6,535200,7172825
