date,open,high,low,close,volume,oi
2024-09-24 11:48:00+05:30,115.3,115.3,108.8,109.9,322325,2975275
2024-09-24 11:49:00+05:30,109.9,111.45,109,109.8,120575,2938525
2024-09-24 11:50:00+05:30,109.7,110,105.45,105.65,187950,2938525
2024-09-24 11:51:00+05:30,105.45,107.95,105.15,105.65,123825,2938525
2024-09-24 11:52:00+05:30,105.65,109.95,104.95,108.15,179875,2880600
2024-09-24 11:53:00+05:30,107.85,112,107.85,111.2,143075,2880600
2024-09-24 11:54:00+05:30,111.2,117.5,111.2,117.1,260350,2880600
2024-09-24 11:55:00+05:30,117.1,118.7,114.55,118.2,259325,2976950
2024-09-24 11:56:00+05:30,118.1,121.65,117.35,120.25,297050,2976950
2024-09-24 11:57:00+05:30,120.25,123,118.5,119.8,237575,2976950
2024-09-24 11:58:00+05:30,119.8,120.65,116.5,118.65,102800,2893300
2024-09-24 11:59:00+05:30,118.8,120.9,117.75,118.85,92575,2893300
2024-09-24 12:00:00+05:30,118.85,119.05,116.55,116.55,93725,2893300
2024-09-24 12:01:00+05:30,116.5,116.9,114.2,114.7,148450,2874600
2024-09-24 12:02:00+05:30,114.7,114.7,113,114.2,90125,2874600
2024-09-24 12:03:00+05:30,114.25,115.4,112.5,113.5,100050,2874600
2024-09-24 12:04:00+05:30,113.5,115.5,113.1,114.5,79075,2861600
2024-09-24 12:05:00+05:30,113.9,115.8,111,111.35,124850,2861600
2024-09-24 12:06:00+05:30,111.75,111.8,109.45,109.65,158000,2861600
2024-09-24 12:07:00+05:30,109.65,110.85,109.1,110.7,87525,2836150
2024-09-24 12:08:00+05:30,110.5,112.8,110.4,111.95,98625,2836150
2024-09-24 12:09:00+05:30,111.6,112.5,110.25,110.7,49125,2836150
2024-09-24 12:10:00+05:30,110.7,111.8,110.65,110.95,43025,2849900
2024-09-24 12:11:00+05:30,111.25,112.8,111.25,112.1,53875,2849900
2024-09-24 12:12:00+05:30,112.1,113.65,112.05,113.25,71800,2849900
2024-09-24 12:13:00+05:30,113.25,113.9,112,112.75,55450,2857450
2024-09-24 12:14:00+05:30,113.1,113.95,112.65,113,57125,2857450
2024-09-24 12:15:00+05:30,113.05,114.55,109.5,110.4,128100,2857450
2024-09-24 12:16:00+05:30,110.7,111.4,104.75,105.35,236600,2863500
2024-09-24 12:17:00+05:30,105.4,107,104.85,105.75,125550,2863500
2024-09-24 12:18:00+05:30,105.25,105.6,100.6,103,273825,2863500
2024-09-24 12:19:00+05:30,102.9,106.4,102.9,106.25,171700,2772575
2024-09-24 12:20:00+05:30,106.25,106.55,103,104.3,106175,2772575
2024-09-24 12:21:00+05:30,104.3,104.75,103.3,104.5,89225,2772575
2024-09-24 12:22:00+05:30,104.3,104.3,98.3,98.6,292850,2780500
2024-09-24 12:23:00+05:30,98.6,100.85,96.45,96.6,204150,2780500
2024-09-24 12:24:00+05:30,96.8,99.75,96.4,99.75,138075,2780500
2024-09-24 12:25:00+05:30,99.75,99.75,96.95,99.25,99100,2743350
2024-09-24 12:26:00+05:30,99.25,99.95,97.5,99.9,94375,2743350
2024-09-24 12:27:00+05:30,99.95,103.35,99.7,103,154400,2743350
2024-09-24 12:28:00+05:30,103.15,105,102.05,104.65,160600,2782575
2024-09-24 12:29:00+05:30,104.5,104.75,102.15,102.45,101325,2782575
2024-09-24 12:30:00+05:30,102.3,102.8,99.5,100.05,128125,2782575
2024-09-24 12:31:00+05:30,100,104,99.85,103.95,78600,2786400
2024-09-24 12:32:00+05:30,103.95,104.8,103,103.4,82575,2786400
2024-09-24 12:33:00+05:30,103.35,103.85,101.75,102.45,66125,2786400
2024-09-24 12:34:00+05:30,102.5,103.2,99.3,99.5,88600,2812100
2024-09-24 12:35:00+05:30,99.55,100.2,97.75,99.15,130650,2812100
2024-09-24 12:36:00+05:30,99.1,101.35,98.7,101.35,129525,2812100
2024-09-24 12:37:00+05:30,101.3,101.3,98.6,98.65,86725,2838050
2024-09-24 12:38:00+05:30,98.45,100.15,98.2,99.85,57550,2838050
2024-09-24 12:39:00+05:30,99.85,100.15,96.75,99,95225,2838050
2024-09-24 12:40:00+05:30,98.95,99.3,97.85,98.7,54425,2869800
2024-09-24 12:41:00+05:30,98.65,101.3,98.45,100.75,100625,2869800
2024-09-24 12:42:00+05:30,101.15,101.85,100.7,101.7,73350,2869800
2024-09-24 12:43:00+05:30,101.85,102.15,101,101.6,71500,2880025
2024-09-24 12:44:00+05:30,101.6,102.65,101,102.05,68775,2880025
2024-09-24 12:45:00+05:30,102.15,102.15,99.5,100.45,89650,2880025
2024-09-24 12:46:00+05:30,100.45,102.8,99.9,102.2,86775,2910850
2024-09-24 12:47:00+05:30,102.55,103.45,99.9,100.05,115125,2910850
2024-09-24 12:48:00+05:30,99.9,100.4,98.75,99,89500,2910850
2024-09-24 12:49:00+05:30,99.15,99.7,97.5,98.2,103375,2937600
2024-09-24 12:50:00+05:30,98.1,100.1,96.55,99.65,155950,2937600
2024-09-24 12:51:00+05:30,99.65,101.35,98.85,100.7,108150,2937600
2024-09-24 12:52:00+05:30,100.7,102,100.45,101.65,88625,2939550
2024-09-24 12:53:00+05:30,101.65,101.65,98.55,99.4,101000,2939550
2024-09-24 12:54:00+05:30,99.4,100,96.5,98.95,168600,2939550
2024-09-24 12:55:00+05:30,98.75,100.7,98.55,98.75,105425,2990725
2024-09-24 12:56:00+05:30,98.75,101.3,97.4,101.3,100750,2990725
2024-09-24 12:57:00+05:30,101.2,101.5,100.05,100.65,71925,2990725
2024-09-24 12:58:00+05:30,100.75,101.5,99.9,100.45,102950,3043200
2024-09-24 12:59:00+05:30,100.45,101.25,99.8,100.75,84425,3043200
2024-09-24 13:00:00+05:30,100.8,103.15,100,102.8,176475,3043200
2024-09-24 13:01:00+05:30,102.45,103,101.4,102.05,84525,3082000
2024-09-24 13:02:00+05:30,102.2,102.85,100.4,100.4,58325,3082000
2024-09-24 13:03:00+05:30,100.4,100.7,97.7,98.15,134050,3082000
2024-09-24 13:04:00+05:30,98.35,99.15,96.45,97.2,132475,3106975
2024-09-24 13:05:00+05:30,97.7,98.15,96.2,96.7,112775,3106975
2024-09-24 13:06:00+05:30,96.5,96.8,94.95,95.55,176225,3106975
2024-09-24 13:07:00+05:30,95.7,98.25,95.55,97.15,102875,3153975
2024-09-24 13:08:00+05:30,97.15,98.7,97.15,98.4,89900,3153975
2024-09-24 13:09:00+05:30,98.4,100.5,97.15,100.5,133500,3153975
2024-09-24 13:10:00+05:30,100.45,102.15,100.2,101.95,162850,3177700
2024-09-24 13:11:00+05:30,101.85,103.75,101.5,102.4,186925,3177700
2024-09-24 13:12:00+05:30,102.8,103.7,100.8,101,142200,3177700
2024-09-24 13:13:00+05:30,100.95,101.2,97.35,98.7,154375,3171150
2024-09-24 13:14:00+05:30,98.55,100.2,98.55,99,71000,3171150
2024-09-24 13:15:00+05:30,98.7,99.1,96.5,97,126100,3171150
2024-09-24 13:16:00+05:30,96.85,97.75,96.1,97.6,89575,3154125
2024-09-24 13:17:00+05:30,97.6,97.95,95.9,97,88025,3154125
2024-09-24 13:18:00+05:30,96.85,98.05,96.4,97.7,72400,3154125
2024-09-24 13:19:00+05:30,97.7,98.1,96.4,96.4,54200,3179100
2024-09-24 13:20:00+05:30,96.25,96.85,94.7,96.55,171200,3179100
2024-09-24 13:21:00+05:30,96.4,96.9,95.55,96.9,52250,3179100
2024-09-24 13:22:00+05:30,96.8,97.55,96.05,97.4,59250,3219100
2024-09-24 13:23:00+05:30,97.45,97.6,95.7,97.4,101625,3219100
2024-09-24 13:24:00+05:30,97.35,97.45,92.5,92.8,216275,3219100
2024-09-24 13:25:00+05:30,92.8,94,92.25,93.45,154825,3264575
2024-09-24 13:26:00+05:30,93.3,93.3,90.7,92.2,198150,3264575
2024-09-24 13:27:00+05:30,92.05,93.4,91.5,93.3,101625,3264575
2024-09-24 13:28:00+05:30,93.15,93.65,90.15,91,136350,3319200
2024-09-24 13:29:00+05:30,90.65,93.85,90.65,92.6,120925,3319200
2024-09-24 13:30:00+05:30,92.7,95,92.7,94.55,168725,3319200
2024-09-24 13:31:00+05:30,94.7,96.9,94.6,95.95,234150,3370150
2024-09-24 13:32:00+05:30,95.95,96.15,95.2,95.55,124875,3370150
2024-09-24 13:33:00+05:30,95.75,95.75,93.6,93.95,144775,3370150
2024-09-24 13:34:00+05:30,94.15,95,93,93,106175,3388825
2024-09-24 13:35:00+05:30,92.9,93.15,91.05,92.2,201975,3388825
2024-09-24 13:36:00+05:30,92.3,93.25,90.5,91.5,229850,3388825
2024-09-24 13:37:00+05:30,91.2,92.95,91.2,92,152600,3496000
2024-09-24 13:38:00+05:30,91.9,93.5,91.8,92.5,106175,3496000
2024-09-24 13:39:00+05:30,92.4,93,90.85,91.8,116275,3496000
2024-09-24 13:40:00+05:30,91.65,92.15,90.6,90.9,96550,3629700
2024-09-24 13:41:00+05:30,90.85,92.3,89.4,89.4,122750,3629700
2024-09-24 13:42:00+05:30,89.25,89.8,88.7,89.15,192350,3629700
2024-09-24 13:43:00+05:30,89.25,90.5,88.6,90.15,100900,3656650
2024-09-24 13:44:00+05:30,90,90.35,88.8,90.15,93325,3656650
2024-09-24 13:45:00+05:30,90.15,91.05,89.5,90.7,100125,3656650
2024-09-24 13:46:00+05:30,90.65,90.9,89.9,90.2,78075,3673675
2024-09-24 13:47:00+05:30,90.2,91.05,87.7,88.55,180400,3673675
2024-09-24 13:48:00+05:30,89.15,89.35,86.4,86.4,126425,3673675
2024-09-24 13:49:00+05:30,86.65,87.95,86,87.55,152875,3661650
2024-09-24 13:50:00+05:30,87.4,87.55,84.5,84.85,232375,3661650
2024-09-24 13:51:00+05:30,84.95,86.55,82.8,84.1,230025,3661650
2024-09-24 13:52:00+05:30,84.05,85.4,83.8,84.5,130975,3678775
2024-09-24 13:53:00+05:30,84.65,85.2,83.15,84.5,154675,3678775
2024-09-24 13:54:00+05:30,84.7,86.3,84.1,85.4,148625,3678775
2024-09-24 13:55:00+05:30,85.15,85.6,83.65,85.45,188950,3673475
2024-09-24 13:56:00+05:30,85.4,88.6,85.05,88.35,208600,3673475
2024-09-24 13:57:00+05:30,88.25,89.5,87.6,89,340925,3673475
2024-09-24 13:58:00+05:30,89,89.35,87.15,88.8,181700,3778925
2024-09-24 13:59:00+05:30,88.6,89,86.55,86.85,138475,3778925
2024-09-24 14:00:00+05:30,86.8,88.5,85.75,86.05,147450,3778925
2024-09-24 14:01:00+05:30,86,86,83.35,84.15,233550,3770975
2024-09-24 14:02:00+05:30,84.15,85,83.5,84.1,106125,3770975
2024-09-24 14:03:00+05:30,84.1,85.7,84.1,85.35,104675,3770975
2024-09-24 14:04:00+05:30,85.35,86.4,84.55,84.6,69450,3799900
2024-09-24 14:05:00+05:30,84.45,84.9,82.3,83,201175,3799900
2024-09-24 14:06:00+05:30,83.05,83.95,81.8,83.7,141200,3799900
2024-09-24 14:07:00+05:30,83.55,86.2,83.55,85.7,162200,3793375
2024-09-24 14:08:00+05:30,85.75,87.5,85.45,87.2,135250,3793375
2024-09-24 14:09:00+05:30,87.35,88.1,86.85,88.1,123950,3793375
2024-09-24 14:10:00+05:30,88.05,89.2,87.45,88.7,115500,3761850
2024-09-24 14:11:00+05:30,88.55,91.95,88.1,90.35,263900,3761850
2024-09-24 14:12:00+05:30,90.45,92.4,88.25,88.9,283075,3761850
2024-09-24 14:13:00+05:30,89.25,91.3,89,90.45,139100,3712925
2024-09-24 14:14:00+05:30,90.45,91.55,88.15,91.55,119500,3712925
2024-09-24 14:15:00+05:30,91.55,91.55,86.2,87.8,183700,3712925
2024-09-24 14:16:00+05:30,87.55,88.05,84.4,85.35,154050,3678925
2024-09-24 14:17:00+05:30,85.25,86.8,84.2,85.95,139925,3678925
2024-09-24 14:18:00+05:30,85.5,85.75,83.8,85.3,156950,3678925
2024-09-24 14:19:00+05:30,85.1,85.8,84.3,84.45,113275,3652850
2024-09-24 14:20:00+05:30,84.8,87.75,84.55,87.2,136775,3652850
2024-09-24 14:21:00+05:30,87,90.65,85.8,90.65,191950,3652850
2024-09-24 14:22:00+05:30,90.7,94.7,90.15,92.55,562375,3620400
2024-09-24 14:23:00+05:30,93.1,95.3,91.9,93.05,366575,3620400
2024-09-24 14:24:00+05:30,93,93.25,89.35,91.25,227825,3620400
2024-09-24 14:25:00+05:30,91.1,91.1,87.45,89,141650,3529850
2024-09-24 14:26:00+05:30,88.45,91.9,87.85,90.2,214200,3529850
2024-09-24 14:27:00+05:30,90.2,91.8,89.35,91.65,83025,3529850
2024-09-24 14:28:00+05:30,91.15,93.25,90.45,91.85,149625,3515650
2024-09-24 14:29:00+05:30,91.7,92.25,90.05,92,101950,3515650
2024-09-24 14:30:00+05:30,92,93.65,91.3,92.9,151700,3515650
2024-09-24 14:31:00+05:30,92.9,93.4,90.55,91.5,129325,3507350
2024-09-24 14:32:00+05:30,91.5,91.65,89.05,90.5,114950,3507350
2024-09-24 14:33:00+05:30,90.85,92.9,90.8,92.1,84750,3507350
2024-09-24 14:34:00+05:30,92.3,93.3,91.35,92.45,94725,3512225
2024-09-24 14:35:00+05:30,92.7,94.4,92.1,92.35,123425,3512225
2024-09-24 14:36:00+05:30,92.35,92.35,88.8,89.25,159775,3512225
2024-09-24 14:37:00+05:30,89.25,90.8,88.6,89.5,69550,3485575
2024-09-24 14:38:00+05:30,89.2,89.65,87.25,89.3,125500,3485575
2024-09-24 14:39:00+05:30,89,90.3,88.35,88.85,78300,3485575
2024-09-24 14:40:00+05:30,88.75,90.5,88.45,90.05,73050,3479525
2024-09-24 14:41:00+05:30,90.1,91.25,88.2,89.25,107575,3479525
2024-09-24 14:42:00+05:30,89.45,90.5,88.75,90.05,65225,3479525
2024-09-24 14:43:00+05:30,89.9,92.7,89.9,92.4,154450,3482850
2024-09-24 14:44:00+05:30,92.2,92.4,90.35,91.1,77800,3482850
2024-09-24 14:45:00+05:30,91,93.45,90.5,91.1,164125,3482850
2024-09-24 14:46:00+05:30,90.8,92.85,90.5,92.25,113375,3460000
2024-09-24 14:47:00+05:30,92.3,92.8,89.15,90.55,137525,3460000
2024-09-24 14:48:00+05:30,90.6,91.65,90.15,91,92900,3460000
2024-09-24 14:49:00+05:30,91.4,93.75,91.3,93.1,183925,3455725
2024-09-24 14:50:00+05:30,93.15,93.9,86.2,86.8,350750,3455725
2024-09-24 14:51:00+05:30,86.95,87.45,76.65,84.1,707325,3455725
2024-09-24 14:52:00+05:30,84.5,90.35,84.5,90.3,393500,3346375
2024-09-24 14:53:00+05:30,90.6,91.9,89.55,91.25,232350,3346375
2024-09-24 14:54:00+05:30,91.6,97,91.1,96.85,373650,3346375
2024-09-24 14:55:00+05:30,96.85,96.85,91.7,94.1,359925,3243275
2024-09-24 14:56:00+05:30,94.1,96.45,92.75,93.2,229050,3243275
2024-09-24 14:57:00+05:30,93.05,97.65,92.85,97.35,274750,3243275
2024-09-24 14:58:00+05:30,97.7,101.45,96.5,98.05,567125,3187325
2024-09-24 14:59:00+05:30,98.05,98.55,94.3,96.8,296025,3187325
2024-09-24 15:00:00+05:30,96.2,100.3,91.6,94.55,464100,3187325
2024-09-24 15:01:00+05:30,94.65,102.2,94.6,99.3,560575,3182575
2024-09-24 15:02:00+05:30,99.4,100.8,96.6,99.95,245100,3182575
2024-09-24 15:03:00+05:30,100.2,102,96.6,98.7,347700,3182575
2024-09-24 15:04:00+05:30,98.85,102.3,98.85,101.25,407925,3112025
2024-09-24 15:05:00+05:30,101.25,104,100.25,103.85,454125,3112025
2024-09-24 15:06:00+05:30,104.05,107.5,102.6,103.6,560050,3112025
2024-09-24 15:07:00+05:30,103.7,104,98.45,100.6,276325,2877550
2024-09-24 15:08:00+05:30,101,104.25,99.4,99.9,165100,2877550
