date,open,high,low,close,volume,oi
2024-09-30 09:46:00+05:30,47.8,48.6,47.55,48.5,36000,1640750
2024-09-30 09:47:00+05:30,48.55,48.65,47.5,48.5,25500,1640750
2024-09-30 09:48:00+05:30,48.75,50.15,48.35,49.7,50500,1649500
2024-09-30 09:49:00+05:30,49.7,49.85,49.2,49.5,23750,1649500
2024-09-30 09:50:00+05:30,49.5,51,49.5,50.3,42500,1649500
2024-09-30 09:51:00+05:30,50.3,50.7,49.25,50.4,26500,1643500
2024-09-30 09:52:00+05:30,50.3,51,49.85,50.75,17000,1643500
2024-09-30 09:53:00+05:30,50.75,52.35,50.75,51.2,40250,1643500
2024-09-30 09:54:00+05:30,51.2,51.55,50.6,51.45,22750,1657500
2024-09-30 09:55:00+05:30,51.45,52.35,51.3,51.35,19500,1657500
2024-09-30 09:56:00+05:30,51.35,51.7,51.05,51.2,16000,1657500
2024-09-30 09:57:00+05:30,51.2,51.7,50.55,50.55,17500,1667250
2024-09-30 09:58:00+05:30,50.55,51.6,50.15,51.3,43500,1667250
2024-09-30 09:59:00+05:30,51.3,52.6,51.3,52.45,31750,1667250
2024-09-30 10:00:00+05:30,52.6,54.7,52.25,54.6,36500,1688500
2024-09-30 10:01:00+05:30,54.6,54.65,53.45,53.55,25750,1688500
2024-09-30 10:02:00+05:30,53.55,53.7,52.35,52.35,25750,1688500
2024-09-30 10:03:00+05:30,52.35,52.55,51.05,51.05,15500,1697750
2024-09-30 10:04:00+05:30,51.05,51.75,50.7,51.2,11250,1697750
2024-09-30 10:05:00+05:30,51.2,51.6,51.2,51.25,8000,1697750
2024-09-30 10:06:00+05:30,51.25,51.25,50.1,50.65,19500,1699750
2024-09-30 10:07:00+05:30,50.7,51.4,50.7,51,20750,1699750
2024-09-30 10:08:00+05:30,51,51.75,50.7,51.5,13500,1699750
2024-09-30 10:09:00+05:30,51.5,52.25,51.45,52.05,7750,1714500
2024-09-30 10:10:00+05:30,52.15,52.8,52.1,52.8,8750,1714500
2024-09-30 10:11:00+05:30,52.8,53.4,52.4,52.4,10250,1714500
2024-09-30 10:12:00+05:30,52.4,53.15,52,52.3,13500,1716500
2024-09-30 10:13:00+05:30,52.3,52.3,51.75,52.1,7250,1716500
2024-09-30 10:14:00+05:30,52.1,52.95,51.8,52.8,8500,1716500
2024-09-30 10:15:00+05:30,52.55,53.3,52.55,53.3,12250,1715250
2024-09-30 10:16:00+05:30,53.3,54.5,53.05,54.05,34250,1715250
2024-09-30 10:17:00+05:30,54.05,54.65,53.65,54.65,9750,1715250
2024-09-30 10:18:00+05:30,54.65,55,53.1,53.35,28500,1719000
2024-09-30 10:19:00+05:30,53.35,54.65,53.35,53.95,21000,1719000
2024-09-30 10:20:00+05:30,53.95,54.7,53.75,54.7,12500,1719000
2024-09-30 10:21:00+05:30,54.7,56.9,54.6,55.55,51750,1719250
2024-09-30 10:22:00+05:30,55.55,55.75,55,55.65,14000,1719250
2024-09-30 10:23:00+05:30,55.65,55.9,55.25,55.25,10000,1719250
2024-09-30 10:24:00+05:30,55.25,56.75,55.25,56.05,39750,1724750
2024-09-30 10:25:00+05:30,56.05,56.45,56,56.15,11250,1724750
2024-09-30 10:26:00+05:30,56.25,56.3,54.9,55.25,36500,1724750
2024-09-30 10:27:00+05:30,55.25,56.2,55,55.55,13750,1728250
2024-09-30 10:28:00+05:30,55.3,55.7,54.6,54.95,13500,1728250
2024-09-30 10:29:00+05:30,55.05,55.25,54.9,55.25,11250,1728250
2024-09-30 10:30:00+05:30,55.25,56.95,54.95,56.9,34000,1728250
2024-09-30 10:31:00+05:30,56.9,57.25,56.2,56.2,18500,1728250
2024-09-30 10:32:00+05:30,56.2,57.7,56.1,57.55,19250,1728250
2024-09-30 10:33:00+05:30,57.55,58.65,57.55,58.05,32750,1733250
2024-09-30 10:34:00+05:30,58.05,58.05,57,57,20250,1733250
2024-09-30 10:35:00+05:30,57,57.4,56.25,56.25,7750,1733250
2024-09-30 10:36:00+05:30,56.25,58.65,56.25,57.5,22500,1736250
2024-09-30 10:37:00+05:30,57.5,58.15,57.05,57.8,14750,1736250
2024-09-30 10:38:00+05:30,57.8,58.95,57.8,58.5,9500,1736250
2024-09-30 10:39:00+05:30,58.45,59.15,58.25,58.85,12000,1739500
2024-09-30 10:40:00+05:30,58.85,61.25,58.85,60.45,52500,1739500
2024-09-30 10:41:00+05:30,60.45,61,59.85,59.85,34500,1739500
2024-09-30 10:42:00+05:30,59.85,60.3,59.05,60.2,41250,1751750
2024-09-30 10:43:00+05:30,60.2,60.7,59.85,60.3,13250,1751750
2024-09-30 10:44:00+05:30,60.15,60.35,59.9,60.15,16250,1751750
2024-09-30 10:45:00+05:30,60.3,60.4,59.95,59.95,8250,1755500
2024-09-30 10:46:00+05:30,59.95,60.5,59.65,59.95,18500,1755500
2024-09-30 10:47:00+05:30,59.95,60.05,59.6,59.95,26250,1755500
2024-09-30 10:48:00+05:30,59.95,60.95,59.1,59.45,29500,1770500
2024-09-30 10:49:00+05:30,59.45,59.75,58.2,58.2,36250,1770500
2024-09-30 10:50:00+05:30,58.3,60.05,58.25,58.8,29000,1770500
2024-09-30 10:51:00+05:30,58.8,58.8,57.6,57.85,16500,1792750
2024-09-30 10:52:00+05:30,57.85,58.15,57.4,58.15,4750,1792750
2024-09-30 10:53:00+05:30,58.15,58.5,57.7,58.3,6500,1792750
2024-09-30 10:54:00+05:30,58.3,58.75,58.05,58.75,15500,1805500
2024-09-30 10:55:00+05:30,58.75,59.85,58.4,59.6,12500,1805500
2024-09-30 10:56:00+05:30,59.6,59.65,59.05,59.5,7500,1805500
2024-09-30 10:57:00+05:30,59.5,60.95,59.5,60.3,17000,1811500
2024-09-30 10:58:00+05:30,60.3,60.6,60,60.3,12250,1811500
2024-09-30 10:59:00+05:30,60.3,60.9,60.1,60.65,5000,1811500
2024-09-30 11:00:00+05:30,60.65,63.2,60.45,62,47500,1815250
2024-09-30 11:01:00+05:30,62,62.85,61.15,61.7,17750,1815250
2024-09-30 11:02:00+05:30,61.7,62.3,61.05,61.6,8500,1815250
2024-09-30 11:03:00+05:30,61.6,61.8,61.2,61.3,6750,1824000
2024-09-30 11:04:00+05:30,61.3,61.4,60.8,61,15000,1824000
2024-09-30 11:05:00+05:30,61.15,62.4,61.05,62.4,9500,1824000
2024-09-30 11:06:00+05:30,62.4,62.4,61.3,61.3,4000,1831250
2024-09-30 11:07:00+05:30,61.3,61.3,60.75,60.95,6250,1831250
2024-09-30 11:08:00+05:30,60.3,60.65,60.05,60.6,12000,1831250
2024-09-30 11:09:00+05:30,60.6,61.5,60.3,61.5,6750,1832250
2024-09-30 11:10:00+05:30,61.5,61.75,61.25,61.55,8000,1832250
2024-09-30 11:11:00+05:30,61.55,61.75,61.35,61.35,5000,1832250
2024-09-30 11:12:00+05:30,61.35,61.35,59.9,60.45,3250,1834750
2024-09-30 11:13:00+05:30,60.45,60.45,59,59.2,13500,1834750
2024-09-30 11:14:00+05:30,59.2,60.15,59.2,60.15,6750,1834750
2024-09-30 11:15:00+05:30,60.1,60.35,59.6,59.9,4000,1835750
2024-09-30 11:16:00+05:30,59.9,60.1,59.6,60,4500,1835750
2024-09-30 11:17:00+05:30,60,60.55,59.35,59.65,3250,1835750
2024-09-30 11:18:00+05:30,59.65,59.65,59,59.25,9250,1837750
2024-09-30 11:19:00+05:30,59.25,59.25,58.6,58.8,18000,1837750
2024-09-30 11:20:00+05:30,58.95,59.7,58.8,59.5,9500,1837750
2024-09-30 11:21:00+05:30,59.6,60.3,59.15,60.3,12750,1840000
2024-09-30 11:22:00+05:30,60.1,60.65,59.65,59.8,7500,1840000
2024-09-30 11:23:00+05:30,59.8,59.8,59.4,59.4,2500,1840000
2024-09-30 11:24:00+05:30,59.4,61.15,59.4,60.9,6750,1843750
2024-09-30 11:25:00+05:30,60.9,61.2,60.35,60.6,12750,1843750
2024-09-30 11:26:00+05:30,60.6,61.2,60.6,61.05,6500,1843750
2024-09-30 11:27:00+05:30,61.05,61.65,60.8,61.1,9250,1859000
2024-09-30 11:28:00+05:30,61.1,61.1,60.5,60.5,6750,1859000
2024-09-30 11:29:00+05:30,60.5,61.1,60.25,61,7250,1859000
2024-09-30 11:30:00+05:30,61,61.4,60.75,60.9,5750,1860750
2024-09-30 11:31:00+05:30,60.9,61.45,60.35,60.75,9000,1860750
2024-09-30 11:32:00+05:30,60.75,61,60.25,60.25,9750,1860750
2024-09-30 11:33:00+05:30,60.25,60.75,60.25,60.55,4500,1861250
2024-09-30 11:34:00+05:30,60.55,60.75,60.35,60.7,6250,1861250
2024-09-30 11:35:00+05:30,60.7,61,60.5,60.8,10250,1861250
2024-09-30 11:36:00+05:30,60.8,61.5,60.6,61.35,12250,1868500
2024-09-30 11:37:00+05:30,61.1,62,61.1,62,10250,1868500
2024-09-30 11:38:00+05:30,62,62,61.5,62,9500,1868500
2024-09-30 11:39:00+05:30,62,62.75,62,62.5,7500,1863000
2024-09-30 11:40:00+05:30,62.8,62.9,61.95,62.15,7500,1863000
2024-09-30 11:41:00+05:30,62.15,62.55,62.15,62.5,5250,1863000
2024-09-30 11:42:00+05:30,62.5,62.6,62.3,62.55,5500,1868000
2024-09-30 11:43:00+05:30,62.55,62.6,62.55,62.55,6250,1868000
2024-09-30 11:44:00+05:30,62.55,62.7,62.4,62.65,6500,1868000
2024-09-30 11:45:00+05:30,62.65,62.9,62.35,62.45,11750,1877250
2024-09-30 11:46:00+05:30,62.45,62.7,62,62,7750,1877250
2024-09-30 11:47:00+05:30,62.05,62.3,61.65,61.65,10750,1877250
2024-09-30 11:48:00+05:30,61.65,61.65,61,61,9750,1877250
2024-09-30 11:49:00+05:30,61,61.25,60.35,60.6,16750,1890500
2024-09-30 11:50:00+05:30,60.6,60.85,60.25,60.5,6250,1890500
2024-09-30 11:51:00+05:30,60.5,60.65,60,60.65,7750,1905750
2024-09-30 11:52:00+05:30,60.65,60.95,60.35,60.65,4250,1905750
2024-09-30 11:53:00+05:30,60.65,60.75,60.4,60.4,4250,1905750
2024-09-30 11:54:00+05:30,60.4,60.75,60.4,60.75,5250,1905750
2024-09-30 11:55:00+05:30,60.75,60.85,60.45,60.85,4500,1915250
2024-09-30 11:56:00+05:30,60.85,61.4,60.7,60.75,11000,1915250
2024-09-30 11:57:00+05:30,60.75,61.1,60.45,60.75,7750,1928500
2024-09-30 11:58:00+05:30,60.75,61,59.45,59.7,10500,1928500
2024-09-30 11:59:00+05:30,59.7,59.9,59.3,59.3,4500,1928500
2024-09-30 12:00:00+05:30,59.3,59.5,58.95,59.2,10750,1937000
2024-09-30 12:01:00+05:30,59.2,59.55,59,59.25,3500,1937000
2024-09-30 12:02:00+05:30,59.25,59.7,59.15,59.15,5750,1937000
2024-09-30 12:03:00+05:30,59.15,60,59.1,59.85,10500,1941750
2024-09-30 12:04:00+05:30,59.85,60.75,59.75,60.15,8000,1941750
2024-09-30 12:05:00+05:30,60.15,60.15,59.05,59.5,4500,1941750
2024-09-30 12:06:00+05:30,59.5,60,59.5,60,5000,1947000
2024-09-30 12:07:00+05:30,60,60,59.65,60,5750,1947000
2024-09-30 12:08:00+05:30,60,60.4,60,60.1,6500,1947000
2024-09-30 12:09:00+05:30,60.4,61.2,60.35,60.9,8750,1947000
2024-09-30 12:10:00+05:30,60.9,61.2,60.9,61.2,2750,1953000
2024-09-30 12:11:00+05:30,61.2,61.25,60.8,61.25,3250,1953000
2024-09-30 12:12:00+05:30,61.25,61.4,60.9,61,3500,1955250
2024-09-30 12:13:00+05:30,61,61.85,61,61.6,5250,1955250
2024-09-30 12:14:00+05:30,61.5,62,61.4,61.8,9250,1955250
2024-09-30 12:15:00+05:30,61.8,62.15,61.8,61.95,5500,1962250
2024-09-30 12:16:00+05:30,61.95,62.15,61.65,61.8,5750,1962250
2024-09-30 12:17:00+05:30,61.8,62.3,61.75,62.3,11250,1962250
2024-09-30 12:18:00+05:30,62.3,62.3,61.8,61.8,5500,1970250
2024-09-30 12:19:00+05:30,61.8,62.3,61.8,62.3,5500,1970250
2024-09-30 12:20:00+05:30,62.3,62.7,61.4,61.8,8750,1970250
2024-09-30 12:21:00+05:30,61.8,62,61.35,61.35,6500,1970250
2024-09-30 12:22:00+05:30,61.45,62.15,61.2,62.15,9000,1971750
2024-09-30 12:23:00+05:30,62.15,62.5,62.05,62.25,3750,1971750
2024-09-30 12:24:00+05:30,62.25,62.6,62.15,62.25,2750,1971750
2024-09-30 12:25:00+05:30,62.25,62.65,62.1,62.65,4000,1971250
2024-09-30 12:26:00+05:30,62.65,62.65,61.75,61.75,3750,1971250
2024-09-30 12:27:00+05:30,61.75,61.75,61,61.15,5250,1971250
2024-09-30 12:28:00+05:30,61.15,62.15,61,62.15,12000,1971250
2024-09-30 12:29:00+05:30,62.15,62.35,61.9,62.05,7250,1971250
2024-09-30 12:30:00+05:30,62.05,62.55,61.85,62,5750,1971250
2024-09-30 12:31:00+05:30,62,62.45,61.7,62.35,4500,1976250
2024-09-30 12:32:00+05:30,62.35,62.55,62,62.45,9000,1976250
2024-09-30 12:33:00+05:30,62.45,62.55,62.05,62.1,7500,1976250
2024-09-30 12:34:00+05:30,62.1,62.45,62,62.1,4500,1976000
2024-09-30 12:35:00+05:30,62.1,62.4,61.8,61.8,5250,1976000
2024-09-30 12:36:00+05:30,61.8,62.15,61.8,62.1,2500,1976000
2024-09-30 12:37:00+05:30,62.1,62.1,61.7,61.8,4250,1977250
2024-09-30 12:38:00+05:30,61.8,61.8,60.6,61,10500,1977250
2024-09-30 12:39:00+05:30,61,61.5,60.95,61.25,6500,1977250
2024-09-30 12:40:00+05:30,61.25,61.3,60.9,60.9,3750,1979500
2024-09-30 12:41:00+05:30,60.9,61.2,60.8,61.05,4750,1979500
2024-09-30 12:42:00+05:30,61.05,61.15,60.45,60.6,4250,1979500
2024-09-30 12:43:00+05:30,60.6,61,60.5,61,5000,1984500
2024-09-30 12:44:00+05:30,60.85,61.05,60.65,61.05,5750,1984500
2024-09-30 12:45:00+05:30,61.05,61.15,60.8,60.8,5250,1984500
2024-09-30 12:46:00+05:30,60.55,60.85,60.55,60.65,1000,1992750
2024-09-30 12:47:00+05:30,60.45,60.5,60.15,60.35,4250,1992750
2024-09-30 12:48:00+05:30,60.2,60.65,60.2,60.65,5250,1992750
2024-09-30 12:49:00+05:30,60.65,61,60.35,60.7,5250,1993500
2024-09-30 12:50:00+05:30,60.7,61.7,60.7,61.3,9000,1993500
2024-09-30 12:51:00+05:30,61.3,61.75,61.3,61.5,5500,1993500
2024-09-30 12:52:00+05:30,61.5,62.6,61.5,62.4,8000,1999000
2024-09-30 12:53:00+05:30,62.6,63,62.1,62.7,19000,1999000
2024-09-30 12:54:00+05:30,62.7,63,62.1,62.75,13000,1999000
2024-09-30 12:55:00+05:30,62.75,63.25,62.55,62.8,15250,2004250
2024-09-30 12:56:00+05:30,62.8,63,62.35,62.8,9250,2004250
2024-09-30 12:57:00+05:30,62.8,63,62.45,62.55,8500,2004250
2024-09-30 12:58:00+05:30,62.55,64.95,62.55,63.8,45750,1999000
2024-09-30 12:59:00+05:30,63.8,64.35,63.6,64.1,16750,1999000
2024-09-30 13:00:00+05:30,64.1,65,63.65,64.05,45000,1999000
2024-09-30 13:01:00+05:30,64.05,64.95,64.05,64.7,12250,2053750
2024-09-30 13:02:00+05:30,64.7,64.95,64.4,64.9,21250,2053750
2024-09-30 13:03:00+05:30,64.9,65,64.25,64.6,15750,2053750
2024-09-30 13:04:00+05:30,64.6,64.9,64.3,64.9,9000,2074500
2024-09-30 13:05:00+05:30,64.9,64.9,64.2,64.65,12000,2074500
2024-09-30 13:06:00+05:30,64.65,64.95,64.4,64.95,10250,2074500
2024-09-30 13:07:00+05:30,64.95,65.9,64.65,65.9,32750,2079000
2024-09-30 13:08:00+05:30,65.9,66.15,64.6,64.9,36250,2079000
2024-09-30 13:09:00+05:30,64.9,65.85,64.9,65,10000,2079000
2024-09-30 13:10:00+05:30,65.25,65.5,65.1,65.35,3250,2096250
2024-09-30 13:11:00+05:30,65.35,65.55,64.85,64.85,4000,2096250
2024-09-30 13:12:00+05:30,64.85,65.75,64.85,65.2,4750,2096250
2024-09-30 13:13:00+05:30,65.2,65.75,65.2,65.55,5000,2096750
2024-09-30 13:14:00+05:30,65.55,65.75,65.3,65.6,9750,2096750
2024-09-30 13:15:00+05:30,65.6,66.1,65.5,66.1,4250,2096750
2024-09-30 13:16:00+05:30,66.2,67.8,66.05,67.4,50500,2102750
2024-09-30 13:17:00+05:30,67.4,68.2,67.25,67.6,9750,2102750
2024-09-30 13:18:00+05:30,67.6,68.45,67.6,67.95,10500,2102750
2024-09-30 13:19:00+05:30,67.95,68.65,67.95,68.4,12000,2118000
2024-09-30 13:20:00+05:30,68.4,69.4,68.1,69.4,18250,2118000
2024-09-30 13:21:00+05:30,69.4,69.4,68.3,68.35,22500,2118000
2024-09-30 13:22:00+05:30,68.35,68.4,68.05,68.1,6000,2124750
2024-09-30 13:23:00+05:30,68.1,68.15,67.15,67.5,19500,2124750
2024-09-30 13:24:00+05:30,67.5,67.5,66.7,67.05,5750,2124750
2024-09-30 13:25:00+05:30,67.05,67.5,66.8,67.5,5250,2125000
2024-09-30 13:26:00+05:30,67.55,68.3,67.4,68.3,10250,2125000
2024-09-30 13:27:00+05:30,68.3,68.6,67.7,68.45,10000,2125000
2024-09-30 13:28:00+05:30,68.45,71.6,68.45,70.75,54000,2136250
2024-09-30 13:29:00+05:30,70.75,71.4,70.5,71.4,12000,2136250
2024-09-30 13:30:00+05:30,71.4,72.35,71.3,71.85,22500,2136250
2024-09-30 13:31:00+05:30,71.85,72.6,71.7,72.3,8000,2151000
2024-09-30 13:32:00+05:30,72.3,72.75,69.5,70.15,14500,2151000
2024-09-30 13:33:00+05:30,70.15,70.15,68.7,68.9,17000,2151000
2024-09-30 13:34:00+05:30,68.9,68.9,67.5,67.5,14250,2156000
2024-09-30 13:35:00+05:30,67.5,68.45,67.35,68.3,7750,2156000
2024-09-30 13:36:00+05:30,68.3,68.45,68,68.4,6250,2156000
2024-09-30 13:37:00+05:30,68.4,69.1,68.2,68.95,8000,2158250
2024-09-30 13:38:00+05:30,68.95,69.1,68.55,68.7,5750,2158250
2024-09-30 13:39:00+05:30,68.7,68.8,68.4,68.7,3500,2158250
2024-09-30 13:40:00+05:30,68.7,69.15,68.7,69.15,2000,2162000
2024-09-30 13:41:00+05:30,69.15,69.75,69.1,69.75,5500,2162000
2024-09-30 13:42:00+05:30,69.75,69.8,69.4,69.55,2750,2162000
2024-09-30 13:43:00+05:30,69.55,69.85,69.5,69.65,5000,2164750
2024-09-30 13:44:00+05:30,69.65,69.65,68.55,68.55,3000,2164750
2024-09-30 13:45:00+05:30,68.55,69.4,68.5,69.05,4000,2164750
2024-09-30 13:46:00+05:30,69.05,69.3,68.8,68.8,1750,2169000
2024-09-30 13:47:00+05:30,68.8,69.2,68.7,69.2,3000,2169000
2024-09-30 13:48:00+05:30,69,70.15,69,69.4,11250,2169000
2024-09-30 13:49:00+05:30,69.4,69.7,69.15,69.4,4750,2172250
2024-09-30 13:50:00+05:30,69.4,69.5,69.05,69.1,5750,2172250
2024-09-30 13:51:00+05:30,69.1,69.15,68.55,68.6,8250,2172250
2024-09-30 13:52:00+05:30,68.6,69.05,68.05,68.65,7500,2177000
2024-09-30 13:53:00+05:30,68.65,69.1,68.65,68.8,6250,2177000
2024-09-30 13:54:00+05:30,68.8,69.1,68.2,68.95,13000,2177000
2024-09-30 13:55:00+05:30,68.95,69.35,68.7,69.3,2750,2179000
2024-09-30 13:56:00+05:30,69.3,69.3,68.7,68.75,3250,2179000
2024-09-30 13:57:00+05:30,68.75,68.9,68.5,68.9,2500,2179000
2024-09-30 13:58:00+05:30,68.9,68.9,67.35,67.55,6250,2183000
2024-09-30 13:59:00+05:30,67.55,67.6,66.95,67,9250,2183000
2024-09-30 14:00:00+05:30,67,67,66.65,66.95,11750,2183000
2024-09-30 14:01:00+05:30,66.95,67.1,66.6,67,33250,2201750
2024-09-30 14:02:00+05:30,67,67,66.2,66.2,7500,2201750
2024-09-30 14:03:00+05:30,66.2,66.4,65.45,65.85,16250,2201750
2024-09-30 14:04:00+05:30,65.85,67.4,65.85,67.05,22750,2216750
2024-09-30 14:05:00+05:30,67.05,67.25,66.85,67.25,8500,2216750
2024-09-30 14:06:00+05:30,67.25,67.25,66.15,66.15,10250,2216750
2024-09-30 14:07:00+05:30,66.15,67.35,66.15,67.35,4000,2233250
2024-09-30 14:08:00+05:30,67.35,67.7,67.3,67.5,6500,2233250
2024-09-30 14:09:00+05:30,67.5,68.7,67.5,68.25,10750,2233250
2024-09-30 14:10:00+05:30,68.25,68.85,67.6,68.85,6500,2244250
2024-09-30 14:11:00+05:30,68.85,70.2,68.85,70.2,16000,2244250
2024-09-30 14:12:00+05:30,70.2,70.2,69.6,70,6000,2244250
2024-09-30 14:13:00+05:30,70,72,70,71.55,25250,2253000
2024-09-30 14:14:00+05:30,71.55,72.35,71.1,72.35,24750,2253000
2024-09-30 14:15:00+05:30,72.4,74.85,72.4,74.7,28750,2253000
2024-09-30 14:16:00+05:30,74.7,75,73.45,73.8,20000,2260000
2024-09-30 14:17:00+05:30,73.8,73.8,72.25,72.85,9000,2260000
2024-09-30 14:18:00+05:30,72.85,74.05,72.7,73.3,9250,2260000
2024-09-30 14:19:00+05:30,73.3,73.35,72.85,73.35,1250,2268250
2024-09-30 14:20:00+05:30,73.35,75,73.05,75,12750,2268250
2024-09-30 14:21:00+05:30,75,75.25,73.45,73.85,14000,2268250
2024-09-30 14:22:00+05:30,73.85,74.4,73.15,73.15,4250,2279000
2024-09-30 14:23:00+05:30,73.15,73.75,73.15,73.6,2750,2279000
2024-09-30 14:24:00+05:30,73.6,74.7,73.45,73.75,7750,2279000
2024-09-30 14:25:00+05:30,73.75,74.2,73.2,74.1,8250,2282500
2024-09-30 14:26:00+05:30,74.1,75.9,74.1,75.55,23750,2282500
2024-09-30 14:27:00+05:30,75.55,75.95,74.9,75.2,9000,2282500
2024-09-30 14:28:00+05:30,75.2,75.4,74.65,75,10750,2291750
2024-09-30 14:29:00+05:30,75,75.8,74.85,75.4,5250,2291750
2024-09-30 14:30:00+05:30,75.4,78.5,75.4,76.45,32250,2291750
2024-09-30 14:31:00+05:30,76.45,76.75,75.5,75.8,14500,2301250
2024-09-30 14:32:00+05:30,75.8,76.6,75.15,75.5,11000,2301250
2024-09-30 14:33:00+05:30,75.5,76.55,75.5,76.4,3500,2301250
2024-09-30 14:34:00+05:30,76.4,76.65,76.25,76.6,3500,2302750
2024-09-30 14:35:00+05:30,76.6,76.7,75.55,75.7,9750,2302750
2024-09-30 14:36:00+05:30,75.7,76.5,75.65,76.3,5500,2302750
2024-09-30 14:37:00+05:30,76.3,77.35,76.1,76.75,15250,2310500
2024-09-30 14:38:00+05:30,76.75,77.25,76.4,76.65,5000,2310500
2024-09-30 14:39:00+05:30,76.65,76.75,75.8,75.8,8750,2310500
2024-09-30 14:40:00+05:30,75.8,75.8,75.2,75.45,5750,2315250
2024-09-30 14:41:00+05:30,75.45,75.45,74.6,74.8,3750,2315250
2024-09-30 14:42:00+05:30,74.8,75.05,73.9,73.9,12500,2315250
2024-09-30 14:43:00+05:30,74.3,75.3,74.3,74.65,5750,2329250
2024-09-30 14:44:00+05:30,74.65,74.75,74.25,74.7,4250,2329250
2024-09-30 14:45:00+05:30,74.7,75.35,74.5,75.35,5500,2329250
2024-09-30 14:46:00+05:30,75.35,75.6,73.8,74.65,10250,2334000
2024-09-30 14:47:00+05:30,74.6,75.15,74.5,75.1,3750,2334000
2024-09-30 14:48:00+05:30,75,75.5,74.8,74.85,8000,2334000
2024-09-30 14:49:00+05:30,74.85,75.8,74.85,75.8,1750,2339000
2024-09-30 14:50:00+05:30,75.8,76.5,75.4,76,15250,2339000
2024-09-30 14:51:00+05:30,76,76.9,76,76.4,7500,2339000
2024-09-30 14:52:00+05:30,76.4,76.9,76.4,76.45,5750,2345000
2024-09-30 14:53:00+05:30,76.45,76.45,75.35,75.55,5250,2345000
2024-09-30 14:54:00+05:30,75.55,75.6,74.75,75,3750,2345000
2024-09-30 14:55:00+05:30,74.65,74.85,72.35,72.95,8000,2350250
2024-09-30 14:56:00+05:30,72.95,73.45,72.45,72.65,8000,2350250
2024-09-30 14:57:00+05:30,72.65,72.65,71.2,71.7,18750,2350250
2024-09-30 14:58:00+05:30,71.7,71.85,71.3,71.6,3000,2346750
2024-09-30 14:59:00+05:30,71.7,72.7,71.7,72.7,8500,2346750
2024-09-30 15:00:00+05:30,72.7,73.7,72.4,73.6,6250,2346750
2024-09-30 15:01:00+05:30,73.6,74,73.35,73.7,6750,2362250
2024-09-30 15:02:00+05:30,73.7,74.3,73.4,74.3,8000,2362250
2024-09-30 15:03:00+05:30,74.15,75.1,74.15,74.3,10000,2362250
2024-09-30 15:04:00+05:30,74.3,74.9,73.7,74.9,11250,2362750
2024-09-30 15:05:00+05:30,74.9,76.1,74.7,75.95,21250,2362750
2024-09-30 15:06:00+05:30,75.95,75.95,74.7,75.35,6000,2362750
2024-09-30 15:07:00+05:30,75.35,77,75.35,77,14750,2369750
2024-09-30 15:08:00+05:30,77,78.25,76.9,77.85,33750,2369750
