date,open,high,low,close,volume,oi
2024-09-24 10:01:00+05:30,452.4,452.4,452.4,452.4,0,77800
2024-09-24 10:02:00+05:30,452.4,452.4,452.4,452.4,0,77800
2024-09-24 10:03:00+05:30,452.4,453,452,453,1200,77800
2024-09-24 10:04:00+05:30,453,453,453,453,0,77800
2024-09-24 10:05:00+05:30,453,456,453,456,200,77000
2024-09-24 10:06:00+05:30,456,456,456,456,0,77000
2024-09-24 10:07:00+05:30,456,462.55,456,462.55,600,76800
2024-09-24 10:08:00+05:30,462.55,462.55,459.35,459.35,400,76800
2024-09-24 10:09:00+05:30,459.35,459.35,459.35,459.35,0,76800
2024-09-24 10:10:00+05:30,459.35,459.35,459.35,459.35,0,76800
2024-09-24 10:11:00+05:30,459.35,459.35,459.35,459.35,0,76800
2024-09-24 10:12:00+05:30,459.35,459.35,459.35,459.35,0,76800
2024-09-24 10:13:00+05:30,459.35,459.35,450,450,1000,77000
2024-09-24 10:14:00+05:30,450,450,450,450,0,77000
2024-09-24 10:15:00+05:30,450,450,450,450,0,77000
2024-09-24 10:16:00+05:30,450,450,450,450,0,77000
2024-09-24 10:17:00+05:30,450,450,450,450,0,77000
2024-09-24 10:18:00+05:30,450,450,450,450,0,77000
2024-09-24 10:19:00+05:30,450,450,450,450,0,77000
2024-09-24 10:20:00+05:30,450,450,450,450,0,77000
2024-09-24 10:21:00+05:30,450,450,450,450,0,77000
2024-09-24 10:22:00+05:30,450,450,450,450,0,77000
2024-09-24 10:23:00+05:30,450,450,450,450,0,77000
2024-09-24 10:24:00+05:30,450,450,450,450,0,77000
2024-09-24 10:25:00+05:30,450,450,450,450,0,77000
2024-09-24 10:26:00+05:30,450,450,448,448,200,78000
2024-09-24 10:27:00+05:30,448,448,448,448,0,78000
2024-09-24 10:28:00+05:30,448,448,448,448,0,78000
2024-09-24 10:29:00+05:30,448,448,448,448,0,78000
2024-09-24 10:30:00+05:30,448,448,448,448,0,78000
2024-09-24 10:31:00+05:30,448,448,448,448,0,78000
2024-09-24 10:32:00+05:30,448,448,448,448,0,78000
2024-09-24 10:33:00+05:30,448,448,448,448,0,78000
2024-09-24 10:34:00+05:30,448,448,448,448,0,78000
2024-09-24 10:35:00+05:30,448,448,448,448,0,78000
2024-09-24 10:36:00+05:30,448,448,448,448,0,78000
2024-09-24 10:37:00+05:30,448,448,448,448,0,78000
2024-09-24 10:38:00+05:30,448,448,448,448,0,78000
2024-09-24 10:39:00+05:30,448,448,448,448,0,78000
2024-09-24 10:40:00+05:30,448,448,448,448,200,77800
2024-09-24 10:41:00+05:30,448,448,448,448,0,77800
2024-09-24 10:42:00+05:30,448,448,448,448,0,77800
2024-09-24 10:43:00+05:30,448,448,448,448,0,77800
2024-09-24 10:44:00+05:30,448,448,443,443,200,77800
2024-09-24 10:45:00+05:30,443,443,443,443,0,77800
2024-09-24 10:46:00+05:30,443,443,443,443,0,77800
2024-09-24 10:47:00+05:30,443,443,443,443,0,77800
2024-09-24 10:48:00+05:30,443,443,443,443,0,77800
2024-09-24 10:49:00+05:30,443,443,443,443,0,77800
2024-09-24 10:50:00+05:30,443,443,443,443,0,77800
2024-09-24 10:51:00+05:30,443,443,443,443,0,77800
2024-09-24 10:52:00+05:30,443,443,443,443,0,77800
2024-09-24 10:53:00+05:30,443,443,443,443,0,77800
2024-09-24 10:54:00+05:30,443,443,443,443,0,77800
2024-09-24 10:55:00+05:30,443,443,443,443,0,77800
2024-09-24 10:56:00+05:30,443,443,435,435,200,78000
2024-09-24 10:57:00+05:30,435,435,430,430,0,78000
2024-09-24 10:58:00+05:30,430,430,430,430,200,78000
2024-09-24 10:59:00+05:30,430,440.05,430,440.05,1400,78400
2024-09-24 11:00:00+05:30,440.05,445.5,440.05,443.7,600,78400
2024-09-24 11:01:00+05:30,443.7,443.7,443.7,443.7,0,78400
2024-09-24 11:02:00+05:30,443.7,443.7,443.7,443.7,0,78400
2024-09-24 11:03:00+05:30,443.7,443.7,443.7,443.7,0,78400
2024-09-24 11:04:00+05:30,443.7,443.7,443.7,443.7,0,78400
2024-09-24 11:05:00+05:30,443.7,443.7,443.7,443.7,0,78400
2024-09-24 11:06:00+05:30,443.7,443.7,443.7,443.7,0,78400
2024-09-24 11:07:00+05:30,443.7,443.7,443.7,443.7,200,77800
2024-09-24 11:08:00+05:30,443.7,443.7,442.9,442.9,200,77800
2024-09-24 11:09:00+05:30,442.9,442.9,442.9,442.9,0,77800
2024-09-24 11:10:00+05:30,442.9,442.9,442.9,442.9,0,77800
2024-09-24 11:11:00+05:30,442.9,442.9,442.9,442.9,0,77800
2024-09-24 11:12:00+05:30,442.9,442.9,442.9,442.9,0,77800
2024-09-24 11:13:00+05:30,442.9,442.9,442.9,442.9,0,77800
2024-09-24 11:14:00+05:30,442.9,442.9,442.9,442.9,0,77800
2024-09-24 11:15:00+05:30,442.9,442.9,442.9,442.9,0,77800
2024-09-24 11:16:00+05:30,430,430,430,430,200,77800
2024-09-24 11:17:00+05:30,430,430,430,430,0,77800
2024-09-24 11:18:00+05:30,430,430,429.8,429.8,1000,78000
2024-09-24 11:19:00+05:30,429.8,429.8,429.8,429.8,0,78000
2024-09-24 11:20:00+05:30,429.8,429.8,425.1,425.1,200,79000
2024-09-24 11:21:00+05:30,425.1,431.35,425.1,431.35,400,79000
2024-09-24 11:22:00+05:30,431.35,431.35,431.35,431.35,0,79000
2024-09-24 11:23:00+05:30,431.35,431.35,431.35,431.35,0,79000
2024-09-24 11:24:00+05:30,431.35,431.35,431.35,431.35,0,79000
2024-09-24 11:25:00+05:30,431.35,431.35,431.35,431.35,0,79000
2024-09-24 11:26:00+05:30,431.35,431.35,431.35,431.35,0,79000
2024-09-24 11:27:00+05:30,431.35,431.35,431.35,431.35,0,79000
2024-09-24 11:28:00+05:30,431.35,431.35,431.35,431.35,0,79000
2024-09-24 11:29:00+05:30,431.35,431.35,431.35,431.35,0,79000
2024-09-24 11:30:00+05:30,431.35,431.35,431.35,431.35,0,79000
2024-09-24 11:31:00+05:30,431.35,434.65,431.35,434.65,200,79000
2024-09-24 11:32:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:33:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:34:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:35:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:36:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:37:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:38:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:39:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:40:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:41:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:42:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:43:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:44:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:45:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:46:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:47:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:48:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:49:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:50:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:51:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:52:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:53:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:54:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:55:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:56:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:57:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:58:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 11:59:00+05:30,434.65,436.4,434.65,434.65,800,79000
2024-09-24 12:00:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:01:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:02:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:03:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:04:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:05:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:06:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:07:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:08:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:09:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:10:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:11:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:12:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:13:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:14:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:15:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:16:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:17:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:18:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:19:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:20:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:21:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:22:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:23:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:24:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:25:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:26:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:27:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:28:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:29:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:30:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:31:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:32:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:33:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:34:00+05:30,434.65,434.65,434.65,434.65,0,79000
2024-09-24 12:35:00+05:30,434.65,434.65,432.15,432.15,0,79200
2024-09-24 12:36:00+05:30,432.15,432.15,432.15,432.15,0,79200
2024-09-24 12:37:00+05:30,432.15,432.15,432.15,432.15,0,79200
2024-09-24 12:38:00+05:30,432.15,432.15,432.15,432.15,0,79200
2024-09-24 12:39:00+05:30,432.15,432.15,432.15,432.15,0,79200
2024-09-24 12:40:00+05:30,432.15,432.15,432.15,432.15,0,79200
2024-09-24 12:41:00+05:30,432.15,432.15,421.2,421.2,200,79200
2024-09-24 12:42:00+05:30,421.2,421.2,421.2,421.2,0,79200
2024-09-24 12:43:00+05:30,421.2,421.2,421.2,421.2,0,79200
2024-09-24 12:44:00+05:30,421.2,421.2,421.2,421.2,0,79200
2024-09-24 12:45:00+05:30,421.2,421.2,418.65,418.65,800,79200
2024-09-24 12:46:00+05:30,418.65,418.65,416,416,400,79800
2024-09-24 12:47:00+05:30,416,416,416,416,0,79800
2024-09-24 12:48:00+05:30,416,416,416,416,0,79800
2024-09-24 12:49:00+05:30,416,416,416,416,0,79800
2024-09-24 12:50:00+05:30,416,416,416,416,0,79800
2024-09-24 12:51:00+05:30,416,421,416,421,200,79800
2024-09-24 12:52:00+05:30,421,421,421,421,0,79800
2024-09-24 12:53:00+05:30,421,424,421,424,200,80000
2024-09-24 12:54:00+05:30,424,424,424,424,0,80000
2024-09-24 12:55:00+05:30,424,424,424,424,0,80000
2024-09-24 12:56:00+05:30,424,424,424,424,0,80000
2024-09-24 12:57:00+05:30,424,424,420,420,200,80200
2024-09-24 12:58:00+05:30,420,420,420,420,0,80200
2024-09-24 12:59:00+05:30,420,420,420,420,0,80200
2024-09-24 13:00:00+05:30,420,420,420,420,0,80200
2024-09-24 13:01:00+05:30,420,420,420,420,0,80200
2024-09-24 13:02:00+05:30,420,420,420,420,0,80200
2024-09-24 13:03:00+05:30,420,420,420,420,0,80200
2024-09-24 13:04:00+05:30,420,420,420,420,0,80200
2024-09-24 13:05:00+05:30,420,420,420,420,0,80200
2024-09-24 13:06:00+05:30,420,420,420,420,0,80200
2024-09-24 13:07:00+05:30,420,420,420,420,0,80200
2024-09-24 13:08:00+05:30,420,420,420,420,0,80200
2024-09-24 13:09:00+05:30,420,420,420,420,0,80200
2024-09-24 13:10:00+05:30,420,420,420,420,0,80200
2024-09-24 13:11:00+05:30,420,420,420,420,0,80200
2024-09-24 13:12:00+05:30,420,420,420,420,0,80200
2024-09-24 13:13:00+05:30,420,420,420,420,0,80200
2024-09-24 13:14:00+05:30,420,436,420,436,400,80000
2024-09-24 13:15:00+05:30,436,436,436,436,0,80000
2024-09-24 13:16:00+05:30,436,436,436,436,0,80000
2024-09-24 13:17:00+05:30,436,436,436,436,0,80000
2024-09-24 13:18:00+05:30,436,436,436,436,0,80000
2024-09-24 13:19:00+05:30,436,436,436,436,0,80000
2024-09-24 13:20:00+05:30,436,436,436,436,200,79600
2024-09-24 13:21:00+05:30,436,436,436,436,0,79600
2024-09-24 13:22:00+05:30,436,436,436,436,0,79600
2024-09-24 13:23:00+05:30,436,436,436,436,0,79600
2024-09-24 13:24:00+05:30,436,436,436,436,0,79600
2024-09-24 13:25:00+05:30,436,436,436,436,0,79600
2024-09-24 13:26:00+05:30,436,436,436,436,0,79600
2024-09-24 13:27:00+05:30,436,436,436,436,0,79600
2024-09-24 13:28:00+05:30,436,436,436,436,0,79600
2024-09-24 13:29:00+05:30,436,436,436,436,0,79600
2024-09-24 13:30:00+05:30,436,436,436,436,0,79600
2024-09-24 13:31:00+05:30,436,436,436,436,0,79600
2024-09-24 13:32:00+05:30,436,436,436,436,0,79600
2024-09-24 13:33:00+05:30,436,436,436,436,0,79600
2024-09-24 13:34:00+05:30,436,436,436,436,0,79600
2024-09-24 13:35:00+05:30,436,436,436,436,0,79600
2024-09-24 13:36:00+05:30,436,436,436,436,0,79600
2024-09-24 13:37:00+05:30,436,436,436,436,0,79600
2024-09-24 13:38:00+05:30,436,436,436,436,0,79600
2024-09-24 13:39:00+05:30,436,436,436,436,0,79600
2024-09-24 13:40:00+05:30,436,436,436,436,0,79600
2024-09-24 13:41:00+05:30,436,436,436,436,0,79600
2024-09-24 13:42:00+05:30,436,436,427,427,200,79400
2024-09-24 13:43:00+05:30,427,427,427,427,0,79400
2024-09-24 13:44:00+05:30,427,427,427,427,0,79400
2024-09-24 13:45:00+05:30,427,427,427,427,0,79400
2024-09-24 13:46:00+05:30,427,427,427,427,0,79400
2024-09-24 13:47:00+05:30,427,427,427,427,0,79400
2024-09-24 13:48:00+05:30,427,427,427,427,0,79400
2024-09-24 13:49:00+05:30,427,427,420.05,420.05,200,79200
2024-09-24 13:50:00+05:30,420.05,420.9,420.05,420.9,0,79400
2024-09-24 13:51:00+05:30,420.9,421.2,420.9,421.2,2600,79400
2024-09-24 13:52:00+05:30,421.2,421.2,421.2,421.2,0,79400
2024-09-24 13:53:00+05:30,421.2,421.2,421.2,421.2,0,79400
2024-09-24 13:54:00+05:30,421.2,421.2,421.2,421.2,0,79400
2024-09-24 13:55:00+05:30,421.2,421.2,421.2,421.2,0,79400
2024-09-24 13:56:00+05:30,421.2,421.2,421.2,421.2,0,79400
2024-09-24 13:57:00+05:30,421.2,421.2,421.2,421.2,0,79400
2024-09-24 13:58:00+05:30,421.2,421.2,421.2,421.2,0,79400
2024-09-24 13:59:00+05:30,421.2,421.2,421.2,421.2,0,79400
2024-09-24 14:00:00+05:30,421.2,421.2,421.2,421.2,0,79400
2024-09-24 14:01:00+05:30,421.2,425.45,421.2,425.45,0,77000
2024-09-24 14:02:00+05:30,425.45,425.45,425.45,425.45,0,77000
2024-09-24 14:03:00+05:30,425.45,425.45,425.45,425.45,0,77000
2024-09-24 14:04:00+05:30,425.45,425.45,425.45,425.45,0,77000
2024-09-24 14:05:00+05:30,421.2,421.2,421.2,421.2,200,77200
2024-09-24 14:06:00+05:30,421.2,421.2,421.2,421.2,0,77200
2024-09-24 14:07:00+05:30,421.2,421.2,417,417,200,77200
2024-09-24 14:08:00+05:30,417,417,417,417,0,77200
2024-09-24 14:09:00+05:30,417,417,417,417,0,77200
2024-09-24 14:10:00+05:30,417,417,417,417,0,77200
2024-09-24 14:11:00+05:30,417,417,417,417,0,77200
2024-09-24 14:12:00+05:30,417,417,410,410,200,77400
2024-09-24 14:13:00+05:30,410,410,410,410,0,77400
2024-09-24 14:14:00+05:30,410,410,410,410,0,77400
2024-09-24 14:15:00+05:30,410,415.05,410,415.05,200,77400
2024-09-24 14:16:00+05:30,415.05,417,415.05,417,400,77400
2024-09-24 14:17:00+05:30,417,417,417,417,0,77400
2024-09-24 14:18:00+05:30,417,417,408.9,408.9,600,77800
2024-09-24 14:19:00+05:30,408.9,408.9,408.9,408.9,0,77800
2024-09-24 14:20:00+05:30,408.9,408.9,406.5,406.5,400,77600
2024-09-24 14:21:00+05:30,406.5,406.55,406.5,406.55,200,77600
2024-09-24 14:22:00+05:30,406.55,406.55,406.55,406.55,0,77600
2024-09-24 14:23:00+05:30,406.55,406.6,406.55,406.6,0,77800
2024-09-24 14:24:00+05:30,406.6,412.9,406.6,412.9,200,77800
2024-09-24 14:25:00+05:30,412.9,412.9,412.9,412.9,200,77800
2024-09-24 14:26:00+05:30,412.9,412.9,412.9,412.9,0,77800
2024-09-24 14:27:00+05:30,412.9,420.05,412.9,420.05,0,77800
2024-09-24 14:28:00+05:30,420.05,420.05,420.05,420.05,200,77800
2024-09-24 14:29:00+05:30,420.05,420.05,420.05,420.05,0,77800
2024-09-24 14:30:00+05:30,420.05,420.05,420.05,420.05,0,77800
2024-09-24 14:31:00+05:30,420.05,420.05,420.05,420.05,0,77800
2024-09-24 14:32:00+05:30,420.05,420.05,420.05,420.05,0,77800
2024-09-24 14:33:00+05:30,420.05,420.05,420.05,420.05,0,77800
2024-09-24 14:34:00+05:30,420.05,420.05,420.05,420.05,0,77800
2024-09-24 14:35:00+05:30,420.05,420.05,414.85,414.85,200,77800
2024-09-24 14:36:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:37:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:38:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:39:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:40:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:41:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:42:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:43:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:44:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:45:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:46:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:47:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:48:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:49:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:50:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:51:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:52:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:53:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:54:00+05:30,414.85,414.85,414.85,414.85,0,77800
2024-09-24 14:55:00+05:30,414.85,414.85,414.85,414.85,600,78000
2024-09-24 14:56:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 14:57:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 14:58:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 14:59:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 15:00:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 15:01:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 15:02:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 15:03:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 15:04:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 15:05:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 15:06:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 15:07:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 15:08:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 15:09:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 15:10:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 15:11:00+05:30,414.85,414.85,414.85,414.85,0,78000
2024-09-24 15:12:00+05:30,420.85,421,420.85,421,1200,78600
2024-09-24 15:13:00+05:30,421,423.05,421,423.05,200,78600
2024-09-24 15:14:00+05:30,423.05,423.05,423.05,423.05,0,78600
2024-09-24 15:15:00+05:30,423.05,423.05,423.05,423.05,0,78600
2024-09-24 15:16:00+05:30,423.05,423.05,422,422,200,77600
2024-09-24 15:17:00+05:30,422,423.85,422,423.85,200,77600
2024-09-24 15:18:00+05:30,423.85,423.85,423.85,423.85,0,77600
2024-09-24 15:19:00+05:30,423.85,423.85,423.85,423.85,0,77600
2024-09-24 15:20:00+05:30,423.85,428.9,423.85,428.9,400,77600
2024-09-24 15:21:00+05:30,428.9,428.95,428.9,428.95,200,77600
2024-09-24 15:22:00+05:30,428.95,431,428.95,431,200,77600
2024-09-24 15:23:00+05:30,431,433,430.4,430.4,800,77400
2024-09-24 15:24:00+05:30,430.4,430.4,430.4,430.4,0,77400
2024-09-24 15:25:00+05:30,430.4,430.4,430.4,430.4,0,77400
2024-09-24 15:26:00+05:30,430.4,430.4,430.4,430.4,0,77400
2024-09-24 15:27:00+05:30,430.4,430.4,428,428,200,76800
2024-09-24 15:28:00+05:30,428,428,428,428,0,76800
2024-09-24 15:29:00+05:30,428,428,428,428,0,76800
2024-09-25 09:15:00+05:30,438.9,438.9,438.9,438.9,0,0
2024-09-25 09:20:00+05:30,438.9,438.9,438.9,438.9,0,76600
2024-09-25 09:21:00+05:30,438.9,438.9,438.9,438.9,0,76600
2024-09-25 09:22:00+05:30,438.9,454.6,438.9,454.6,600,76600
2024-09-25 09:23:00+05:30,454.6,454.6,454.6,454.6,0,76600
2024-09-25 09:24:00+05:30,454.6,454.6,454.6,454.6,800,76600
2024-09-25 09:25:00+05:30,454.6,454.6,449.75,449.75,2200,75600
2024-09-25 09:26:00+05:30,449.75,461.35,449.75,461.35,0,75600
2024-09-25 09:27:00+05:30,461.35,462.15,460,462.15,1200,75600
2024-09-25 09:28:00+05:30,464.9,465,464.9,465,1400,73600
2024-09-25 09:29:00+05:30,465,472.15,465,472.15,400,73600
2024-09-25 09:30:00+05:30,471,478.1,470.3,477.05,1200,73400
2024-09-25 09:31:00+05:30,477.05,496.7,474.75,496.55,4400,73400
2024-09-25 09:32:00+05:30,496.55,496.55,488,488,400,73400
2024-09-25 09:33:00+05:30,488,488,478.75,478.75,400,73400
2024-09-25 09:34:00+05:30,478.75,482,478.75,482,200,70400
2024-09-25 09:35:00+05:30,482,482,482,482,0,70400
2024-09-25 09:36:00+05:30,482,491,482,491,400,70400
2024-09-25 09:37:00+05:30,491,491,491,491,0,70400
2024-09-25 09:38:00+05:30,491,491,491,491,0,70400
2024-09-25 09:39:00+05:30,491,491,491,491,0,70400
2024-09-25 09:40:00+05:30,491,497.45,491,497.45,0,70400
2024-09-25 09:41:00+05:30,497.45,497.55,497,497,1200,70400
2024-09-25 09:42:00+05:30,497,500.95,497,500.95,600,70400
