date,open,high,low,close,volume,oi
2024-09-24 10:44:00+05:30,142.1,146.1,141.8,143.3,222850,4873325
2024-09-24 10:45:00+05:30,143.1,144.9,138.85,142.15,349650,4939600
2024-09-24 10:46:00+05:30,142.55,144,139.15,140.15,197000,4939600
2024-09-24 10:47:00+05:30,140.15,140.15,135,137.25,340900,4939600
2024-09-24 10:48:00+05:30,137.6,141.3,136.5,141,180625,5081900
2024-09-24 10:49:00+05:30,140.7,142.9,138.5,142.2,328125,5081900
2024-09-24 10:50:00+05:30,142.95,147.35,142.65,147,382325,5081900
2024-09-24 10:51:00+05:30,146.85,148.3,144.3,145,215900,5016950
2024-09-24 10:52:00+05:30,145.1,146.35,141.05,142.2,143350,5016950
2024-09-24 10:53:00+05:30,142.1,144.95,140.45,141.85,142875,5016950
2024-09-24 10:54:00+05:30,142.65,144.35,142.05,142.55,139925,5033150
2024-09-24 10:55:00+05:30,142.55,143.35,140.75,142.9,118900,5033150
2024-09-24 10:56:00+05:30,142.9,145.8,141.95,144.15,132150,5033150
2024-09-24 10:57:00+05:30,144.3,144.5,142,142.55,74675,5075700
2024-09-24 10:58:00+05:30,142.45,144,141.6,143.9,68100,5075700
2024-09-24 10:59:00+05:30,143.9,148.15,143.9,148.15,214650,5075700
2024-09-24 11:00:00+05:30,148.15,148.95,142.55,142.9,269900,5142525
2024-09-24 11:01:00+05:30,143.2,144.7,142.25,143.65,113775,5142525
2024-09-24 11:02:00+05:30,143.65,144.9,142.75,143.7,78375,5142525
2024-09-24 11:03:00+05:30,143.7,144.35,140.25,141.7,158725,5165025
2024-09-24 11:04:00+05:30,141.7,142.2,137.85,141.95,211375,5165025
2024-09-24 11:05:00+05:30,141.8,143.5,140.25,140.75,150475,5165025
2024-09-24 11:06:00+05:30,140.5,143.8,140.35,142.95,107925,5128975
2024-09-24 11:07:00+05:30,142.95,144.9,142.55,144.9,105975,5128975
2024-09-24 11:08:00+05:30,144.7,145,142.85,144.7,91325,5128975
2024-09-24 11:09:00+05:30,144.7,145.95,142.8,143.3,173500,5185925
2024-09-24 11:10:00+05:30,143.3,145,142.25,144.5,71075,5185925
2024-09-24 11:11:00+05:30,144.5,144.75,142.65,143.3,52400,5185925
2024-09-24 11:12:00+05:30,143.25,145,141.6,143.05,86725,5187975
2024-09-24 11:13:00+05:30,143,145.9,142.85,144.15,154700,5187975
2024-09-24 11:14:00+05:30,143.95,144,140.35,140.35,100950,5187975
2024-09-24 11:15:00+05:30,139.5,139.95,135.4,137.5,238100,5212975
2024-09-24 11:16:00+05:30,137.5,139.05,136.35,137.95,110125,5212975
2024-09-24 11:17:00+05:30,137.8,137.8,130,131.6,375250,5212975
2024-09-24 11:18:00+05:30,131.55,134,130.7,132,208075,5212975
2024-09-24 11:19:00+05:30,132.2,134,131.65,132.95,142425,5212500
2024-09-24 11:20:00+05:30,132.6,132.6,129.3,130.25,271650,5212500
2024-09-24 11:21:00+05:30,130.55,131.25,128.65,131.15,204575,5212500
2024-09-24 11:22:00+05:30,131.45,132.2,129.5,130.45,180500,5299525
2024-09-24 11:23:00+05:30,130.35,131.35,129.05,129.6,165100,5299525
2024-09-24 11:24:00+05:30,129.6,132.85,128.9,131.7,167475,5299525
2024-09-24 11:25:00+05:30,131.7,133.35,129.9,132.9,214950,5409325
2024-09-24 11:26:00+05:30,133,133,129.45,130.35,223150,5409325
2024-09-24 11:27:00+05:30,130.35,132.3,129.05,131.85,159200,5409325
2024-09-24 11:28:00+05:30,131.85,134.6,131.8,134.2,180700,5525850
2024-09-24 11:29:00+05:30,133.85,136.4,133.8,136,219950,5525850
2024-09-24 11:30:00+05:30,136,138,134.55,137.55,214425,5525850
2024-09-24 11:31:00+05:30,137.9,139,132.55,133.5,307825,5485075
2024-09-24 11:32:00+05:30,133.7,135.4,131.55,132.95,153900,5485075
2024-09-24 11:33:00+05:30,132.45,132.45,130.25,130.6,121875,5485075
2024-09-24 11:34:00+05:30,130.5,131.15,125.2,126.6,371125,5596200
2024-09-24 11:35:00+05:30,126.9,131.45,126,131,211525,5596200
2024-09-24 11:36:00+05:30,130.75,131.5,128.65,131.5,160625,5596200
2024-09-24 11:37:00+05:30,131.35,132.35,128.7,129.3,174800,5681150
2024-09-24 11:38:00+05:30,129.45,131.95,129.15,131.95,91500,5681150
2024-09-24 11:39:00+05:30,131.85,132.8,129.25,129.55,191975,5681150
2024-09-24 11:40:00+05:30,129.55,130,126.9,127.7,156600,5737975
2024-09-24 11:41:00+05:30,127.75,128.85,125.5,125.7,151700,5737975
2024-09-24 11:42:00+05:30,125,128.9,125,127.15,216425,5737975
2024-09-24 11:43:00+05:30,127.15,127.15,125.75,126.55,72800,5846000
2024-09-24 11:44:00+05:30,126.55,128.95,126.5,128.45,109650,5846000
2024-09-24 11:45:00+05:30,128.2,130.1,128.2,128.95,201350,5846000
2024-09-24 11:46:00+05:30,128.6,129.5,125.45,126.9,138525,5902725
2024-09-24 11:47:00+05:30,126.75,129,125.5,128.6,120900,5902725
2024-09-24 11:48:00+05:30,128.7,133.65,128.6,132.85,320600,5902725
2024-09-24 11:49:00+05:30,132.6,134.25,131.35,134.25,292325,5912775
2024-09-24 11:50:00+05:30,134.5,136.4,133.6,136.4,247325,5912775
2024-09-24 11:51:00+05:30,136.6,137.5,135,137,224775,5912775
2024-09-24 11:52:00+05:30,137.6,138.25,133.4,135.5,241750,5951075
2024-09-24 11:53:00+05:30,135.5,135.5,130.4,131.3,217875,5951075
2024-09-24 11:54:00+05:30,131,131.25,126.1,126.4,298825,5951075
2024-09-24 11:55:00+05:30,126.55,130,126.25,127.35,206550,5943825
2024-09-24 11:56:00+05:30,127.25,128.05,124.2,125.95,331500,5943825
2024-09-24 11:57:00+05:30,125.7,126.85,122.55,125.65,264850,5943825
2024-09-24 11:58:00+05:30,125.65,127.35,125.1,125.85,182525,5975975
2024-09-24 11:59:00+05:30,125.85,126.9,124,125.8,211750,5975975
2024-09-24 12:00:00+05:30,125.5,127.6,125.4,127.45,185050,5975975
2024-09-24 12:01:00+05:30,127.4,129.5,127.2,129.25,315300,6103575
2024-09-24 12:02:00+05:30,129.25,130.15,128.85,129.2,157825,6103575
2024-09-24 12:03:00+05:30,129.2,130.9,128.65,130.25,143900,6103575
2024-09-24 12:04:00+05:30,130.25,130.4,128.6,130.05,127825,6121000
2024-09-24 12:05:00+05:30,130.05,132.4,127.8,131.6,297925,6121000
2024-09-24 12:06:00+05:30,131.6,133.9,131.45,133.7,250650,6121000
2024-09-24 12:07:00+05:30,133.7,135.2,133,133.25,236575,6195050
2024-09-24 12:08:00+05:30,133.25,133.45,130.8,132.4,147950,6195050
2024-09-24 12:09:00+05:30,132.6,133.5,131.75,133.15,88750,6195050
2024-09-24 12:10:00+05:30,132.8,133.8,132.55,133.35,121725,6247800
2024-09-24 12:11:00+05:30,133.25,133.3,131.2,131.85,88075,6247800
2024-09-24 12:12:00+05:30,131.85,132.15,130.2,130.55,93025,6247800
2024-09-24 12:13:00+05:30,130.55,132.3,130.2,131.15,79275,6293200
2024-09-24 12:14:00+05:30,130.85,131.25,130.05,130.75,89025,6293200
2024-09-24 12:15:00+05:30,130.75,133.55,128.5,132.8,271275,6293200
2024-09-24 12:16:00+05:30,132.35,137.7,132,136.25,329575,6287350
2024-09-24 12:17:00+05:30,136.2,137.2,135,136.65,227275,6287350
2024-09-24 12:18:00+05:30,136.95,140.5,136.55,139.25,503850,6287350
2024-09-24 12:19:00+05:30,138.75,139.55,135.25,135.5,330050,6251525
2024-09-24 12:20:00+05:30,135.5,139.5,134.75,137.75,292125,6251525
2024-09-24 12:21:00+05:30,137.75,138.9,136.3,136.5,130525,6251525
2024-09-24 12:22:00+05:30,137,142.65,137,142.3,452850,6398075
2024-09-24 12:23:00+05:30,142.3,144.7,139.9,144.45,420125,6398075
2024-09-24 12:24:00+05:30,144.45,144.45,140.65,141,309875,6398075
2024-09-24 12:25:00+05:30,141,144.2,140.8,141.5,247725,6308850
2024-09-24 12:26:00+05:30,141.05,143.55,140.15,140.35,185325,6308850
2024-09-24 12:27:00+05:30,140.1,140.3,135.15,135.35,407825,6308850
2024-09-24 12:28:00+05:30,135.35,137.45,133.2,133.4,249550,6201650
2024-09-24 12:29:00+05:30,133.6,137.3,133.55,137.05,159425,6201650
2024-09-24 12:30:00+05:30,137.05,139.95,136.25,139.7,225700,6201650
2024-09-24 12:31:00+05:30,139.8,139.9,135.9,136.15,154650,6265025
2024-09-24 12:32:00+05:30,136.2,137,134.65,136.6,123675,6265025
2024-09-24 12:33:00+05:30,136.9,139.1,136.45,138.9,150075,6265025
2024-09-24 12:34:00+05:30,138.9,142.8,137.6,142.45,249575,6323975
2024-09-24 12:35:00+05:30,142.55,143.8,141.4,142.05,284325,6323975
2024-09-24 12:36:00+05:30,142.05,143.15,139.05,139.05,250525,6323975
2024-09-24 12:37:00+05:30,139.1,142.5,139,142.15,152750,6261800
2024-09-24 12:38:00+05:30,142.4,142.6,140.05,140.5,158750,6261800
2024-09-24 12:39:00+05:30,140.1,143.5,139.85,141.65,174125,6261800
2024-09-24 12:40:00+05:30,140.85,142.4,140.5,141.05,101850,6248150
2024-09-24 12:41:00+05:30,141.2,141.2,137,138.2,226200,6248150
2024-09-24 12:42:00+05:30,137.65,138.5,136.3,137.5,153450,6248150
2024-09-24 12:43:00+05:30,137.5,138.15,136.5,136.85,106925,6215150
2024-09-24 12:44:00+05:30,136.25,137.6,135.2,136.15,138950,6215150
2024-09-24 12:45:00+05:30,136.6,140.2,136.3,139.25,222875,6215150
2024-09-24 12:46:00+05:30,139.7,140,136.6,137.4,159725,6167350
2024-09-24 12:47:00+05:30,137.65,139.5,135.55,139.3,147350,6167350
2024-09-24 12:48:00+05:30,139.45,141,139.05,140.9,167050,6167350
2024-09-24 12:49:00+05:30,140.75,142.95,140.1,141.85,205775,6136175
2024-09-24 12:50:00+05:30,141.65,143.6,139,139.95,242700,6136175
2024-09-24 12:51:00+05:30,140.25,141.05,137.3,139.05,109400,6136175
2024-09-24 12:52:00+05:30,138.9,138.9,137,137.7,70875,6092100
2024-09-24 12:53:00+05:30,137.7,141.7,137.7,141,121975,6092100
2024-09-24 12:54:00+05:30,140.65,144.3,140,141.1,250800,6092100
2024-09-24 12:55:00+05:30,141.2,141.8,138.85,141.65,137850,6052575
2024-09-24 12:56:00+05:30,141.65,143.4,139.2,139.55,135125,6052575
2024-09-24 12:57:00+05:30,139.15,141,138.95,139.65,73875,6052575
2024-09-24 12:58:00+05:30,139.75,140.75,138.35,140.45,134250,6046875
2024-09-24 12:59:00+05:30,140.15,140.7,138.2,138.9,69500,6046875
2024-09-24 13:00:00+05:30,138.9,139.85,136,136.65,132000,6046875
2024-09-24 13:01:00+05:30,136.65,138.45,136.5,137.15,64050,5974475
2024-09-24 13:02:00+05:30,137.15,139.25,136.75,139.25,47825,5974475
2024-09-24 13:03:00+05:30,139.25,141.9,138.75,141.35,150375,5974475
2024-09-24 13:04:00+05:30,141.35,143.5,140.3,141.75,186525,5962650
2024-09-24 13:05:00+05:30,142,143.4,140.85,142.65,150600,5962650
2024-09-24 13:06:00+05:30,142.65,143.4,141.15,142.8,138450,5962650
2024-09-24 13:07:00+05:30,142.7,142.75,139.7,140.7,105625,5844150
2024-09-24 13:08:00+05:30,140.55,140.6,138.8,139.1,97100,5844150
2024-09-24 13:09:00+05:30,139.25,141.15,137,137.5,134275,5844150
2024-09-24 13:10:00+05:30,137.5,137.65,134.55,135.15,226750,5832450
2024-09-24 13:11:00+05:30,134.75,136.2,131.95,133.6,215400,5832450
2024-09-24 13:12:00+05:30,133.55,135.35,131.55,134.95,153425,5832450
2024-09-24 13:13:00+05:30,135.15,139.45,135.05,138.35,161425,5784575
2024-09-24 13:14:00+05:30,138.55,138.7,136.4,138,74875,5784575
2024-09-24 13:15:00+05:30,138.25,141.35,138.05,141,200525,5784575
2024-09-24 13:16:00+05:30,140.9,142.15,140.1,140.35,136675,5791075
2024-09-24 13:17:00+05:30,140.4,142,139.25,141.1,101750,5791075
2024-09-24 13:18:00+05:30,141.1,141.5,139,140.5,75750,5791075
2024-09-24 13:19:00+05:30,140.45,141.6,139.55,141.15,56975,5742325
2024-09-24 13:20:00+05:30,141,143.25,141,141.55,203175,5742325
2024-09-24 13:21:00+05:30,141.45,142.85,140.6,140.9,74050,5742325
2024-09-24 13:22:00+05:30,140.85,141.15,138.45,138.7,70450,5678100
2024-09-24 13:23:00+05:30,138.65,140.55,137.6,137.9,106525,5678100
2024-09-24 13:24:00+05:30,138.15,144.5,138,143.6,221425,5678100
2024-09-24 13:25:00+05:30,143.6,144.9,143,143.4,208625,5598075
2024-09-24 13:26:00+05:30,143.4,147.3,143.4,145.3,385825,5598075
2024-09-24 13:27:00+05:30,145.1,145.9,142.7,142.8,151925,5598075
2024-09-24 13:28:00+05:30,142.8,146.8,142.2,145.7,144550,5492650
2024-09-24 13:29:00+05:30,145.7,145.8,141.65,143.3,152400,5492650
2024-09-24 13:30:00+05:30,143,143.2,139.7,140.45,198000,5492650
2024-09-24 13:31:00+05:30,140.35,140.55,136.55,137.45,173575,5438800
2024-09-24 13:32:00+05:30,137.45,139,137.4,138.45,77125,5438800
2024-09-24 13:33:00+05:30,138.45,140.5,138.3,140.15,82325,5438800
2024-09-24 13:34:00+05:30,140.15,142.4,139,142.2,95350,5440075
2024-09-24 13:35:00+05:30,141.9,145.15,141.9,144,193300,5440075
2024-09-24 13:36:00+05:30,144.1,146.3,141.9,146,244650,5440075
2024-09-24 13:37:00+05:30,146,146,143.1,144.5,127750,5339025
2024-09-24 13:38:00+05:30,144.85,144.85,142.25,143.55,67300,5339025
2024-09-24 13:39:00+05:30,143.5,145.5,142.8,144.25,112750,5339025
2024-09-24 13:40:00+05:30,144.25,145.45,143.6,145,90150,5325500
2024-09-24 13:41:00+05:30,145.3,148.1,144.45,148.1,161200,5325500
2024-09-24 13:42:00+05:30,148.55,149.9,147.65,149.05,359575,5325500
2024-09-24 13:43:00+05:30,149.2,149.85,147,147.6,160450,5322175
2024-09-24 13:44:00+05:30,147.7,149.8,147.3,147.3,113525,5322175
2024-09-24 13:45:00+05:30,147.4,148.8,145.65,146.25,170425,5322175
2024-09-24 13:46:00+05:30,146.45,147.5,145.7,146.95,76075,5282325
2024-09-24 13:47:00+05:30,146.95,149.9,145.65,147.95,150525,5282325
2024-09-24 13:48:00+05:30,147.75,151.8,147.45,151.55,192400,5282325
2024-09-24 13:49:00+05:30,151.55,152,149,149.55,232675,5239800
2024-09-24 13:50:00+05:30,149.8,153,149.65,152.4,215125,5239800
2024-09-24 13:51:00+05:30,152.1,155.95,150.05,154.35,396100,5239800
2024-09-24 13:52:00+05:30,154.3,155.45,152.25,153.8,239200,5147500
2024-09-24 13:53:00+05:30,153.9,156.35,153.15,154.15,288525,5147500
2024-09-24 13:54:00+05:30,154.25,155.1,151.2,154.1,183975,5147500
2024-09-24 13:55:00+05:30,154.1,157.8,153.75,154.55,310900,5058750
2024-09-24 13:56:00+05:30,154.85,155.35,149,149.45,324000,5058750
2024-09-24 13:57:00+05:30,149.35,150.25,145.5,146.9,259450,5058750
2024-09-24 13:58:00+05:30,146.65,149.35,146.1,147.8,136550,5022675
2024-09-24 13:59:00+05:30,147.9,150.5,147.5,150.5,93650,5022675
2024-09-24 14:00:00+05:30,150.2,152,147.85,151.7,151225,5022675
2024-09-24 14:01:00+05:30,151.7,155.3,151.65,154.15,190100,5031650
2024-09-24 14:02:00+05:30,154.15,155,152.85,154.25,113175,5031650
2024-09-24 14:03:00+05:30,154.25,154.35,151.5,152.2,83175,5031650
2024-09-24 14:04:00+05:30,152.4,154.3,150.4,154.3,77700,5027600
2024-09-24 14:05:00+05:30,154.3,156.8,153.45,155.9,245375,5027600
2024-09-24 14:06:00+05:30,156.15,157.85,155.2,155.9,164300,5027600
2024-09-24 14:07:00+05:30,155.85,155.85,151.15,151.8,175625,4973750
2024-09-24 14:08:00+05:30,152.35,152.95,149.05,149.15,144450,4973750
2024-09-24 14:09:00+05:30,149.15,150.15,147.4,148.4,111450,4973750
2024-09-24 14:10:00+05:30,148.4,149.65,146.6,147.7,90600,4985275
2024-09-24 14:11:00+05:30,148.1,148.5,142.35,144.65,242450,4985275
2024-09-24 14:12:00+05:30,144.95,147,140.55,146.1,208750,4985275
2024-09-24 14:13:00+05:30,145.8,146.5,143.5,144.3,77675,4960100
2024-09-24 14:14:00+05:30,144.55,147.55,143.3,143.3,118750,4960100
2024-09-24 14:15:00+05:30,143.3,149.8,143.25,148.85,155150,4960100
2024-09-24 14:16:00+05:30,149.15,153.2,148.4,152.65,194025,4962925
2024-09-24 14:17:00+05:30,152.7,154.3,151.05,152.7,202775,4962925
2024-09-24 14:18:00+05:30,153.3,156.1,153.05,154.1,288450,4962925
2024-09-24 14:19:00+05:30,154.1,155.5,153.55,155.15,140600,4900675
2024-09-24 14:20:00+05:30,154.45,155.1,149.9,150.85,197575,4900675
2024-09-24 14:21:00+05:30,150.8,153.65,145.5,145.5,199675,4900675
2024-09-24 14:22:00+05:30,146.25,146.25,138.1,140.45,472300,4879125
2024-09-24 14:23:00+05:30,139.8,141.45,136.7,140.3,224350,4879125
2024-09-24 14:24:00+05:30,140.85,145.3,140.5,143.35,204100,4879125
2024-09-24 14:25:00+05:30,143.35,147.45,143.3,145.75,144750,4906025
2024-09-24 14:26:00+05:30,145.75,147.2,141,144,178475,4906025
2024-09-24 14:27:00+05:30,144,144.95,141.25,142,66450,4906025
2024-09-24 14:28:00+05:30,142,143.5,139.1,141.1,137650,4913150
2024-09-24 14:29:00+05:30,141.1,143.45,140.55,142,67400,4913150
2024-09-24 14:30:00+05:30,141.8,142.15,139.6,140.5,96800,4913150
2024-09-24 14:31:00+05:30,140.5,143.3,139.8,141.65,88650,4922475
2024-09-24 14:32:00+05:30,141.65,145.2,141.65,143.25,130100,4922475
2024-09-24 14:33:00+05:30,143.25,143.4,140,141.75,89025,4922475
2024-09-24 14:34:00+05:30,141.5,142.15,139.9,140.95,134225,4895650
2024-09-24 14:35:00+05:30,140.95,140.95,138.15,139.95,105575,4895650
2024-09-24 14:36:00+05:30,140.05,144.4,140.05,143.6,127325,4895650
2024-09-24 14:37:00+05:30,143.75,144.4,141.9,143.7,76825,4876800
2024-09-24 14:38:00+05:30,144.05,146.3,143.9,144.25,153675,4876800
2024-09-24 14:39:00+05:30,144.65,145.95,143.1,145.15,74650,4876800
2024-09-24 14:40:00+05:30,145.4,146.2,143.4,143.95,86150,4852725
2024-09-24 14:41:00+05:30,143.6,146.85,142.1,145.25,146575,4852725
2024-09-24 14:42:00+05:30,145.5,146.65,143.5,144.15,79200,4852725
2024-09-24 14:43:00+05:30,144.25,144.55,140.7,141.55,115650,4839275
2024-09-24 14:44:00+05:30,141.55,143.95,141.45,143.65,42700,4839275
2024-09-24 14:45:00+05:30,143.75,144.5,141.55,144.3,93550,4839275
2024-09-24 14:46:00+05:30,144.15,144.45,140.9,142.3,114600,4813250
2024-09-24 14:47:00+05:30,142,145.1,141.25,143.4,95000,4813250
2024-09-24 14:48:00+05:30,143.15,144.05,142.35,142.75,56725,4813250
2024-09-24 14:49:00+05:30,142.8,142.8,138.5,138.95,195950,4814875
2024-09-24 14:50:00+05:30,138.8,146.8,138.8,146.55,270775,4814875
2024-09-24 14:51:00+05:30,146.2,156,146.2,148.3,667450,4814875
2024-09-24 14:52:00+05:30,148,148,140.05,140.7,310300,4733900
2024-09-24 14:53:00+05:30,140,142.55,138.5,140,192975,4733900
2024-09-24 14:54:00+05:30,139.95,139.95,129.75,129.75,377500,4733900
2024-09-24 14:55:00+05:30,130.7,137.25,130.2,135,266350,4714925
2024-09-24 14:56:00+05:30,134.95,135.7,130.65,133.4,193875,4714925
2024-09-24 14:57:00+05:30,133.4,133.4,126.3,126.6,235350,4714925
2024-09-24 14:58:00+05:30,126.6,128,120.45,123.7,376350,4715100
2024-09-24 14:59:00+05:30,123.7,128.5,123.45,125.45,250550,4715100
2024-09-24 15:00:00+05:30,125.45,131.2,121.6,128.9,305925,4715100
2024-09-24 15:01:00+05:30,129.1,129.1,118.85,123,304300,4759550
2024-09-24 15:02:00+05:30,123,125.6,120.75,123.15,207825,4759550
2024-09-24 15:03:00+05:30,123.15,124.95,119.8,123.4,212800,4759550
2024-09-24 15:04:00+05:30,123.4,123.4,116.9,118.55,303000,4843625
2024-09-24 15:05:00+05:30,118.55,119.3,113.05,113.2,302475,4843625
2024-09-24 15:06:00+05:30,112.95,114,108.2,113.55,557050,4843625
2024-09-24 15:07:00+05:30,113.55,118.5,113.35,117.4,345325,4889600
2024-09-24 15:08:00+05:30,117,118.6,113.1,118.1,265225,4889600
2024-09-24 15:09:00+05:30,118.3,121.85,117.45,121.85,293975,4889600
