2024-09-12 15:15:00+05:30,210.7,210.75,204.45,204.75,288050,8802900
2024-09-12 15:16:00+05:30,204.75,204.8,195.05,196.5,433925,8557000
2024-09-12 15:17:00+05:30,196.9,196.9,190.9,192.05,321700,8557000
2024-09-12 15:18:00+05:30,192.25,194.15,190.05,192.5,162650,8557000
2024-09-12 15:19:00+05:30,192.85,195.25,189.5,191,401275,8288900
2024-09-12 15:20:00+05:30,191.5,191.9,189.15,189.15,314850,8288900
2024-09-12 15:21:00+05:30,189.05,190.4,186.1,188.8,297550,8288900
2024-09-12 15:22:00+05:30,188.8,188.8,186.25,187.95,298325,7989200
2024-09-12 15:23:00+05:30,187.5,189.45,187.5,188.8,220400,7989200
2024-09-12 15:24:00+05:30,188.25,189.4,188.2,188.75,150000,7989200
2024-09-12 15:25:00+05:30,188.75,190.05,188.5,189.4,289275,7701875
2024-09-12 15:26:00+05:30,189.65,190.75,189,190.5,239925,7701875
2024-09-12 15:27:00+05:30,190.4,190.65,189.75,190.2,246600,7701875
2024-09-12 15:28:00+05:30,190.15,190.2,188.55,188.75,204050,7128100
2024-09-12 15:29:00+05:30,188.75,189.75,188.75,189.1,229375,7128100
