date,open,high,low,close,volume,oi
2024-11-04 10:54:00+05:30,18.55,18.55,16.3,16.65,2195900,6934500
2024-11-04 10:57:00+05:30,16.6,16.7,13.55,14.35,3472300,7020600
2024-11-04 11:00:00+05:30,14.2,14.65,13,13.95,2254650,7332950
2024-11-04 11:03:00+05:30,13.85,16.2,13.7,15.5,3142150,7366250
2024-11-04 11:06:00+05:30,15.3,16.45,13.25,13.5,2403200,7552300
2024-11-04 11:09:00+05:30,13.4,13.8,12.05,12.05,2160500,7713800
2024-11-04 11:12:00+05:30,12.2,14.3,11.2,13.7,3385400,7872550
2024-11-04 11:15:00+05:30,13.55,13.8,11.55,11.9,2959000,8079450
2024-11-04 11:18:00+05:30,11.9,13.75,11.8,13.55,2720300,8374250
2024-11-04 11:21:00+05:30,13.4,15.5,13.25,14.9,4332550,8743500
2024-11-04 11:24:00+05:30,14.9,15.15,13.6,14.9,3196900,9257850
2024-11-04 11:27:00+05:30,14.85,18.3,12.75,13.1,6647450,9593350
2024-11-04 11:30:00+05:30,13.15,15.6,12.1,12.75,3808300,9574950
2024-11-04 11:33:00+05:30,12.7,13,9.55,10.8,4983900,9816500
2024-11-04 11:36:00+05:30,10.8,11,9.75,10.65,3306750,9851050
2024-11-04 11:39:00+05:30,10.65,11.2,8.9,9.55,3288300,10057300
2024-11-04 11:42:00+05:30,9.5,10.25,8.8,10.05,2983200,10234250
2024-11-04 11:45:00+05:30,10,10.5,8.65,9.2,3470400,10793350
2024-11-04 11:48:00+05:30,9.2,9.5,8.1,8.15,2734050,10922500
2024-11-04 11:51:00+05:30,8.2,9.4,8.05,9.3,2628900,11133200
2024-11-04 11:54:00+05:30,9.35,9.65,8.55,9.4,2642150,11387200
2024-11-04 11:57:00+05:30,9.4,10.15,9.05,10.1,3024700,11607300
2024-11-04 12:00:00+05:30,10,11.95,9.75,11.2,5894850,12045400
2024-11-04 12:03:00+05:30,11.25,13.95,10.75,12.3,7504400,12606050
2024-11-04 12:06:00+05:30,12.3,12.65,10.05,10.5,5238800,12806550
2024-11-04 12:09:00+05:30,10.5,11.1,8.65,9.5,4868950,12772950
2024-11-04 12:12:00+05:30,9.5,10.1,7.5,7.5,3921100,12948500
2024-11-04 12:15:00+05:30,7.55,9.75,7.3,9.6,4582650,12985650
2024-11-04 12:18:00+05:30,9.7,10.6,8.1,8.45,5553850,13217300
2024-11-04 12:21:00+05:30,8.5,8.55,6.75,8.1,5410950,13426700
2024-11-04 12:24:00+05:30,8.05,8.35,7.15,8.15,3941900,13600800
2024-11-04 12:27:00+05:30,8.1,8.65,7.8,7.95,2971950,14067400
2024-11-04 12:30:00+05:30,7.95,8.6,7.55,8.25,4013500,14006200
2024-11-04 12:33:00+05:30,8.3,9.8,7.6,8.95,4018850,14371200
2024-11-04 12:36:00+05:30,8.95,9.65,8.15,8.65,4893900,14505750
2024-11-04 12:39:00+05:30,8.6,8.9,6.55,7.75,5480850,14655500
2024-11-04 12:42:00+05:30,7.8,9.7,7.8,8.15,5641450,14643600
2024-11-04 12:45:00+05:30,8.2,10.8,7.95,9.5,6164900,14736650
2024-11-04 12:48:00+05:30,9.55,10.8,9.3,9.65,4893450,14888800
2024-11-04 12:51:00+05:30,9.7,9.8,8.5,9.4,4474200,15192350
2024-11-04 12:54:00+05:30,9.4,9.9,7.65,8.15,5365150,15460650
2024-11-04 12:57:00+05:30,8,8.45,7.05,7.85,5816650,15578800
2024-11-04 13:00:00+05:30,7.85,10.9,7.75,9.45,9907300,15807150
2024-11-04 13:03:00+05:30,9.6,12.2,9.05,11.55,7889000,16088850
2024-11-04 13:06:00+05:30,11.55,15.45,11.55,12.35,10928950,15351150
2024-11-04 13:09:00+05:30,12.3,18.45,12.25,14.45,15769100,14074000
2024-11-04 13:12:00+05:30,14.85,18,13.25,15.3,8987500,14301800
2024-11-04 13:15:00+05:30,15.4,16.8,10.95,12.45,10493200,14244300
2024-11-04 13:18:00+05:30,12.4,13.3,11.45,13,5574000,14114300
2024-11-04 13:21:00+05:30,12.85,13.6,12.05,12.3,3765900,13837600
2024-11-04 13:24:00+05:30,12.25,13.3,10.3,12.8,5870450,13881200
2024-11-04 13:27:00+05:30,12.8,13.45,11.7,12.25,4244700,14098950
2024-11-04 13:30:00+05:30,12.35,14.45,12.15,13.45,4761200,13919350
2024-11-04 13:33:00+05:30,13.3,14.1,10.85,13.4,5387850,14058650
2024-11-04 13:36:00+05:30,13.1,13.75,11.7,12.25,3751000,14268650
2024-11-04 13:39:00+05:30,12.35,15.15,11.05,13.65,6189800,14265750
2024-11-04 13:42:00+05:30,13.6,15.25,13.15,13.85,5493750,13747800
2024-11-04 13:45:00+05:30,13.95,15.15,13.7,14.5,4781850,13881700
2024-11-04 13:48:00+05:30,14.3,16.5,13.95,15.2,6760350,13776500
2024-11-04 13:51:00+05:30,15.15,16,12.9,14.05,6583450,13820850
2024-11-04 13:54:00+05:30,14.25,14.3,10.15,11.7,7262550,13782500
2024-11-04 13:57:00+05:30,11.7,12.6,10.7,11.25,4958850,13781800
2024-11-04 14:00:00+05:30,11.05,13.95,9,13.85,11472450,14053050
2024-11-04 14:03:00+05:30,13.55,13.9,9.7,10.2,9848350,14352000
2024-11-04 14:06:00+05:30,10.15,10.25,7.7,9.15,11709800,14751300
2024-11-04 14:09:00+05:30,9.05,10.7,8.7,9.2,9053400,14960550
2024-11-04 14:12:00+05:30,9.45,9.8,8.15,8.65,6177550,15354400
2024-11-04 14:15:00+05:30,8.7,9.6,8.5,8.65,6223700,15470350
2024-11-04 14:18:00+05:30,8.6,8.7,5.4,6,14159850,15604400
2024-11-04 14:21:00+05:30,6,7.45,5.95,6.6,8604400,15436300
2024-11-04 14:24:00+05:30,6.65,7.35,5.8,6.15,8809900,15398150
2024-11-04 14:27:00+05:30,6.15,6.55,5.65,5.95,8218850,15735500
2024-11-04 14:30:00+05:30,6,8.05,6,6.95,10172850,15707750
2024-11-04 14:33:00+05:30,6.75,7.25,4.7,4.8,11545700,15878300
2024-11-04 14:36:00+05:30,4.75,6.05,4.65,5.65,9477100,15786050
2024-11-04 14:39:00+05:30,5.65,6.35,5.2,5.85,10209400,15856250
2024-11-04 14:42:00+05:30,5.9,6,4.4,4.85,9124200,16152250
2024-11-04 14:45:00+05:30,4.85,6,4.6,5.55,9926850,16147100
2024-11-04 14:48:00+05:30,5.6,9.65,5.55,7.2,19047950,15643000
2024-11-04 14:51:00+05:30,7.15,7.5,6,6.55,10715700,15581200
2024-11-04 14:54:00+05:30,6.45,7.05,3.5,3.95,16395800,15962800
2024-11-04 14:57:00+05:30,4,4.05,2.5,2.5,14418200,16741000
2024-11-04 15:00:00+05:30,2.5,7,2.4,4.35,34966300,17181150
2024-11-04 15:03:00+05:30,4.4,6.8,3.15,4.35,27873250,17020800
2024-11-04 15:06:00+05:30,4.45,5.8,3.45,4.4,17347300,16692700
2024-11-04 15:09:00+05:30,4.2,6.3,4.1,4.3,17198850,15523750
2024-11-04 15:12:00+05:30,4.45,6.25,4.25,6.05,11432700,14285650
2024-11-04 15:15:00+05:30,6.05,6.55,5.35,5.6,11840250,12510250
2024-11-04 15:18:00+05:30,5.75,6,1.15,1.25,20834350,11905750
2024-11-04 15:21:00+05:30,1.2,1.45,0.55,1.05,27432300,12457100
2024-11-04 15:24:00+05:30,1,1.05,0.25,0.3,19342550,11502300
2024-11-04 15:27:00+05:30,0.3,0.35,0.05,0.05,14761500,10063600
