date,open,high,low,close,volume,oi
2024-10-14 11:29:00+05:30,2748.6,2749,2748.05,2749,5224,0
2024-10-14 11:30:00+05:30,2748.9,2749.4,2748.6,2748.7,3070,0
2024-10-14 11:31:00+05:30,2748.5,2749.5,2748.5,2749.5,4472,0
2024-10-14 11:32:00+05:30,2749.5,2749.55,2748.6,2749.5,8852,0
2024-10-14 11:33:00+05:30,2749.5,2749.55,2747.5,2747.95,6483,0
2024-10-14 11:34:00+05:30,2747.95,2748.5,2747.2,2748,4052,0
2024-10-14 11:35:00+05:30,2748.25,2748.4,2747.2,2747.95,3769,0
2024-10-14 11:36:00+05:30,2747.95,2747.95,2747.1,2747.65,4337,0
2024-10-14 11:37:00+05:30,2747.65,2749.95,2747.5,2749.95,9763,0
2024-10-14 11:38:00+05:30,2750,2750,2749.4,2749.95,7603,0
2024-10-14 11:39:00+05:30,2749.95,2751,2749.7,2750.55,10382,0
2024-10-14 11:40:00+05:30,2750.55,2751,2749.7,2751,4487,0
2024-10-14 11:41:00+05:30,2751,2751,2750.2,2750.7,4829,0
2024-10-14 11:42:00+05:30,2750.7,2751.1,2750.4,2751.05,8291,0
2024-10-14 11:43:00+05:30,2751.05,2752.5,2750.4,2752.35,8886,0
2024-10-14 11:44:00+05:30,2752.4,2752.4,2750.5,2750.5,6847,0
2024-10-14 11:45:00+05:30,2750.95,2751,2749.2,2749.9,36352,0
2024-10-14 11:46:00+05:30,2749.9,2749.9,2748.7,2749.8,8358,0
2024-10-14 11:47:00+05:30,2749.8,2752,2749.55,2750.95,29383,0
2024-10-14 11:48:00+05:30,2751,2751.45,2750.75,2751.1,3021,0
2024-10-14 11:49:00+05:30,2751.15,2752,2750,2751.15,11208,0
2024-10-14 11:50:00+05:30,2751.2,2751.2,2750,2750.35,3682,0
2024-10-14 11:51:00+05:30,2750.8,2751,2750,2750.8,5061,0
2024-10-14 11:52:00+05:30,2750.8,2751,2750,2751,3200,0
2024-10-14 11:53:00+05:30,2751,2751,2750.25,2750.8,3332,0
2024-10-14 11:54:00+05:30,2750.8,2751.85,2750.5,2751.65,5371,0
2024-10-14 11:55:00+05:30,2751.3,2751.65,2750.7,2751.35,8666,0
2024-10-14 11:56:00+05:30,2751.4,2751.45,2750.3,2750.9,4440,0
2024-10-14 11:57:00+05:30,2750.9,2751.4,2750,2751.15,3569,0
2024-10-14 11:58:00+05:30,2750.35,2751.1,2749.55,2749.85,5971,0
2024-10-14 11:59:00+05:30,2749.85,2749.95,2748.85,2749.9,5993,0
2024-10-14 12:00:00+05:30,2749.9,2749.95,2749.1,2749.6,3848,0
2024-10-14 12:01:00+05:30,2749.9,2750.3,2749,2750.05,4463,0
2024-10-14 12:02:00+05:30,2750.05,2750.55,2749.25,2750.05,3858,0
2024-10-14 12:03:00+05:30,2750.05,2751,2750,2750.95,2812,0
2024-10-14 12:04:00+05:30,2750.95,2751,2750.4,2750.65,2245,0
2024-10-14 12:05:00+05:30,2750.85,2750.9,2748.8,2749.7,4801,0
2024-10-14 12:06:00+05:30,2749.9,2750.75,2749.05,2750.7,4378,0
2024-10-14 12:07:00+05:30,2750.7,2751.3,2750,2751.1,4791,0
2024-10-14 12:08:00+05:30,2751.25,2752.9,2751.05,2752.55,7857,0
2024-10-14 12:09:00+05:30,2752.85,2753.65,2752.2,2753.5,5934,0
2024-10-14 12:10:00+05:30,2753.05,2753.5,2752.85,2753.2,10115,0
2024-10-14 12:11:00+05:30,2753.15,2753.9,2752.6,2753.7,7019,0
2024-10-14 12:12:00+05:30,2753.7,2753.7,2753,2753.2,3596,0
2024-10-14 12:13:00+05:30,2752.7,2753.3,2751.75,2752.3,6126,0
2024-10-14 12:14:00+05:30,2752.3,2752.3,2751.1,2751.8,4258,0
2024-10-14 12:15:00+05:30,2751.8,2751.8,2751.05,2751.15,3224,0
2024-10-14 12:16:00+05:30,2751.15,2751.15,2750,2750.65,6281,0
2024-10-14 12:17:00+05:30,2750.7,2750.7,2747.7,2748.4,19197,0
2024-10-14 12:18:00+05:30,2748.3,2749.2,2748.3,2748.5,5920,0
2024-10-14 12:19:00+05:30,2748.65,2748.7,2748.1,2748.4,3212,0
2024-10-14 12:20:00+05:30,2748.3,2748.35,2747.8,2747.85,8144,0
2024-10-14 12:21:00+05:30,2747.85,2747.9,2746.3,2746.3,8825,0
2024-10-14 12:22:00+05:30,2746.75,2746.9,2745.3,2746.85,10639,0
2024-10-14 12:23:00+05:30,2746.8,2746.9,2746.1,2746.8,3174,0
2024-10-14 12:24:00+05:30,2746.8,2746.8,2746,2746.4,3819,0
2024-10-14 12:25:00+05:30,2746.05,2746.55,2746,2746.35,5018,0
2024-10-14 12:26:00+05:30,2746.5,2747.85,2746,2746.75,5121,0
2024-10-14 12:27:00+05:30,2747.4,2747.4,2745.1,2745.55,7105,0
2024-10-14 12:28:00+05:30,2745.6,2746.6,2745.3,2746.2,6707,0
2024-10-14 12:29:00+05:30,2746.2,2746.45,2745.9,2745.9,4333,0
2024-10-14 12:30:00+05:30,2745.9,2746.1,2744,2745.35,16906,0
2024-10-14 12:31:00+05:30,2745.35,2745.85,2744.6,2745.75,14017,0
2024-10-14 12:32:00+05:30,2745,2746.25,2744.75,2745.6,43006,0
2024-10-14 12:33:00+05:30,2745.6,2745.6,2744.75,2745,6751,0
2024-10-14 12:34:00+05:30,2745,2745.5,2744.9,2745,3781,0
2024-10-14 12:35:00+05:30,2745,2745.4,2743.2,2743.35,12565,0
2024-10-14 12:36:00+05:30,2743.7,2744,2743.3,2743.55,4623,0
2024-10-14 12:37:00+05:30,2743.55,2745.9,2743.4,2745,10196,0
2024-10-14 12:38:00+05:30,2745,2745,2743.2,2744.95,5439,0
2024-10-14 12:39:00+05:30,2744.7,2746.4,2744.2,2745.9,4402,0
2024-10-14 12:40:00+05:30,2745.9,2746.95,2745.75,2746.5,10540,0
2024-10-14 12:41:00+05:30,2746.45,2746.6,2746,2746.6,3882,0
2024-10-14 12:42:00+05:30,2746.55,2747.15,2746.1,2747.1,7751,0
2024-10-14 12:43:00+05:30,2746.3,2747.1,2746.2,2746.5,6532,0
2024-10-14 12:44:00+05:30,2746.5,2746.5,2746.3,2746.4,4707,0
2024-10-14 12:45:00+05:30,2746.45,2746.5,2746.1,2746.5,6235,0
2024-10-14 12:46:00+05:30,2746.45,2746.5,2746.2,2746.5,5142,0
2024-10-14 12:47:00+05:30,2746.5,2746.5,2746,2746.45,6167,0
2024-10-14 12:48:00+05:30,2746.5,2746.5,2745.25,2745.85,4811,0
2024-10-14 12:49:00+05:30,2746,2746.35,2745.3,2746.1,6091,0
2024-10-14 12:50:00+05:30,2746.05,2746.5,2745.35,2745.35,4169,0
2024-10-14 12:51:00+05:30,2745.8,2746,2745,2745.95,6746,0
2024-10-14 12:52:00+05:30,2745.9,2746.2,2743.95,2744.85,34226,0
2024-10-14 12:53:00+05:30,2744.5,2745,2744.25,2745,27256,0
2024-10-14 12:54:00+05:30,2744.9,2744.95,2744.3,2744.55,16649,0
2024-10-14 12:55:00+05:30,2744.45,2745,2743.55,2743.85,16376,0
2024-10-14 12:56:00+05:30,2743.7,2743.7,2743.05,2743.05,11303,0
2024-10-14 12:57:00+05:30,2743.05,2743.2,2742,2742.4,13777,0
2024-10-14 12:58:00+05:30,2742.4,2742.7,2740.1,2740.65,33168,0
2024-10-14 12:59:00+05:30,2740,2741.25,2739.9,2741.2,62203,0
2024-10-14 13:00:00+05:30,2740.25,2741.15,2739.25,2739.9,30986,0
2024-10-14 13:01:00+05:30,2739.9,2740.95,2739.2,2740,8659,0
2024-10-14 13:02:00+05:30,2740,2740.9,2739.85,2740.6,19311,0
2024-10-14 13:03:00+05:30,2740.25,2741.15,2739.6,2740,12284,0
2024-10-14 13:04:00+05:30,2740,2740.7,2739.75,2740,10702,0
2024-10-14 13:05:00+05:30,2740,2740.15,2739.55,2740.05,11177,0
2024-10-14 13:06:00+05:30,2740,2741.15,2739.75,2739.9,18186,0
2024-10-14 13:07:00+05:30,2739.8,2740,2736.5,2737.65,69390,0
2024-10-14 13:08:00+05:30,2738.25,2739.05,2736.9,2738.75,39597,0
2024-10-14 13:09:00+05:30,2738.75,2740.75,2737.85,2740.65,10890,0
2024-10-14 13:10:00+05:30,2740.65,2741.05,2740.05,2740.95,10404,0
2024-10-14 13:11:00+05:30,2740.75,2741.4,2740.2,2740.85,9938,0
2024-10-14 13:12:00+05:30,2740.8,2742,2740.05,2741.65,12968,0
2024-10-14 13:13:00+05:30,2741.6,2741.65,2740.5,2741.05,12608,0
2024-10-14 13:14:00+05:30,2741.05,2741.5,2739,2739.15,18923,0
2024-10-14 13:15:00+05:30,2739.15,2740,2739.15,2739.8,10555,0
2024-10-14 13:16:00+05:30,2739.75,2740.65,2739.6,2740.3,9238,0
2024-10-14 13:17:00+05:30,2740.6,2741.7,2740,2740.9,14721,0
2024-10-14 13:18:00+05:30,2740.9,2743,2740.4,2742.15,9661,0
2024-10-14 13:19:00+05:30,2742.1,2744,2741.65,2743.4,16867,0
2024-10-14 13:20:00+05:30,2743.4,2744,2742.65,2743.85,8851,0
2024-10-14 13:21:00+05:30,2743.9,2743.95,2742.2,2742.35,12940,0
2024-10-14 13:22:00+05:30,2742.2,2742.75,2741.2,2741.75,12621,0
2024-10-14 13:23:00+05:30,2741.75,2741.8,2740,2741.8,13807,0
2024-10-14 13:24:00+05:30,2741.4,2741.4,2739.9,2740.4,15931,0
2024-10-14 13:25:00+05:30,2740.4,2741.5,2740,2741,11277,0
2024-10-14 13:26:00+05:30,2740.6,2740.95,2739.3,2739.95,10982,0
2024-10-14 13:27:00+05:30,2739.95,2742,2739.95,2741.95,12011,0
2024-10-14 13:28:00+05:30,2742.05,2742.3,2740.4,2741.3,47259,0
2024-10-14 13:29:00+05:30,2741.3,2741.4,2740.5,2740.95,9759,0
2024-10-14 13:30:00+05:30,2740.95,2742.9,2740.45,2742.35,8981,0
2024-10-14 13:31:00+05:30,2742.35,2742.7,2741,2741.15,11005,0
2024-10-14 13:32:00+05:30,2741.15,2741.8,2740.6,2741.3,8683,0
2024-10-14 13:33:00+05:30,2741.3,2742.6,2740.4,2742.05,18583,0
2024-10-14 13:34:00+05:30,2742.05,2742.05,2740.25,2741,10226,0
2024-10-14 13:35:00+05:30,2741,2742,2740.35,2741.7,11688,0
2024-10-14 13:36:00+05:30,2741.7,2742.3,2740.9,2741.65,27097,0
2024-10-14 13:37:00+05:30,2741.45,2741.65,2740.15,2740.95,16329,0
2024-10-14 13:38:00+05:30,2741.25,2741.5,2739.5,2740.5,22865,0
2024-10-14 13:39:00+05:30,2740.5,2740.85,2739.7,2739.95,9606,0
2024-10-14 13:40:00+05:30,2739.9,2740.9,2739.65,2740.65,10461,0
2024-10-14 13:41:00+05:30,2740.75,2741.25,2739.95,2740.1,10160,0
2024-10-14 13:42:00+05:30,2740.15,2741.3,2739.75,2739.95,166414,0
2024-10-14 13:43:00+05:30,2740,2740.45,2739,2739.25,9913,0
2024-10-14 13:44:00+05:30,2739.25,2739.7,2738.8,2739.45,12114,0
2024-10-14 13:45:00+05:30,2739.45,2739.85,2738.6,2738.85,12155,0
2024-10-14 13:46:00+05:30,2738.85,2739,2738.4,2738.75,7111,0
2024-10-14 13:47:00+05:30,2738.85,2740,2738.45,2739.55,9290,0
2024-10-14 13:48:00+05:30,2739.65,2740,2739.5,2739.8,4064,0
2024-10-14 13:49:00+05:30,2739.8,2741.5,2739.8,2741.25,23445,0
2024-10-14 13:50:00+05:30,2740.8,2742.4,2740.2,2742.05,16564,0
2024-10-14 13:51:00+05:30,2742.05,2742.2,2740.5,2740.5,17172,0
2024-10-14 13:52:00+05:30,2740.25,2740.9,2739.9,2740,11894,0
2024-10-14 13:53:00+05:30,2740,2741,2739.9,2740.05,18059,0
2024-10-14 13:54:00+05:30,2740.15,2741,2739.9,2740.2,13977,0
2024-10-14 13:55:00+05:30,2741.35,2741.35,2739.85,2740.1,11299,0
2024-10-14 13:56:00+05:30,2740.2,2741.2,2739.9,2740.2,13701,0
2024-10-14 13:57:00+05:30,2740.2,2741,2739.65,2740.25,14002,0
2024-10-14 13:58:00+05:30,2740.2,2740.9,2739.45,2740.2,10077,0
2024-10-14 13:59:00+05:30,2740,2740.7,2739.7,2739.9,10635,0
2024-10-14 14:00:00+05:30,2739.9,2740.5,2739.65,2739.75,12566,0
2024-10-14 14:01:00+05:30,2739.95,2740.9,2739.55,2740,8511,0
2024-10-14 14:02:00+05:30,2740,2740.95,2739.55,2740,11933,0
2024-10-14 14:03:00+05:30,2739.95,2742.5,2739.7,2742.45,15597,0
2024-10-14 14:04:00+05:30,2742.95,2743.5,2742.35,2743,15536,0
2024-10-14 14:05:00+05:30,2743.05,2743.05,2742.05,2742.55,10711,0
2024-10-14 14:06:00+05:30,2742.55,2744,2742.15,2743.25,10610,0
2024-10-14 14:07:00+05:30,2743.25,2746,2743.25,2745.15,18582,0
2024-10-14 14:08:00+05:30,2745.5,2745.5,2744,2744.6,10019,0
2024-10-14 14:09:00+05:30,2744.65,2745.85,2744.5,2744.6,9317,0
2024-10-14 14:10:00+05:30,2744.7,2745.85,2744.25,2745,10829,0
2024-10-14 14:11:00+05:30,2745,2745,2743,2743.85,12997,0
2024-10-14 14:12:00+05:30,2743.5,2744.95,2742.85,2743,9379,0
2024-10-14 14:13:00+05:30,2742.85,2744.5,2742.4,2743.6,8951,0
2024-10-14 14:14:00+05:30,2743.6,2744,2742.75,2743.2,11400,0
2024-10-14 14:15:00+05:30,2743.15,2743.4,2742,2742.05,11566,0
2024-10-14 14:16:00+05:30,2742.55,2742.6,2741.35,2741.8,17350,0
2024-10-14 14:17:00+05:30,2741.8,2742.95,2741,2742.45,11699,0
2024-10-14 14:18:00+05:30,2742.55,2743.8,2741.8,2743.7,10975,0
2024-10-14 14:19:00+05:30,2743.7,2744.65,2742.8,2744,15143,0
2024-10-14 14:20:00+05:30,2744,2744.95,2743.45,2744.6,17438,0
2024-10-14 14:21:00+05:30,2745,2745,2742.75,2743.55,13532,0
2024-10-14 14:22:00+05:30,2743.2,2743.55,2742,2742.3,8821,0
2024-10-14 14:23:00+05:30,2742.3,2743.75,2742.2,2742.4,20514,0
2024-10-14 14:24:00+05:30,2742.4,2742.4,2742,2742.1,11946,0
2024-10-14 14:25:00+05:30,2742.1,2742.15,2740.25,2740.65,21316,0
2024-10-14 14:26:00+05:30,2740.65,2742.6,2740.2,2741.9,12116,0
2024-10-14 14:27:00+05:30,2741.9,2742.9,2740.6,2740.95,19487,0
2024-10-14 14:28:00+05:30,2740.55,2742.15,2740.45,2741.65,20866,0
2024-10-14 14:29:00+05:30,2741.7,2741.7,2740.4,2740.4,19290,0
2024-10-14 14:30:00+05:30,2740.4,2741.7,2740.4,2740.8,15119,0
2024-10-14 14:31:00+05:30,2740.8,2742.35,2740.75,2741.9,20650,0
2024-10-14 14:32:00+05:30,2741.55,2742.95,2740.85,2742.65,23602,0
2024-10-14 14:33:00+05:30,2742.6,2745,2742.5,2744.95,36395,0
2024-10-14 14:34:00+05:30,2744.65,2745.95,2744.05,2745.95,26952,0
2024-10-14 14:35:00+05:30,2745.85,2747,2744.5,2745.2,36340,0
2024-10-14 14:36:00+05:30,2745.4,2745.4,2744.35,2744.35,28424,0
2024-10-14 14:37:00+05:30,2744.35,2744.35,2743.35,2743.4,22515,0
2024-10-14 14:38:00+05:30,2743.4,2743.45,2742.9,2743,28240,0
2024-10-14 14:39:00+05:30,2743,2743.85,2742.4,2742.4,19737,0
2024-10-14 14:40:00+05:30,2742.5,2744.25,2742.2,2742.35,30668,0
2024-10-14 14:41:00+05:30,2742.45,2743.25,2742.2,2742.25,21860,0
2024-10-14 14:42:00+05:30,2742.5,2742.5,2741.45,2741.7,30543,0
2024-10-14 14:43:00+05:30,2741.6,2742.4,2741.35,2741.9,28034,0
2024-10-14 14:44:00+05:30,2741.6,2742.85,2741.35,2741.65,30202,0
2024-10-14 14:45:00+05:30,2741.7,2741.8,2740.9,2741,34442,0
2024-10-14 14:46:00+05:30,2741,2742.25,2740.85,2741.2,21933,0
2024-10-14 14:47:00+05:30,2741.2,2742.35,2740.85,2741.3,37744,0
2024-10-14 14:48:00+05:30,2740.95,2742.35,2740.8,2741.5,34456,0
2024-10-14 14:49:00+05:30,2741.5,2741.5,2741,2741,17671,0
2024-10-14 14:50:00+05:30,2741.05,2743.1,2741,2742.2,25789,0
2024-10-14 14:51:00+05:30,2742.25,2742.25,2741.15,2741.2,21037,0
2024-10-14 14:52:00+05:30,2741.2,2742,2740.7,2741,20981,0
2024-10-14 14:53:00+05:30,2741.6,2741.6,2740.55,2741,29674,0
2024-10-14 14:54:00+05:30,2741.3,2742.4,2740.9,2742,29327,0
2024-10-14 14:55:00+05:30,2742.15,2744.4,2742,2744.4,19654,0
2024-10-14 14:56:00+05:30,2744.45,2745.85,2743.5,2745,36560,0
2024-10-14 14:57:00+05:30,2745,2745.05,2744,2744.1,25026,0
