date,open,high,low,close,volume,oi
2024-10-21 14:21:00+05:30,126.25,137.15,121,135.7,1060525,5194100
2024-10-21 14:24:00+05:30,135.1,141.35,133.9,134.2,1068525,5131700
2024-10-21 14:27:00+05:30,134.85,139.95,129.55,132.35,691275,5126600
2024-10-21 14:30:00+05:30,131.85,148.3,131.85,146,1100550,5051250
2024-10-21 14:33:00+05:30,145.6,153.95,143.65,148.15,848600,5031825
2024-10-21 14:36:00+05:30,148.75,149.9,127.6,132,865950,5023000
2024-10-21 14:39:00+05:30,132.15,132.15,121.55,126.45,917875,4980125
2024-10-21 14:42:00+05:30,127.3,133,125.65,127.2,478825,4960575
2024-10-21 14:45:00+05:30,127.4,127.85,112.95,116.35,814900,4971725
2024-10-21 14:48:00+05:30,116.35,117.55,111.75,115.6,679775,5036650
2024-10-21 14:51:00+05:30,115.6,121,114.75,119.35,617875,5042200
2024-10-21 14:54:00+05:30,119.95,123.95,114.7,117.7,686950,5010250
2024-10-21 14:57:00+05:30,117.5,117.5,104.55,110.05,814025,4995500
2024-10-21 15:00:00+05:30,109.3,113,94,95.45,1274850,5106500
2024-10-21 15:03:00+05:30,95.7,96.65,89.9,95.5,1115150,5096925
2024-10-21 15:06:00+05:30,96.75,99.75,86.3,89.4,942050,5137750
2024-10-21 15:09:00+05:30,89,98.25,88.2,97.45,849775,5190075
2024-10-21 15:12:00+05:30,97.8,100.4,94.25,96.25,888025,5101050
2024-10-21 15:15:00+05:30,96.15,96.8,89.6,92,864400,5023225
2024-10-21 15:18:00+05:30,92,96.1,91.75,92.2,651800,4970150
2024-10-21 15:21:00+05:30,92.7,92.85,84.85,85.1,804725,4987525
2024-10-21 15:24:00+05:30,84.85,86.8,81.75,85.35,731200,4889450
2024-10-21 15:27:00+05:30,85.75,85.95,80.05,80.5,923200,4801125
2024-10-22 09:15:00+05:30,93,120.45,85.8,119.35,3528525,4903775
2024-10-22 09:18:00+05:30,117.85,136.85,112.1,136,3260575,5113050
2024-10-22 09:21:00+05:30,135.9,136.95,103.7,114.3,2969150,5252150
2024-10-22 09:24:00+05:30,114.3,123.8,110.35,116.25,1995450,5324550
2024-10-22 09:27:00+05:30,116.25,124.75,113,118.85,1409700,5432000
2024-10-22 09:30:00+05:30,118.85,124,112.25,118,1512550,5663725
2024-10-22 09:33:00+05:30,117.95,121.15,108.2,119.2,1416575,5863625
2024-10-22 09:36:00+05:30,119.2,127.7,118.35,125.5,1108300,5843025
