date,open,high,low,close,volume,oi
2024-11-22 12:33:00+05:30,179.2,190.1,163.6,176,559480,1034230
2024-11-22 12:36:00+05:30,174.9,174.9,140.25,150.4,607720,1022405
2024-11-22 12:39:00+05:30,144.85,194.95,142.5,182.45,896840,1043800
2024-11-22 12:42:00+05:30,178.25,217.25,171,190.85,789590,1051520
2024-11-22 12:45:00+05:30,188.15,199,174.2,187.25,444540,1045860
2024-11-22 12:48:00+05:30,187,204.5,177.85,189.3,507850,1040110
2024-11-22 12:51:00+05:30,188.7,190.2,164.05,173.5,556730,1034280
2024-11-22 12:54:00+05:30,173,180.85,167.25,173,329740,1048960
2024-11-22 12:57:00+05:30,170.9,178.7,156,174.95,404180,1062930
2024-11-22 13:00:00+05:30,171.45,226,171.45,204.15,1040610,1068690
2024-11-22 13:03:00+05:30,210.1,212.1,184,194.65,557520,1034250
2024-11-22 13:06:00+05:30,193.75,201.35,173.1,176.1,404300,1075290
2024-11-22 13:09:00+05:30,176.35,176.9,157.75,166.6,429610,1080050
2024-11-22 13:12:00+05:30,163.4,211.35,151.35,169.6,1252450,1094290
2024-11-22 13:15:00+05:30,180,203.3,162.9,187.55,715200,1069700
2024-11-22 13:18:00+05:30,189,198.05,162.15,185.35,704970,1147550
2024-11-22 13:21:00+05:30,185.1,191.05,167.8,183.75,537160,1167070
2024-11-22 13:24:00+05:30,184.9,191.8,169.05,183.5,430730,1203130
2024-11-22 13:27:00+05:30,183.9,185.7,160.8,174.75,510490,1209660
2024-11-22 13:30:00+05:30,171.9,175.75,130.9,131.05,751840,1216420
2024-11-22 13:33:00+05:30,130.35,167.05,119.7,157.15,894300,1224160
2024-11-22 13:36:00+05:30,158.9,168,127,136.9,819880,1188860
2024-11-22 13:39:00+05:30,135.9,147.75,123.85,132.5,753260,1211430
2024-11-22 13:42:00+05:30,133.5,147.25,129.15,144.5,642340,1249570
2024-11-22 13:45:00+05:30,143.95,176,140.25,154.25,1275710,1279320
2024-11-22 13:48:00+05:30,152.95,180.45,150.8,174.25,968980,1312700
2024-11-22 13:51:00+05:30,176.1,193.1,163.85,179.55,1224150,1339005
2024-11-22 13:54:00+05:30,180.7,194.55,174.45,182.2,1015940,1348670
2024-11-22 13:57:00+05:30,180.6,386.65,177.65,386.65,2549920,1389400
2024-11-22 14:00:00+05:30,381.8,487,363.1,415.4,1285640,1177900
2024-11-22 14:03:00+05:30,414.7,461.15,399.6,437,335920,991680
2024-11-22 14:06:00+05:30,438.9,500,425.85,482.4,359430,965340
2024-11-22 14:09:00+05:30,493.2,541.65,467.05,495.85,391660,944640
2024-11-22 14:12:00+05:30,492.1,497.3,436.6,458.95,166240,880390
2024-11-22 14:15:00+05:30,450.5,543.4,410.65,523.7,357430,874000
2024-11-22 14:18:00+05:30,528.45,582.05,507,524,213850,848850
2024-11-22 14:21:00+05:30,523.25,535.9,481.2,525,129490,845360
2024-11-22 14:24:00+05:30,518.1,544.65,453.45,493.8,197360,818250
2024-11-22 14:27:00+05:30,477,509.9,437,446.8,174330,813130
2024-11-22 14:30:00+05:30,444.85,445.35,325.25,408.75,465350,818510
2024-11-22 14:33:00+05:30,401.55,522.35,380,496.1,288880,822210
2024-11-22 14:36:00+05:30,500.6,500.6,410,425.7,170460,794030
2024-11-22 14:39:00+05:30,424.7,435,350,418.3,197010,783390
2024-11-22 14:42:00+05:30,409.25,430.05,389.35,409.5,107840,784670
2024-11-22 14:45:00+05:30,411,526.7,387.1,500.2,175950,779390
2024-11-22 14:48:00+05:30,494.9,632.2,481.1,611.05,217140,751240
2024-11-22 14:51:00+05:30,606.9,790,597.65,707.6,171330,735960
2024-11-22 14:54:00+05:30,703.2,774.95,671.95,730.9,77260,730390
2024-11-22 14:57:00+05:30,732.15,782.25,629.55,695.5,88940,722320
2024-11-22 15:00:00+05:30,696.8,706.05,551.35,655.1,107130,695480
2024-11-22 15:03:00+05:30,657.05,666,603.15,654.4,77510,683580
2024-11-22 15:06:00+05:30,674.4,721.9,669.9,702.8,55540,671570
2024-11-22 15:09:00+05:30,704.4,706.3,666.2,678.6,49960,663090
2024-11-22 15:12:00+05:30,679.2,700,640,661.45,49290,643410
2024-11-22 15:15:00+05:30,663,663,551.05,585,83780,632840
2024-11-22 15:18:00+05:30,581.5,601.4,581,587.85,40920,617610
2024-11-22 15:21:00+05:30,589.45,628.7,584.65,615,48560,606840
2024-11-22 15:24:00+05:30,613.6,620,608,615.9,31660,579180
2024-11-22 15:27:00+05:30,615.65,622.35,615,619.4,38930,566100
