date,open,high,low,close,volume,oi
2024-11-04 10:57:00+05:30,100.2,114.3,99.25,113.35,777375,928325
2024-11-04 11:00:00+05:30,113.15,126,108.35,123.85,673050,820925
2024-11-04 11:03:00+05:30,124.65,124.65,112.9,114.1,500900,748725
2024-11-04 11:06:00+05:30,114.6,134.8,114.15,132.8,594850,776350
2024-11-04 11:09:00+05:30,133.15,153.9,129.25,150.95,590275,718600
2024-11-04 11:12:00+05:30,157.55,193.35,156.2,168.75,593150,588500
2024-11-04 11:15:00+05:30,168.75,176,165.9,167.95,214150,540875
2024-11-04 11:18:00+05:30,167.95,170.5,149.15,154.75,338100,526225
2024-11-04 11:21:00+05:30,155.35,158.2,134.75,137.7,275225,528375
2024-11-04 11:24:00+05:30,138.2,148.7,138.2,139.05,167150,542500
2024-11-04 11:27:00+05:30,138.6,145,130.2,144.75,251850,550325
2024-11-04 11:30:00+05:30,144.5,148.05,138.3,138.95,218625,581650
2024-11-04 11:33:00+05:30,139.85,146.6,138.75,143.45,119900,596025
2024-11-04 11:36:00+05:30,144,151.15,140.85,147,242150,616400
2024-11-04 11:39:00+05:30,146.7,155.9,144.3,154.1,292350,642850
2024-11-04 11:42:00+05:30,154.2,157.7,140.55,144.3,212225,633600
2024-11-04 11:45:00+05:30,144.3,152.85,140.6,151.15,114375,666575
2024-11-04 11:48:00+05:30,150.95,156.7,150.95,156,126850,664350
2024-11-04 11:51:00+05:30,155,156.95,149,152.4,134850,651100
2024-11-04 11:54:00+05:30,152.75,155.2,143.85,151.4,72150,624850
2024-11-04 11:57:00+05:30,151.4,153.6,142.3,143.5,99925,625850
2024-11-04 12:00:00+05:30,143.5,143.5,115.2,130.95,402950,618125
2024-11-04 12:03:00+05:30,129.95,133,118.15,124.95,233400,664500
2024-11-04 12:06:00+05:30,125.15,131.35,121.85,130.6,170175,673825
2024-11-04 12:09:00+05:30,130.6,139.95,129.4,134.5,225950,638425
2024-11-04 12:12:00+05:30,134.45,142.7,132.55,140.15,155000,652050
2024-11-04 12:15:00+05:30,140.15,146.15,137.45,138.65,203775,659750
2024-11-04 12:18:00+05:30,138.65,146.4,127,145.05,242425,632225
2024-11-04 12:21:00+05:30,145.05,153.3,140.6,143.6,195925,612850
2024-11-04 12:24:00+05:30,142.65,153.05,142.65,149.55,130800,617375
2024-11-04 12:27:00+05:30,149.95,154.7,144.25,146.4,144600,606950
2024-11-04 12:30:00+05:30,146.4,150.95,142.2,145.7,86725,608825
2024-11-04 12:33:00+05:30,145.8,149,138.85,139.95,74825,603850
2024-11-04 12:36:00+05:30,139.95,145.65,137.35,145,70550,610575
2024-11-04 12:39:00+05:30,145.15,148.9,143.8,143.8,57950,612325
2024-11-04 12:42:00+05:30,143.8,143.8,131.4,139,126925,617150
2024-11-04 12:45:00+05:30,139,144.05,134.2,142.6,118025,627225
2024-11-04 12:48:00+05:30,142.6,152,142,146.7,127100,626700
2024-11-04 12:51:00+05:30,146.35,154,146.35,152.55,143425,633675
2024-11-04 12:54:00+05:30,152,157.35,147.9,155.35,132850,624225
2024-11-04 12:57:00+05:30,155.35,159.15,150.85,159.15,139425,604875
2024-11-04 13:00:00+05:30,159.15,159.15,141.65,148.1,151325,604600
2024-11-04 13:03:00+05:30,148.1,148.55,140.5,144.95,74200,614375
2024-11-04 13:06:00+05:30,144.95,150.55,142.2,148.45,63300,615675
2024-11-04 13:09:00+05:30,148.45,149.6,135,144.7,162475,619000
2024-11-04 13:12:00+05:30,144.7,146.5,125,132,193275,617900
2024-11-04 13:15:00+05:30,132,144.75,127.25,143.2,134900,612450
2024-11-04 13:18:00+05:30,143.2,146.5,142.15,144.45,111875,602025
2024-11-04 13:21:00+05:30,144.45,146.35,139.8,141.85,73625,584825
2024-11-04 13:24:00+05:30,141.7,146.9,141.3,142.3,73025,584325
2024-11-04 13:27:00+05:30,142.15,144.3,135.3,141.1,104925,599525
2024-11-04 13:30:00+05:30,141.1,141.25,130.25,135.05,125600,598700
2024-11-04 13:33:00+05:30,135.05,136.85,129.15,129.15,62175,603550
2024-11-04 13:36:00+05:30,129.15,137.2,126.35,136,82150,604175
2024-11-04 13:39:00+05:30,136,136.85,119.7,125.4,134800,602475
2024-11-04 13:42:00+05:30,125.35,132.55,123.75,131.8,76800,609150
2024-11-04 13:45:00+05:30,131.8,133.55,125,126.15,91775,608775
2024-11-04 13:48:00+05:30,125.55,128.4,120.55,121.2,94650,609875
2024-11-04 13:51:00+05:30,121.35,122.5,115.5,121,142725,616550
2024-11-04 13:54:00+05:30,121,135.65,120,131.3,166200,615750
2024-11-04 13:57:00+05:30,131.6,131.8,119,120.55,131125,608725
2024-11-04 14:00:00+05:30,120.55,121.45,113.85,118.9,124975,609500
2024-11-04 14:03:00+05:30,118.9,127,117.45,125.4,139175,598675
2024-11-04 14:06:00+05:30,125.4,129.15,121.6,122.95,94450,586775
2024-11-04 14:09:00+05:30,122.1,123.05,115,115.35,137100,606300
2024-11-04 14:12:00+05:30,115.35,118,110.1,114.45,165150,604875
2024-11-04 14:15:00+05:30,115.05,115.05,103.05,106.4,212950,621250
2024-11-04 14:18:00+05:30,106.4,120.85,106.4,117.45,228800,623500
2024-11-04 14:21:00+05:30,117.1,118.2,109.3,113.25,149200,622875
2024-11-04 14:24:00+05:30,113.4,120,108.2,119.1,193675,635550
2024-11-04 14:27:00+05:30,118.25,125.1,115.5,118.2,187225,612300
2024-11-04 14:30:00+05:30,118.45,118.45,109.5,110.5,164325,638950
2024-11-04 14:33:00+05:30,110.8,115.95,110,114.25,91000,631625
2024-11-04 14:36:00+05:30,114.25,116.5,106.75,110.8,135125,628050
2024-11-04 14:39:00+05:30,110.25,111.75,103.4,109.05,157775,631425
2024-11-04 14:42:00+05:30,109.1,118.15,108.65,115.1,195600,633150
2024-11-04 14:45:00+05:30,115.25,117.7,110,110,155425,617375
2024-11-04 14:48:00+05:30,110.1,112.95,106.15,112,168625,611225
2024-11-04 14:51:00+05:30,112,116.85,108.2,112.35,148300,603700
2024-11-04 14:54:00+05:30,111.6,118.9,108.7,115.3,150875,622475
2024-11-04 14:57:00+05:30,114.6,116.8,112.35,115.4,90825,620750
2024-11-04 15:00:00+05:30,114.45,114.45,90.6,94.85,393425,636025
2024-11-04 15:03:00+05:30,95.25,112.7,93.9,103.5,373800,612950
2024-11-04 15:06:00+05:30,103,108.4,100.3,103.55,194700,610800
2024-11-04 15:09:00+05:30,103.8,104.4,94.75,98.9,267875,617200
2024-11-04 15:12:00+05:30,98.35,99.05,92.4,95.9,232075,621175
2024-11-04 15:15:00+05:30,95.7,103.7,93.3,94.5,385575,605600
2024-11-04 15:18:00+05:30,94.35,97.8,91.95,95.25,348175,629625
2024-11-04 15:21:00+05:30,95.25,96.2,92.4,95,206375,621350
2024-11-04 15:24:00+05:30,95,98.1,93.55,97.2,254125,622800
2024-11-04 15:27:00+05:30,97.2,109.2,96.4,106,373075,600150
